X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08620555996894837
0.0046766292331194064,-3.1912731476964635e-07,-0.00014754802653562724,0.2773276278845688,-0.050459197163581854
0.055505179267646344,-0.0006029874143281605,-0.00537848168581625,0.7488408527309018,-0.08255927711725236
0.1443562117215027,-0.006938457800341624,-0.03409679493456899,1.038519003623344,-0.06623186245560647
0.25668113919049035,-0.014394403604847597,-0.05033479765645436,1.2164852338002643,0.00429157726466655
0.38363372032071175,-0.017106270112109415,-0.028604262012683426,1.3258202975108322,0.011253301613032814
0.5194878245757931,-0.01939280149552369,-0.021801767140370104,1.3929912217064506,0.008931354712694881
0.6607976610747586,-0.0211547867226669,-0.01511933374319099,1.4342582489909228,0.04461131594143808
0.8053842950152706,-0.016915374415085352,0.020486964843024928,1.459610997390482,0.07091818999033422
0.9515463980175097,-0.004254902503302171,0.06912606751378346,1.4751866735103176,0.03898602923145518
1.0989344674171062,0.009020563890621955,0.0805652327887302,1.4847557223079706,0.025925560545874762
1.2471109023612377,0.022218901364104596,0.08561486140161921,1.490634548638679,-0.0604122838616604
1.3962546183257816,0.025495784380898754,0.03224547958156743,1.4942462554820075,-0.04800611690880033
1.545786850641887,0.025188298558025218,0.00946599847420184,1.4964651382297436,-0.012311167052394014
1.6954854915313569,0.027094795639489556,0.013223341967774528,1.4978283276750042,-0.05421309199482494
1.8451483619203,0.020999450242454303,-0.031965801539781034,1.4986658146785723,-0.029309198392184047
1.9948300959392706,0.013116737228941824,-0.0436087906812859,1.4991803319260344,-0.024164912170545
2.144561300513845,0.005341565240929017,-0.04871606832701783,1.4994964299631486,0.03385449197571688
2.294500430193637,0.0040512600178991675,-0.016582509957624468,1.4996906274746218,0.04470409525772538
2.4444650433535937,0.005721153839709137,0.002381517817831538,1.4998099343637337,0.03476713559697373
2.5944378662077345,0.007565674832824481,0.009598994650493688,1.4998832315634842,0.03773957769905678
2.7443164135712776,0.013192708479794835,0.03267596557401195,1.4999282623201426,0.08027021428364095
2.893626814625023,0.027338335106279206,0.07950774079235307,1.4999559273476215,0.0726907766879478
3.0423638368114756,0.046639133683808766,0.11783392918774968,1.4999729235920158,0.0865475196153362
3.189824915858049,0.07402002432100036,0.16767989493524138,1.4999833653789876,0.07587223740967311
3.33621310642592,0.10666188320125176,0.2083117388646554,1.4999897803794215,0.13369055138305921
3.47920039930556,0.15187158383606578,0.28156390770643736,1.499993721489375,0.11382481627800117
3.6209092036886634,0.20102208745101022,0.3204020526033075,1.4999961427437185,0.11235229757000034
3.7598466063094707,0.2575151249856703,0.3702521974501763,1.4999976302618716,-0.012545765506381673
3.9002571564958477,0.3100370641848408,0.3475370104979359,1.4999985441312713,-0.06847778611737236
4.044350122390476,0.3516617055789221,0.29757990012495333,1.4999991055746922,-0.0856975736884164
4.190377689516112,0.3858695720005243,0.24561728230137878,1.499999450502222,-0.13064497424502608
4.338793640980431,0.40725122595694957,0.16563496718255843,1.4999996624113772,-0.24178749776551842
4.488480023457544,0.4041331259320908,0.01614953672308507,1.4999997925995647,-0.2840343319210893
4.635864369061483,0.37691543019542256,-0.1319292576292617,1.4999998725817825,-0.2909147065298501
4.778421381323991,0.33063057721079975,-0.2696463525630011,1.4999999217195366,-0.3166378280230733
4.9120888347555445,0.26292586831864745,-0.42186204005330574,1.4999999519077332,-0.3368092547212229
5.0323652491082544,0.17357820806218105,-0.5858325135861027,1.499999970454108,-0.35171350292137193
5.136375902281155,0.06572466923447554,-0.7498875805779435,1.4999999818482304,-0.3273345532604601
5.225302541665203,-0.054944923781150616,-0.8887751888970563,1.4999999888483062,-0.3278793008421136
5.295262109459543,-0.18747778337766072,-1.0363799737651276,1.4999999931488621,-0.2964614943312741
5.349781024732279,-0.32714038753919045,-1.156116634535125,1.4999999957909453,-0.2541295446776915
5.392537725591548,-0.4708696251144125,-1.2493593414811133,1.4999999974141316,-0.2316412288856292
5.422290589014857,-0.6178400718148068,-1.340057423708178,1.49999999841135,-0.17801518832205654
5.445796251778844,-0.7659755644507501,-1.3935088093888972,1.4999999990239992,-0.1992328305768913
5.455005635487974,-0.9156256711915877,-1.482721629537433,1.4999999994003859,-0.1583056340479824
5.457219363657833,-1.0655980613184293,-1.5361662532589258,1.4999999996316218,-0.16174244929671155
5.447630797755071,-1.2152583092858675,-1.6095076235331707,1.4999999997736837,-0.13986860538184576
5.431647299350384,-1.3643919524989945,-1.6596765629692147,1.4999999998609606,-0.12031952154964176
5.408878529633224,-1.5126447938994516,-1.70499389027781,1.4999999999145799,-0.0852042556421457
5.384592497654079,-1.6606649333837538,-1.7240525807168923,1.4999999999475215,-0.0572412446447461
5.360383035643737,-1.8086978652683001,-1.729239093899856,1.4999999999677596,-0.024730206668786663
5.337773427332131,-1.9569832332431916,-1.7242980096142508,1.4999999999801927,-0.021533664137329885
5.313778663513215,-2.105050778616295,-1.7292413785413647,1.4999999999878315,-0.006410067811710749
5.2913311608782045,-2.2533606516843836,-1.7222652988846758,1.4999999999925242,0.01329285823548679
5.272251444026103,-2.4021395758263995,-1.7058368052799966,1.499999999995407,-0.009177552048142534
5.251089571850992,-2.5506382366711398,-1.7106968021875126,1.499999999997178,-0.00029949428328662157
5.231237315089639,-2.6993178764887324,-1.7057525909042592,1.4999999999982663,-0.01528949678783014
5.209561020405716,-2.847740451072996,-1.7153108764605915,1.4999999999989349,-0.02661660582246579
5.1838258230788385,-2.995512954391627,-1.7366239929104696,1.4999999999993454,0.04304271504073244
5.164607677595989,-3.144212089203483,-1.6990691558138542,1.4999999999995979,0.09786007188155701
5.157749278939499,-3.29402981619257,-1.6370952833707124,1.4999999999997529,0.04695899806864287
5.149460803467772,-3.4437860470088695,-1.635712496814402,1.4999999999998483,-0.013838739581668251
5.133448322765706,-3.592913306768698,-1.670026512481631,1.4999999999999065,-0.0467105157115876
5.111747345206591,-3.7413286753744153,-1.7036524396066126,1.4999999999999425,0.009378516329386861
5.095873223202751,-3.8904503199345153,-1.6765054273147029,1.4999999999999647,0.07667188627176436
5.091838405667059,-4.040362750221143,-1.6156926979607924,1.4999999999999785,0.04455618439939098
5.088204547241648,-4.190313970262993,-1.6059058187053052,1.4999999999999867,0.002736795836818594
5.079088860241566,-4.340031439180955,-1.6267806001423164,1.4999999999999918,0.015768918839162777
5.071197741084638,-4.4898212608542165,-1.6230072221930378,1.4999999999999947,-0.019891114310887366
5.059500502063124,-4.639359356150958,-1.6438992723087573,1.499999999999997,0.02340108688847874
5.052558414380872,-4.789169514459788,-1.6186234990937263,1.4999999999999978,0.02030141172894167
5.047003299972198,-4.939066036943409,-1.6130299729110145,1.4999999999999978,-0.030722580263573298
5.0346712705790955,-5.088543657007073,-1.6451697767298488,1.4999999999999978,0.016442940677425084
5.026096578773263,-5.238279859600706,-1.626424017862313,1.4999999999999978,0.0457976689165934
5.024643809962131,-5.388262728487167,-1.59092968106082,1.4999999999999978,0.06043149780363362
5.028522500620211,-5.538206129571025,-1.5572995897550281,1.4999999999999978,0.03293256567731758
5.032188632984516,-5.688160714959524,-1.5516875340526275,1.4999999999999978,-0.026718933349772
5.0290436646863395,-5.838113193640339,-1.5838271141352067,1.4999999999999978,0.02977875721160387
5.030956874307486,-5.98806915465897,-1.5587060650801716,1.4999999999999978,-0.02552434975055946
5.028724316900768,-6.1380172354056,-1.585872882652677,1.4999999999999978,-0.06061023262216694
5.0194326227272565,-6.2877204251352286,-1.6215175064019152,1.4999999999999978,-0.06414638055897776
5.004946716010696,-6.43701285780951,-1.6551488702917185,1.4999999999999978,-0.012129796512608843
4.994708148857538,-6.586647628790834,-1.63844268785124,1.4999999999999978,0.014691544588563286
4.988994099199528,-6.736533813154608,-1.6150232923777343,1.4999999999999978,0.09692822149205081
4.99610771403241,-6.88629592482223,-1.5412543126501403,1.4999999999999978,-0.03802024994885985
5.0039094025262525,-7.036024276253214,-1.5400641197465132,1.4999999999999978,-0.02589609088796409
5.00583229886242,-7.186009664510507,-1.549483471440855,1.4999999999999978,0.002828116405516704
5.010089272089107,-7.335948374151409,-1.5445496457129346,1.4999999999999978,-0.045766290431961495
5.008008202151156,-7.485919476454168,-1.576694185407586,1.4999999999999978,-0.04529810667323325
5.0025310245775945,-7.63581536477044,-1.6002768832768528,1.4999999999999978,-0.07543610692166912
4.988857647141652,-7.785175652355158,-1.6471140847606052,1.4999999999999978,-0.07775336384844594
4.970463006653146,-7.934037768135613,-1.6808263449904968,1.4999999999999978,-0.0033906751874675997
4.95843117751555,-8.083504395576997,-1.6490652840199038,1.4999999999999978,0.08130263417941379
4.961785045469855,-8.233419011547598,-1.5712197828343917,1.4999999999999978,0.01881829366078996
4.966180094704388,-8.383321767774934,-1.5600812272743323,1.4999999999999978,-5.290426318335824e-05
4.966132316626866,-8.533319394124316,-1.5697990936293196,1.4999999999999978,-0.03144330043347919
4.962094278338285,-8.68326175027902,-1.5911134690497835,1.4999999999999978,-0.012936797533195436
4.959545996534044,-8.833237619071411,-1.5873428481605565,1.4999999999999978,-0.016651347177108734
4.955824606047555,-8.983190494720263,-1.5943230006205906,1.4999999999999978,-0.050781507738868706
4.94613273657677,-9.132864416556194,-1.6266229116373871,1.4999999999999978,-0.03788823482813453
4.936131349213254,-9.282530020754322,-1.6322295357447802,1.4999999999999978,0.014128494275500298
4.932928830802188,-9.432481282517733,-1.600089890033645,1.4999999999999978,0.016418337083304882
4.930329289531976,-9.582458495388945,-1.592451920613892,1.4999999999999978,0.03675852381013084
4.9311119657528,-9.732452365877744,-1.5714037103885252,1.4999999999999978,0.015741670878342034
4.930358842145245,-9.88244747606854,-1.5772082746201834,1.4999999999999978,0.006715382822658242
4.928015820373985,-10.032428567654314,-1.5843357337613937,1.4999999999999978,-0.015660525019811782
4.92196024993649,-10.182302164090363,-1.605380467440251,1.4999999999999978,0.005204218300259515
4.917435495321328,-10.33223090373082,-1.5995758611979545,1.4999999999999978,0.006365224928695165
4.914500099502821,-10.482201570983108,-1.5924484015490528,1.4999999999999978,0.007798074290672046
4.912640698775558,-10.632189452689536,-1.5853155988356504,1.4999999999999978,0.017060978018005244
4.911689933693774,-10.782185841936933,-1.58021546990193,1.4999999999999978,-0.029740410644432135
4.904264403148628,-10.931987431678373,-1.6123585436485024,1.4999999999999978,-0.024521621117303882
4.8964006197113035,-11.081780563620436,-1.6179638161542866,1.4999999999999978,0.028383489425326335
4.895337538722344,-11.231762252409972,-1.5858241541098352,1.4999999999999978,0.0379381279028182
4.897079461037307,-11.381750600972882,-1.5688892079386618,1.4999999999999978,0.01865666732355827
4.896231930743292,-11.531746903763379,-1.5757785156640232,1.4999999999999978,-0.015954085066095622
4.891461953158338,-11.681666904083674,-1.5968210526369373,1.4999999999999978,-0.005679713747985975
4.888220685767164,-11.831628881338716,-1.5910164198485157,1.4999999999999978,0.03896906422471612
4.891352226195045,-11.981583504182831,-1.5587206151210893,1.4999999999999978,0.04096258305954739
4.897595927892856,-12.131451381010779,-1.5371693713167727,1.4999999999999978,0.019066280056773646
4.90170672774581,-12.281389390829766,-1.5455527654221388,1.4999999999999978,-0.011688502167791614
4.901587098168192,-12.43138750772914,-1.5642795670874525,1.4999999999999978,-0.011593014764353876
4.9010800210576875,-12.581386226326357,-1.5714956266986384,1.4999999999999978,-0.03029989340283734
4.897384188700422,-12.731338046359507,-1.5879263390968286,1.4999999999999978,-0.013595066410195145
4.895952799566835,-12.881329930067272,-1.581033630663982,1.4999999999999978,4.8699766937339295e-06
4.895641403463344,-13.031329005779808,-1.5759357219068808,1.4999999999999978,-0.0010592346556214769
4.893799149018068,-13.181316844077548,-1.5808777393871345,1.4999999999999978,0.00796699051225045
4.893521427180697,-13.3313156164539,-1.5739016433989497,1.4999999999999978,0.024879836162745254
4.897079980460364,-13.481269270062434,-1.5528581951792708,1.4999999999999978,-0.05244650288382208
4.893482142075914,-13.631145022262164,-1.5939480761628115,1.4999999999999978,-0.029800255069926555
4.8868089931197325,-13.780993301955524,-1.605722794255706,1.4999999999999978,-0.02254506546745458
4.880330051393461,-13.930852733457437,-1.610834262860083,1.4999999999999978,0.0062002187048904155
4.87819513664033,-14.080832376195216,-1.5899477398897217,1.4999999999999978,0.009289184464788044
4.876965447212975,-14.230827052702079,-1.5824645622063447,1.4999999999999978,0.006808455600726408
4.876445070469681,-14.380825555792974,-1.5773623481811176,1.4999999999999978,-0.0068008384037078415
4.874227603855248,-14.530808188184169,-1.5843370519742666,1.4999999999999978,-0.030342496480944805
4.868609469973346,-14.680700284068216,-1.600765528952509,1.4999999999999978,-0.014329686069937076
4.865252512941437,-14.830661428806685,-1.5938727935056847,1.4999999999999978,0.03393671994186862
4.86795990209399,-14.98062436035755,-1.5615738013260447,1.4999999999999978,0.014609261029846589
4.868832530308874,-15.130617896842368,-1.5672236021086419,1.4999999999999978,-0.016147022607978623
4.865351140965085,-15.28057331534202,-1.5882616656730992,1.4999999999999978,-0.03790460187348547
4.85888692988998,-15.430432106186775,-1.6050431075140337,1.4999999999999978,0.013172275035814338
4.85966888947572,-15.580414296715828,-1.5729841436982854,1.4999999999999978,0.026448761030652072
4.863771518674846,-15.73035604939671,-1.5514350807632529,1.4999999999999978,-0.015310484864007462
4.863955020063695,-15.880339403961676,-1.5703308632176731,1.4999999999999978,-0.05377728675687861
4.857295765023682,-16.030183637344958,-1.6037937309521173,1.4999999999999978,-0.00165322589320218
4.8547537935335505,-16.180146764034898,-1.5870860560622946,1.4999999999999978,0.001529436285583797
4.853780947633998,-16.330143122056487,-1.5816440502016604,1.4999999999999978,-0.024867117913917394
4.848287002953181,-16.480037292124504,-1.6025287277229343,1.4999999999999978,-0.006737142310716555
