X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.38826151338868553,0.050966713682156495,-0.0036271249850329756,0.0,0.0
0.3829601485539896,0.047501267169068634,-0.00162962045449856,0.0,0.0
0.3829601485539896,0.047501267169068634,-0.00162962045449856,0.0,0.0
0.3825428293265435,0.04494527131405115,1.3034651328005865e-05,0.13311148086522462,0.0
0.42005976606533035,0.04303832200254521,0.0173287293424792,0.2878535773710483,0.0
0.42005976606533035,0.04303832200254521,0.0173287293424792,0.2878535773710483,0.0
0.4724490398967246,0.048232677669653765,0.02313382896584434,0.3103161397670549,0.0
0.6031234208537187,0.059220405696043824,0.033615449420290065,1.36522462562396,0.0
0.7974098225612732,0.07029207179588269,0.038935823643038256,2.2928452579034944,0.0
1.0225402387384819,0.07022963887211298,0.09279700651489022,2.564614531336661,0.0
1.0657600533015665,0.07929044723156234,0.0935120817227081,2.622850804215197,0.0
1.3202903276184559,0.11400377274881712,0.12873341225963875,2.8022739877981144,0.0
1.5994761358421703,0.16079507476345237,0.1410889638507868,2.973377703826955,0.0
1.7960374760741848,0.19732285279591472,0.13742147416500494,3.1020521353300055,0.0
2.044308846318961,0.23272501881877633,0.17460910215069644,3.227953410981697,0.0
2.285254856699986,0.28330016777679035,0.15729011215889716,3.2970049916805326,0.0
2.699876793317117,0.3644104813025585,0.1484142219071795,3.3519134775374377,0.0
3.0984473660656526,0.4258222314357822,0.07269650505592481,3.363283416528009,0.0
3.2349300714425038,0.435123410274274,0.04885565940504794,3.363560732113145,0.0
3.5878476966099413,0.45242682136892276,-0.04876231066671398,3.346921797004992,0.0
3.8033577441038346,0.44634318201133444,-0.10527990670891578,3.3336106489184694,0.0
3.9364563521172866,0.422405686389739,-0.16188675890339121,3.303383250138658,0.0
4.3681403708609805,0.30208080029058926,-0.27999025405418426,3.1788685524126454,0.0
4.625208807801884,0.19676533094369716,-0.39671138497772496,3.0629506378258458,0.0
4.7544723017587005,0.13623911951583023,-0.4551330972559092,2.861064891846922,0.0
4.946557594404751,0.01843598583613179,-0.565671526671385,2.706322795341098,0.0
4.991593063297312,-0.023291887921022637,-0.6199946429611745,2.6480865224625623,0.0
