Steering,Speed
-0.2086054801940918,1.5
0.3629645824432373,1.5
0.34727325439453127,1.5
0.3931071043014527,1.5
0.3938632011413574,1.5
0.3925839185714722,1.5
0.3849372863769531,1.5
0.3919030427932739,1.5
0.3462548732757569,1.5
0.3043319463729859,1.5
0.08976868987083436,1.5
-0.01588837653398514,1.5
-0.23712615966796877,1.5
-0.2300191402435303,1.5
-0.2942647457122803,1.5
-0.3286087274551392,1.5
-0.31320106983184814,1.5
-0.28669974803924564,1.5
-0.21617617607116701,1.5
-0.09504703283309937,1.5
-0.04401974380016327,1.5
0.10548623800277711,1.5
0.23110177516937258,1.5
0.2947338819503784,1.5
0.3201239824295044,1.5
0.3532325267791748,1.5
0.34958212375640874,1.5
0.04166261553764344,1.5
-0.19281516075134278,1.5
-0.23434977531433107,1.5
-0.3389475822448731,1.5
-0.3524017095565796,1.5
-0.37712333202362064,1.5
-0.38535528182983403,1.5
-0.30883584022521976,1.5
-0.27881128787994386,1.5
-0.13560776710510256,1.5
-0.1461178183555603,1.5
-0.13339816331863405,1.5
-0.15977580547332765,1.5
-0.1146325707435608,1.5
-0.17068247795104982,1.5
0.0019056214019656183,1.5
-0.09447623491287233,1.5
-0.056287342309951784,1.5
-0.140788471698761,1.5
-0.22337002754211427,1.5
-0.20484249591827394,1.5
-0.0060248468071222305,1.5
0.036022058129310607,1.5
0.0477933406829834,1.5
0.10230169296264649,1.5
0.22013299465179445,1.5
-0.1676945209503174,1.5
-0.05402297377586365,1.5
-0.16785761117935183,1.5
-0.19678959846496583,1.5
0.05349738001823426,1.5
-0.026342731714248658,1.5
-0.06647025346755982,1.5
-0.082211172580719,1.5
-0.1302370309829712,1.5
-0.07013260126113892,1.5
-0.2081831693649292,1.5
-0.14151058197021485,1.5
-0.10758367776870728,1.5
-0.19186235666275026,1.5
0.11938701868057251,1.5
0.25053133964538576,1.5
0.32628951072692874,1.5
0.388529896736145,1.5
0.15400140285491945,1.012694090604782
-0.17696591615676882,1.5
-0.3122943162918091,1.5
-0.1145339846611023,1.5
-0.1799954414367676,1.5
-0.18185801506042482,1.5
-0.26478769779205324,1.5
-0.041153767704963685,1.5
-0.19227083921432497,1.5
0.022464953362941742,1.5
0.33528516292572025,1.5
0.37568621635437016,1.5
0.3607900142669678,1.5
0.09161962866783142,1.5
0.29763054847717285,1.2991085648536682
-0.344333553314209,1.5
-0.19687316417694092,1.5
-0.055420768260955815,1.5
-0.20599241256713868,1.5
-0.07952994704246522,1.5
-0.16302760839462282,1.5
-0.18210904598236086,1.5
-0.14368566274642944,1.5
-0.18649505376815798,1.5
-0.04668889939785004,1.5
-0.09478448629379273,1.5
-0.040183651447296145,1.5
-0.0613579273223877,1.5
0.392042088508606,1.5
0.36349923610687257,1.1621396839618683
0.3778687477111817,1.5
0.23305182456970217,1.4452686607837677
0.37237846851348877,1.2820621132850647
-0.07533059716224672,1.5
-0.24419260025024414,1.5
-0.26716046333312987,1.5
-0.12148394584655763,1.5
-0.1080242395401001,1.5
-0.18452574014663697,1.5
-0.2440206289291382,1.5
-0.13008345365524293,1.5
-0.1652228355407715,1.5
-0.15474212169647217,1.5
-0.11328604221343995,1.5
-0.010909949988126756,1.5
0.39669117927551273,1.5
0.3852460861206055,1.5
0.3936151504516602,1.5
0.38877263069152834,1.5
0.35800061225891117,1.5
-0.23371512889862062,1.5
-0.2706779003143311,1.5
-0.12911550998687746,1.5
-0.24767646789550782,1.5
-0.3171555519104004,1.5
-0.30995039939880376,1.5
-0.15366544723510744,1.5
-0.24184160232543947,1.5
-0.19788093566894532,1.5
-0.19118733406066896,1.5
-0.26810896396636963,1.5
0.25012032985687255,1.5
0.34212627410888674,1.5
0.39713964462280277,1.5
0.3509185552597046,1.5
0.38165736198425293,1.5
0.3766120672225952,1.5
0.3402035713195801,1.5
-0.2544405460357666,1.5
-0.20516316890716554,1.5
-0.1961770296096802,1.5
-0.23243203163146975,1.5
-0.31619217395782473,1.5
-0.11127334833145142,1.5
-0.25661802291870117,1.5
-0.19785815477371216,1.5
-0.05339970588684082,1.5
0.06153590083122254,1.5
-0.18933322429656985,1.5
-0.047305697202682497,1.5
0.09712203741073609,1.5
0.34962828159332277,1.5
0.18583117723464967,1.5
0.37995114326477053,1.10337895154953
0.3082633495330811,1.042108565568924
0.0879685401916504,1.5
-0.3022317171096802,1.5
-0.29718472957611086,1.5
0.027201107144355776,1.5
-0.14207520484924316,1.5
