Steering,Speed
-0.25137345790863036,1.5
0.31786289215087893,1.5
0.3090244770050049,1.5
0.2854137897491455,1.5
0.31851768493652344,1.5
0.3059393644332886,1.5
0.31088948249816895,1.5
0.18697742223739625,1.5
-0.13256256580352785,1.5
0.08654869794845582,1.5
-0.11521553993225098,1.5
0.0871010422706604,1.5
0.02964473068714142,1.5
0.006800070405006409,1.5
-0.23560800552368166,1.5
-0.28247411251068116,1.5
-0.2087465524673462,1.5
-0.16582131385803223,1.5
0.019565492868423462,1.5
0.10315802097320557,1.5
0.25783801078796387,1.5
0.2900315046310425,1.5
0.029696696996688844,1.5
-0.11033440828323365,1.5
-0.21984665393829347,1.5
-0.312740683555603,1.5
-0.21893043518066407,1.5
-0.17735033035278322,1.5
-0.16651266813278198,1.5
-0.021548789739608765,1.5
0.08792054057121278,1.5
0.09898271560668946,1.5
0.1547393321990967,1.5
-0.00632009506225586,1.5
-0.12506959438323975,1.5
-0.14454659223556518,1.5
-0.06042293310165406,1.5
-0.09840300679206848,1.5
-0.2033073663711548,1.5
-0.06907075643539429,1.5
-0.15301644802093506,1.5
-0.08881531953811646,1.5
-0.0813214123249054,1.5
-0.14999063014984132,1.5
-0.05987342596054077,1.5
-0.08172961473464967,1.5
-0.08177357316017152,1.5
-0.08365278840065003,1.5
-0.02462858855724335,1.5
-0.09571651220321656,1.5
0.07671096920967102,1.5
-0.043036851286888125,1.5
-0.06850582957267762,1.5
0.1883260488510132,1.5
-0.056580847501754766,1.5
-0.28891289234161377,1.5
0.17290204763412476,1.5
0.08980214595794678,1.5
0.12216305732727051,1.5
0.05247141718864441,1.5
0.016849792003631594,1.5
-0.17680536508560182,1.5
-0.09399502277374268,1.5
-0.20855433940887452,1.5
-0.13932082653045655,1.5
-0.09268103241920472,1.5
-0.18460041284561157,1.5
0.3712746381759644,1.5
0.3742656707763672,1.5
0.39278357028961186,1.5
0.2496196746826172,1.0107835829257965
-0.2302489995956421,1.5
-0.14336259365081788,1.5
0.06621735692024232,1.5
-0.13858975172042848,1.5
0.17917940616607667,1.5
-0.16085205078125,1.5
-0.210129189491272,1.5
-0.215217924118042,1.5
0.31773152351379397,1.5
0.3914755582809448,1.5
0.3334238529205322,1.5
0.3163878679275513,1.5
0.30767080783844,1.4706491231918335
-0.23238670825958252,1.5
-0.012604345381259919,1.5
-0.19585236310958865,1.5
-0.12153379917144776,1.5
-0.09229766726493836,1.5
-0.24982280731201173,1.5
-0.16321922540664674,1.5
0.10678013563156129,1.5
0.32895238399505616,1.5
0.21186482906341553,1.5
0.2421044111251831,1.5
-0.3322927951812744,1.5
-0.02555835843086243,1.5
-0.23571715354919434,1.5
0.05220797657966614,1.5
-0.06768415570259094,1.5
-0.08211417198181153,1.5
-0.059644353389739994,1.5
-0.13254302740097046,1.5
-0.16833214759826662,1.5
-0.04995711147785187,1.5
0.03156956136226654,1.5
-0.15029169321060182,1.5
0.1898791551589966,1.5
0.22719175815582277,1.5
-0.07335735559463501,1.5
0.3591300964355469,1.1370076835155487
0.2993552446365357,1.0179172158241272
0.3296895503997803,1.1478513479232788
0.10769101381301881,1.5
-0.31998758316040044,1.5
-0.12150025367736816,1.5
-0.05629107356071472,1.5
-0.15109339952468873,1.5
-0.11911934614181519,1.5
-0.20558433532714845,1.5
-0.05414875149726868,1.5
0.13302397727966309,1.5
0.3149852752685547,1.5
0.3779190063476563,1.5
0.32653722763061527,1.5
-0.15076264142990115,1.5
-0.31138110160827637,1.5
-0.08281453251838684,1.5
-0.15284165143966677,1.5
-0.20750167369842532,1.5
-0.22579236030578614,1.5
-0.099255108833313,1.5
0.10671863555908204,1.5
0.26581707000732424,1.5
-0.3004966259002686,1.5
-0.3285766124725342,1.5
-0.2691658020019531,1.5
-0.180318820476532,1.5
0.01711493730545044,1.5
0.19379662275314333,1.5
0.12936314344406127,1.0563973188400269
0.34369902610778813,1.2319426834583282
-0.20002708435058594,1.5
-0.31346039772033696,1.5
-0.19600205421447756,1.5
-0.04432336390018463,1.5
-0.24551796913146973,1.5
0.09692026972770691,1.5
0.28841638565063477,1.5
0.24210860729217532,1.1410383582115173
0.36237046718597415,1.03292715549469
0.01699708551168442,1.0591675341129303
-0.2814731359481812,1.5
-0.1362929344177246,1.5
-0.18717380762100222,1.5
-0.09704331159591675,1.5
0.008501500636339188,1.5
0.10124140977859497,1.5
0.3012633800506592,1.5
0.31230945587158204,1.5
-0.2662866830825806,1.5
-0.3508108377456665,1.5
-0.186998188495636,1.5
-0.18525404930114747,1.5
-0.08348364830017091,1.5
-0.2134638071060181,1.5
-0.16308513879776002,1.5
-0.14583536386489868,1.5
-0.2864082336425781,1.5
0.33166065216064455,1.5
0.3870932817459107,1.5
