X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1567124962806702
0.011341552924781912,1.6249720139020153e-06,0.0006241860552864377,0.5121310620689392,0.07855334721971305
0.10534728196164518,0.0004513645235990721,0.0013067945772504534,1.4631310620689388,0.02160363864386455
0.2944243962680491,-0.0028712049258192334,-0.011816214207522682,2.4141310620689387,0.04789924657088705
0.5785911821219051,0.0009586062803672694,0.022321398946186646,3.3651310620689383,0.0012955056416103644
0.9578534377729077,0.006501368154962184,0.004914718665561876,4.31613106206894,0.0070178226524149085
1.4321419121723111,0.010635327937589617,0.0125086672164166,5.24835464613517,0.03870731075076037
1.9769120629404908,0.027390729111776178,0.08108629102338911,5.53274119727589,0.049088424838919315
2.5347389774930176,0.07074410341948434,0.14421534502832506,5.7027218832855775,0.05035435279078229
3.0847501499389494,0.14257538809464626,0.21038877327637256,5.153048848967601,-0.008916802605654084
3.5693299330561703,0.21535359064210927,0.1423084955811394,4.440396501736496,-0.03895779321624104
3.993095867280652,0.26279089803821304,0.030921894883589682,4.2259598478914215,-0.04140878950572642
4.417571876431658,0.27776822278798985,-0.02659652775439827,4.293871774842818,-0.057627311522844595
4.835705132490871,0.26113488583079797,-0.12982050903139997,3.8744264152041166,-0.12245802440995135
5.189690195148456,0.19869890722908357,-0.3799168114356529,3.1286930715931556,-0.21484251995262582
5.45573107747963,0.06082642887537963,-0.6826746088610965,3.0874043224208294,-0.2613615799912665
5.663319751200609,-0.14811529568246498,-0.9767615600590295,2.628573943548404,-0.31074272637411227
5.772585482749527,-0.3803638843394843,-1.261217513813816,2.605130610343388,-0.31339201452754073
5.818354985159173,-0.6477712346602916,-1.472100500330699,2.9288007078154035,-0.3019166565061715
5.809294325657961,-0.935279688020238,-1.7177185262405565,2.6920838247751506,-0.23891167522078288
5.749952233249543,-1.2002721402699545,-1.8545279135540063,2.90378799917178,-0.16506938875022298
5.652933421435091,-1.4931110550467,-1.9140194354818567,3.308899129790997,-0.07604168623836222
5.539472519949312,-1.8195803423888584,-1.89779277024876,3.619495871419369,0.004578840880834156
5.429452767748042,-2.181913179307389,-1.8271532059075648,4.03754576185517,0.06193373806737021
5.335857413163669,-2.590519166233305,-1.7340153156607168,4.347723773227496,0.06742948297392407
5.269343869320259,-3.0258717982709626,-1.655262680047382,4.428643422427131,0.027530526388342573
5.220283995758331,-3.4808798700485615,-1.662294879292138,5.006228307402107,0.08757219874295365
5.182830920231626,-4.017806077101868,-1.5823288433773217,5.775109441730555,0.11509677451567238
5.185678406805396,-4.6182564792961935,-1.452504627100752,6.247478091243905,0.09038155218817981
5.24423470427351,-5.254356994112781,-1.374600531394351,6.537681779539567,0.05066716293920175
5.3424576957074645,-5.886624008358457,-1.3379329685189902,6.051173846466341,-0.03699104974454097
5.438134341267647,-6.4615951974895225,-1.4579490960264911,5.471545087481257,-0.058858780015436075
5.493345956900037,-6.982131471266643,-1.6503284693799751,4.7823106751863875,-0.18822319703744217
5.446438198138114,-7.436021671481313,-2.0016156478884524,4.734409605538554,-0.07369528808914802
5.2748748005327295,-7.875688254688324,-2.130173975919376,4.381725162051061,0.0801965306265991
5.104812858037365,-8.246075386468837,-1.9718223383591802,3.58587047542165,0.2071019326678833
5.0226537282425685,-8.557557020171517,-1.5455390267567242,2.903532179434965,0.23005033309419556
5.048726442023773,-8.853548863442292,-1.3566201998758312,3.39275538572876,0.2164507546780487
5.149421101435197,-9.221925672694407,-1.2455237228414104,4.343755385728761,-0.019797603350978105
5.29048963165375,-9.647738295202362,-1.2643178464609222,4.152743335933668,-0.14486567579810866
5.3677965943162,-10.027497508006192,-1.593465836585077,3.656587992718277,-0.18643166821750526
5.341853463760123,-10.401023341524423,-1.804501447810286,4.171886439130579,-0.06325981518403949
5.243803076082123,-10.83736728184093,-1.8151789365704885,4.610605482392747,0.03253486801795035
5.158412413899379,-11.293875149517614,-1.6527715697773804,4.685992607108773,0.11374810064639584
5.138538384864577,-11.77741727152947,-1.4654945498259482,5.266471374146472,0.10650655490560301
5.185150334467875,-12.334712197210507,-1.4124010219262744,5.934991978178295,0.032019994469498436
5.264373745732301,-12.937112469928627,-1.4298635875695365,6.156861406175045,0.006076838479446789
5.346640306392085,-13.555128578015056,-1.4547611435705117,6.388965117572468,0.031111533396446418
5.434354086358734,-14.199369764675163,-1.4078815705996066,6.622064558789593,0.025324265387159442
5.533114025522581,-14.838133030438305,-1.372209229750181,6.007754142638085,-0.011519038068005517
5.623100948462666,-15.396818582164927,-1.4225932716766876,5.171436465747571,-0.09681004255351876
5.664544799247624,-15.871841689758146,-1.7211502297560028,4.396026230987171,-0.15533456191091466
5.596638714169496,-16.318285125173833,-1.919510886128846,4.962698795069065,-0.01773408941760027
