Steering,Speed
0.3134249925613404,3.851846657693386
0.0003941981587558985,7.0
-0.03534606993198395,7.0
0.07419485449790955,7.0
-0.045308235287666324,7.0
0.012740139663219453,7.0
0.07039679884910584,6.941930890083313
0.05946953892707825,5.665873855352402
0.05162028074264527,6.076449736952782
-0.06818795800209046,4.903815567493439
-0.068998783826828,4.033789552748203
-0.0438597857952118,4.276950731873512
-0.07384583353996277,4.467306924983859
-0.1872887372970581,3.678287371993065
-0.3072270154953003,2.774657189846039
-0.3078806400299072,3.5601308792829514
-0.360123872756958,2.4491432309150696
-0.31604130268096925,2.754498705267906
-0.29044129848480227,3.675281785428524
-0.1759066939353943,2.5919836163520813
-0.09122710227966309,3.6953843608498573
0.012986016273498536,4.040897265076637
0.08519936800003053,4.138862807303667
0.11928863525390626,4.892468981444836
0.07292522788047791,4.82493019849062
-0.012368430197238923,4.468093026895076
0.14761387109756471,7.0
0.14262135028839112,7.0
0.06566632986068725,7.0
0.010952773690223695,7.0
-0.1246492624282837,5.851927950978279
-0.08072651028633118,5.263398960232735
-0.31758761405944824,1.637195199728012
0.04083262085914612,5.7137510776519775
0.2340883493423462,4.104181867092848
0.3340073347091675,3.1062289476394653
0.25299873352050783,2.7607552111148834
0.20285117626190186,7.0
-0.2560459613800049,6.611977577209473
-0.26993374824523925,3.715644858777523
-0.22799766063690186,3.559560626745224
0.059912037849426274,7.0
0.1283295512199402,4.782378140836954
0.19496133327484133,4.814024340361357
0.09926500916481018,7.0
-0.04246656596660614,7.0
-0.01986631751060486,6.3464727103710175
0.056146228313446046,6.9737187922000885
0.01953699737787247,7.0
-0.048362341523170475,5.541548162698746
-0.182101047039032,4.479692452587187
-0.21385908126831055,4.22626842930913
0.11986638307571412,6.652191489934921
0.13867828845977784,4.288927482441068
