Steering,Speed
0.3780223608016968,1.5
-0.08681199550628663,1.5
0.010823417454957962,1.5
0.03382153809070587,1.5
-0.004894067719578743,1.5
0.1277501702308655,1.5
0.0736048936843872,1.5
0.1058034896850586,1.5
0.18231618404388428,1.5
-0.08418420553207398,1.5
0.2947506666183472,1.5
-0.09937178492546082,1.5
0.06416143178939819,1.5
-0.08586840629577637,1.5
-0.045166322588920595,1.5
-0.24991166591644287,1.5
-0.10546435117721559,1.5
-0.027768272161483767,1.5
0.15993863344192505,1.5
0.06412885189056397,1.5
0.1761536240577698,1.5
-0.009592433273792268,1.5
0.07575803995132446,1.5
-0.06105475425720215,1.5
0.050381338596344,1.5
0.06193112134933472,1.5
0.05604264736175538,1.5
-0.04303898811340332,1.5
0.011255242675542832,1.5
0.06194249391555787,1.5
0.11942665576934815,1.5
0.09967771172523499,1.5
0.09408709406852722,1.5
-0.12403520345687867,1.5
0.06047543287277222,1.5
-0.13218244314193725,1.5
-0.0879731595516205,1.5
-0.29554281234741214,1.5
-0.2418083906173706,1.5
-0.3261664152145386,1.5
-0.2841509342193604,1.5
-0.28161938190460206,1.5
-0.31730403900146487,1.5
-0.26589307785034183,1.5
0.03930631875991822,1.5
-0.35117716789245607,1.5
-0.2081524133682251,1.5
-0.3474034309387207,1.5
-0.13698846101760864,1.5
-0.35829055309295654,1.5
-0.3753302812576294,1.5
-0.16082721948623657,1.5
-0.14364221096038818,1.5
0.313770055770874,1.5
0.3946404457092285,1.5
0.39600839614868166,1.5
0.3886932134628296,1.5
0.35398211479187014,1.5
0.3325146913528443,1.5
0.15066214799880984,1.5
-0.1306193232536316,1.5
-0.18245384693145753,1.5
-0.3189117431640625,1.5
-0.15270541906356813,1.5
-0.35362880229949956,1.5
-0.3984167814254761,1.5
-0.1617939352989197,1.5
0.20159902572631838,1.5
0.21193463802337648,1.5
0.26409564018249515,1.5
0.28525302410125736,1.5
0.2910675287246704,1.5
0.2767137289047241,1.5
0.22762882709503174,1.5
-0.20961799621582033,1.5
-0.15995595455169678,1.5
-0.3001059293746948,1.5
-0.29341285228729247,1.5
-0.220747709274292,1.5
-0.3740493535995484,1.5
-0.38826701641082767,1.5
-0.13911275863647463,1.5
0.09873904585838318,1.5
0.1636067032814026,1.5
0.3287761926651001,1.5
0.17752765417099,1.5
0.1955933213233948,1.5
0.2529684066772461,1.5
0.29449565410614015,1.5
-0.29436774253845216,1.5
-0.3219335079193115,1.5
-0.25146331787109377,1.5
-0.22471585273742678,1.5
-0.3490756511688233,1.5
-0.39434025287628177,1.5
-0.24275577068328857,1.5
0.03698696494102478,1.5
0.2291407346725464,1.5
0.3910681247711182,1.5
0.38276951313018803,1.5
0.3880382776260376,1.5
0.3070361614227295,1.5
0.22157232761383058,1.5
-0.0053381316363811495,1.5
-0.055352729558944706,1.5
-0.12738250494003298,1.5
-0.16512808799743653,1.5
-0.29250354766845704,1.5
-0.3973795175552368,1.5
-0.38827517032623293,1.5
-0.19029237031936647,1.5
0.14813504219055176,1.5
0.22664484977722169,1.5
0.3221149444580078,1.5
0.33999495506286626,1.5
0.26760115623474123,1.5
0.29727878570556643,1.5
0.2227524757385254,1.5
-0.27355046272277833,1.2987774908542633
-0.029784834384918215,1.5
0.028565168380737305,1.5
-0.12270925045013428,1.5
-0.04576287269592286,1.5
-0.2482395648956299,1.5
-0.16301478147506715,1.5
-0.13134312629699707,1.5
-0.379182505607605,1.5
-0.3983750581741333,1.5
0.007079428434371949,1.5
0.1933289408683777,1.5
0.2035897731781006,1.5
0.33500609397888187,1.5
0.2429262161254883,1.5
0.2091918230056763,1.5
0.11820468902587891,1.5
0.16594481468200684,1.5
0.018360702693462374,1.5
0.03579040467739105,1.5
-0.2938443660736084,1.5
-0.21480958461761476,1.5
-0.24518318176269532,1.5
-0.396592378616333,1.5
-0.39913215637207033,1.5
0.019867832958698275,1.5
0.12391079664230348,1.5
0.29730393886566164,1.5
0.3469044923782349,1.5
0.37470948696136475,1.5
0.34194719791412354,1.5
0.23962090015411378,1.5
-0.001309896819293499,1.5
-0.3813164472579956,1.5
-0.1641197443008423,1.5
-0.35635516643524173,1.5
-0.3972470283508301,1.5
-0.2945412158966065,1.5
0.1590598225593567,1.5
0.17640154361724855,1.5
0.3696280956268311,1.5
0.3230149745941162,1.5
0.38391680717468263,1.5
0.3201763153076172,1.5
0.3376950263977051,1.5
0.08957313299179077,1.5
-0.34019286632537843,1.0560257732868195
-0.09804283976554871,1.5
-0.24676852226257326,1.5
-0.01414814740419388,1.5
-0.050412809848785406,1.5
-0.3971702575683594,1.3823729455471039
-0.39974427223205566,1.0575184226036072
