X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.014174111145186498
0.0,0.0,0.0,0.05706,-0.021261166717779747
0.04850021502329752,-0.0002052754412711579,-0.001993272201610519,1.00806,-0.024804694504076373
0.19209265356731955,-0.0017603510493458816,-0.007632418181470225,1.9590599999999996,-0.026325077761540586
0.43076304637317725,-0.005555720996424058,-0.016129107448371614,2.910059999999999,-0.026226884282621037
0.7644769503531237,-0.013143777344843004,-0.026067133709717603,3.861059999999999,-0.024748238956119162
1.1901678834783862,-0.026195903219164852,-0.036871510483522024,4.680250856806356,-0.02237549427156156
1.6827362218968287,-0.04591665935139843,-0.0501551315504776,5.189200914636461,-0.019133489291767038
2.216264413407725,-0.07345847581569324,-0.065795987925551,5.501878701557231,-0.014538396923691247
2.774665164372655,-0.11001257616738662,-0.08333845912184515,5.693974953300472,-0.008528122974538664
3.3479577830222462,-0.15650629744949593,-0.10042993096263977,5.8119909156660805,-0.0018884761104227851
3.9304353299341614,-0.20803000204877095,-0.0840742075712593,5.884495023615551,0.00617093216184663
4.519128860803652,-0.25578777986911794,-0.06018725777279091,5.929038537595998,0.010451992675085894
5.112147028286112,-0.2938038344847382,-0.03764389866795373,5.956404223401127,0.011361744356536268
5.708030237266611,-0.31987286731629794,-0.01564826773856367,5.973216564697633,0.009981523207738917
6.301426955566485,-0.3331569055965332,0.008994219901070263,5.844923390397234,0.006618385434391879
6.872840848990907,-0.3326856840863335,0.03943447983352748,5.468151825796343,0.0009542608685277573
7.401548337626496,-0.3228706836885827,0.03353843187226501,4.99586390499469,-0.008349107280085068
7.882809867071706,-0.31229072860841217,0.01082308203846753,4.545502215121294,-0.0171218323884359
8.325073709141192,-0.3090175566813436,-0.02045423667571125,4.270820168522509,-0.04248025054795835
8.744502641519063,-0.3277520606473161,-0.11923638215632805,4.106041619063612,-0.08689294292555004
9.145696006978511,-0.39090221948022097,-0.2819891055135282,4.01290776738104,-0.12110895474703115
9.526030214201963,-0.511910661064603,-0.4463772194551822,3.979312895688803,-0.14125953973837332
9.877689827110006,-0.6957975102693575,-0.6299004363624355,3.966868086267091,-0.1422406387116624
10.192685387188682,-0.9357624043410103,-0.7857403916855887,3.9612527645214617,-0.13734337888159387
10.465521152778296,-1.2223018775122607,-0.9360882790254863,3.95987873514059,-0.12792957535553984
10.695702886020175,-1.5441768885266347,-1.0544569915826307,3.95969600196957,-0.10913512145216372
10.888969633966148,-1.8896083076721923,-1.1405945309450956,3.960198935558279,-0.09149180670738927
11.04988452044664,-2.2516764051035154,-1.2222659112935423,3.9716642722132676,-0.07518330309326776
11.184933026419618,-2.626542572704856,-1.2750872348751012,4.011821274967049,-0.05805624627636236
11.300457523158343,-3.013881351681356,-1.31988980974531,4.09418240931532,-0.04323302814223772
11.404900342142613,-3.4150230275198443,-1.3366582972022958,4.224977391987854,-0.029330491619684318
11.504442081330916,-3.833139827233648,-1.3513640285986304,4.407325402375455,-0.019946793544281544
11.601629071055306,-4.272447234016038,-1.36670005801338,4.627754059148533,-0.012471492254802942
11.697159830766648,-4.736527938914242,-1.3802833736440792,4.898254929042048,-0.0046941076331611575
11.796493533365808,-5.228704344827968,-1.3655304208185621,5.177089847477655,0.002760830355308552
11.905964845258024,-5.746917653611298,-1.3474990109264244,5.45537021614955,0.007193264045317976
12.02861277255118,-6.289040882432596,-1.3304401282076332,5.665402070624498,0.00815542818878505
12.163839750757395,-6.845708126136572,-1.3117960037741416,5.794436922727834,0.007655872946848377
12.311324187127678,-7.410075819717855,-1.2918567689718137,5.873710579092734,0.005586694486616879
12.470937611483265,-7.977815265260493,-1.2730612230572302,5.922413022587825,0.0024825717070176626
12.637075630434357,-8.547803449801599,-1.2894487459022375,5.952333782032482,-0.0032760759942482495
12.800377986354002,-9.121129633512702,-1.314258141769147,5.970715854501501,-0.005614642406317229
12.954328094629307,-9.698575087354563,-1.3375459573993391,5.9820090367110375,-0.0044625773430141255
13.096627693755346,-10.279943936598876,-1.3579355009284124,5.988947099034138,-0.0008056668014517166
13.23238736392572,-10.863462518856041,-1.3416568084507399,5.99320955649795,0.0045627142139787556
13.371205043076984,-11.44661262276246,-1.3162685227216486,5.995828233411578,0.006886251292756286
13.519855456603302,-12.027547354490302,-1.2924884026933283,5.99743703979526,0.007796012185532107
13.68071673743439,-12.605353387183273,-1.2697937356594478,5.998425423649227,0.008631922036267623
13.854305677079871,-13.179547323588732,-1.247429158066864,5.999032645657225,0.009927445323558938
14.040642835672685,-13.74978346841994,-1.2251320420367606,5.999405697650656,0.01180369308714627
14.239648018654627,-14.315755220163474,-1.2028414913983048,5.999634885308498,0.012052432220197227
14.450441575646686,-14.87505908730671,-1.1791096016264282,5.92716949330187,0.010409224114244695
14.66856286912992,-15.415302220899365,-1.1491392692533453,5.626079080020718,0.006696564414017676
14.887017463501167,-15.916309343826576,-1.113484494796965,5.204877935983628,1.9048917969228217e-05
15.099396469696307,-16.374575927300867,-1.118374251766282,4.828466881467782,-0.009174952760437591
