X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.3247612223797101,0.01428334001345658,-0.0015550709713415148,0.0,0.0
0.32753157328154353,0.015322904490085304,-0.0014965962127564101,0.0,0.0
0.31097534781010555,0.014548557946994,-0.0022845120908028182,0.0,0.0
0.3232491401893649,0.018000928056468257,-0.0018395113069258069,0.15307820299500832,0.0
0.3457916987584088,0.017817308875862678,-2.811168203835867e-05,0.259567387687188,0.0
0.3693728948774529,0.015253897878687398,-0.007827238466780068,0.29700499168053246,0.0
0.42215127211879266,0.006124074620710906,-0.023378757055080766,0.3191902384914032,0.0
0.42215127211879266,0.006124074620710906,-0.023378757055080766,0.3191902384914032,0.0
0.46771143432178586,-0.0010166517284315557,-0.021367196915161573,0.32224070992789794,0.0
0.6041144196892122,-0.01563979244384408,-0.010936758844691256,1.7518025513033832,0.0
1.0214810677499664,-0.0037066534867999847,0.020018392712288443,2.521353300055463,0.0
1.0829319385929934,-0.004615483760973855,0.0360729435241036,2.633943427620632,0.0
1.4271360064299845,0.022379302220271794,0.13576154077641506,2.9387132556849695,0.0
1.7088617108240876,0.06661838636926784,0.16567424588006505,3.1311702717692733,0.0
1.9219267803003333,0.10563906169963844,0.15723037478393137,3.2365501941209094,0.0
2.3140153838704847,0.17826694303540966,0.11607635964111632,3.3452579034941765,0.0
2.461826609019788,0.1997978385609165,0.09869739495861263,3.370770937326678,0.0
2.8783199868834375,0.26317128788837646,0.16763220801108958,3.392124237382141,0.0
3.09374701632344,0.3049642535766589,0.18773696321252992,3.392401552967277,0.0
3.421001953266198,0.3833582993660892,0.18702595688312615,3.379922351636162,0.0
3.809958472900999,0.44967732095521606,0.07136452597180484,3.3496949528563507,0.0
4.002908258212933,0.4670378681532126,-0.02636784042954123,3.32279534109817,0.0
4.301494661743921,0.4513730794711625,-0.14224553042178956,3.281752634498059,0.0
4.58269758601437,0.3916488235563485,-0.2323720723680267,3.247088186356073,0.0
4.635899618336598,0.35849161280261926,-0.2416040673019034,3.2412645590682194,0.0
4.925873193760445,0.23934323190242707,-0.38561129761674634,3.2310038824181917,0.0
5.144700868990681,0.09629460394627842,-0.5420280318493724,3.208264004437049,0.0
5.278170263250035,0.0004713627979033172,-0.6226851775906688,3.1882972823072655,0.0
5.520450407634567,-0.2392431904178407,-0.813281237466752,3.1444814198557958,0.0
5.591012599768138,-0.33683205956464707,-0.9094350969898337,2.9575707154742097,0.0
5.69610159579573,-0.5922085477233172,-1.1169499863253962,2.7872989462007767,0.0
5.741283030906503,-0.8319353053812527,-1.2801755813842186,2.5568496949528563,0.0
5.719980052164274,-1.1148604249856162,-1.513300325126187,2.3355518580144206,0.0
5.71683813508572,-1.2435402212322029,-1.6241004081195336,2.403771491957848,0.0
5.668242695593002,-1.5449877581676534,-1.882665902237952,2.77426511369939,0.0
5.558088288467012,-1.7659180530678227,-2.080369303739699,2.8047698280643374,0.0
5.47708293694708,-1.9340323399537718,-2.1989845377694133,2.8649473100388243,0.0
5.385764387913487,-2.108633808009461,-2.222940605631625,2.8114254021075986,0.0
5.275214970318789,-2.395024190694597,-2.081353267401026,2.8832501386577927,0.0
5.184577764847208,-2.6854908922579837,-1.8495706812174395,2.8119800332778704,0.0
5.112933841958846,-3.0076698817399286,-1.6458755693095242,2.901275651691625,0.0
5.126626470163012,-3.1950024974782685,-1.5154076483484138,2.917914586799778,0.0
5.1580735847398085,-3.289480351902822,-1.4494060518473155,2.9389905712701054,0.0
5.200688120615451,-3.5298338270619225,-1.2953837432753832,2.959511924570161,0.0
5.3719282424679555,-4.0554925199403105,-1.05091707439755,3.0180255130338325,0.0
5.469659226681067,-4.204362394575184,-1.032292583127424,3.033277870216306,0.0
5.577198592255144,-4.46603042704948,-1.0898636650903626,3.0593455352190793,0.0
5.664899793586941,-4.902660424302736,-1.389899515838896,3.0391014975041597,0.0
5.691634388968858,-5.062265164797569,-1.4960573432705697,3.0418746533555185,0.0
5.691634388968858,-5.062265164797569,-1.4960573432705697,3.0418746533555185,0.0
5.691634388968858,-5.062265164797569,-1.4960573432705697,3.0418746533555185,0.0
5.554182808461484,-5.9068008762494095,-2.010649054452412,2.997504159733777,0.0
5.441873030186338,-6.141727379145195,-2.074971408207034,2.9983361064891847,0.0
5.331859868399176,-6.3528853326446395,-2.1339823427150613,3.0158069883527454,0.0
5.126052619138105,-6.751243935709323,-2.0197520849703547,2.8480310593455354,0.0
5.020290393139108,-7.162772816348412,-1.7909128977843545,2.5876317249029395,0.0
5.035275009542667,-7.254847602580355,-1.7159636083796395,2.579312257348863,0.0
5.048487403306542,-7.546261130600456,-1.4806753598731857,2.6641708264004436,0.0
5.0548259262964255,-7.774876175863673,-1.3303399632326025,2.7834165280088743,0.0
5.163646996272434,-8.096251027915418,-1.100841293848921,2.729894620077648,0.0
5.290229746575214,-8.358712439823238,-1.0613830935399673,2.834165280088741,0.0
5.345838965811423,-8.494924801989518,-1.1038039256864765,2.86522462562396,0.0
5.457906509211534,-8.83446624722418,-1.3627407936867821,2.9193011647254576,0.0
5.473106616899642,-9.08599425214534,-1.5504590351036434,2.930948419301165,0.0
5.466762939947943,-9.251534226143802,-1.6329213146093158,2.7750970604547978,0.0
5.4022770904028405,-9.569651051989608,-1.9127710371009992,2.8594009983361066,0.0
5.357262289442093,-9.736799722092314,-1.9537724859983068,2.9195784803105935,0.0
5.200697874536168,-10.065974530317662,-2.0662797886449478,2.9370493621741542,0.0
5.1105383137779885,-10.247700326550856,-1.9754081720122778,2.769828064337216,0.0
5.066254645114082,-10.451952040089463,-1.7892977573506812,2.7071547420965056,0.0
5.045206998225013,-10.657923803700111,-1.5899100116027685,2.6719356627842483,0.0
5.0803772017971,-10.926263295842467,-1.4084234396581976,2.8333333333333335,0.0
5.1999658122654795,-11.272204700349562,-1.152203211121796,2.8447032723239047,0.0
5.335358416807271,-11.538823998309823,-1.053573342334251,2.8957293399889075,0.0
5.425782761850627,-11.713091544950345,-1.112466190638638,2.930393788130893,0.0
5.494917366936435,-11.89840858258621,-1.2382967587692133,2.952024403771492,0.0
5.54211704485141,-12.149748100574225,-1.4340259627768042,2.97171381031614,0.0
5.522438909911686,-12.431652202846312,-1.6688216840843815,2.7731558513588466,0.0
5.448486690267519,-12.730198193647428,-1.8402938509637878,2.622018857459789,0.0
5.42001615878081,-12.826958106592247,-1.9216322294269497,2.5415973377703827,0.0
5.25886121086943,-13.125686123797802,-2.207727842802643,2.7046589018302827,0.0
5.165705625016118,-13.264633155553371,-2.2741227862368727,2.629229062673322,0.0
5.019032379802216,-13.371327626912104,-2.2967750838591163,2.8117027176927345,0.0
4.876001739426725,-13.644659869237504,-2.1290784135727967,2.8402662229617306,0.0
4.8207251193969,-13.763139125545798,-2.0246026468400173,2.8735440931780367,0.0
4.77200455612104,-13.907471314053478,-1.9077421111774437,2.870216306156406,0.0
4.708913965338569,-14.278070025704897,-1.5469131628540636,2.8743760399334444,0.0
4.742784535044654,-14.426136045525357,-1.4159823030276424,2.8810316139767056,0.0
4.875249309363179,-14.723661297475768,-1.1772452734752898,2.8885191347753745,0.0
4.976317996009011,-14.8745560189846,-0.9944352858863204,2.720188574597892,0.0
5.154213248689378,-15.053401493115986,-0.8493418962432248,2.7662229617304495,0.0
5.280323870613312,-15.191703985089172,-0.871533952733479,2.872712146422629,0.0
5.394280301399579,-15.327254162053816,-0.9496248585009495,2.896561286744315,0.0
5.4874662398987155,-15.469637098766025,-1.142490962097239,2.9048807542983917,0.0
5.558197984610832,-15.85766726002556,-1.5590753448990555,2.91846921797005,0.0
5.475673123220234,-16.197646164705922,-1.7969284650196158,2.7093732667775927,0.0
5.436346279651445,-16.294760782545136,-1.8551294443022026,2.77426511369939,0.0
5.383546315899432,-16.461412418055442,-1.9185773120687981,2.8649473100388243,0.0
