Steering,Speed
0.02961354668315757,4.0
0.02961354668315757,4.0
0.021051358256167062,4.0
0.021176624032252882,4.0
0.01944252184968887,4.0
0.018550201730981028,4.0
0.013718971826458511,4.0
0.013039095872253288,4.0
0.011841157072328898,4.0
0.007039527005290614,4.0
0.0025052379787923393,4.0
-0.01295225722391222,4.0
-0.022428571192723533,4.0
-0.0390612350303258,4.0
-0.046959167379714575,4.0
-0.05018915456028384,4.0
-0.054435171914098864,4.0
-0.07694842051770265,3.8059683021812316
-0.10833465896177992,3.4121478706685515
-0.15003767920850844,2.930854574188802
-0.19451912171693625,2.457704287015139
-0.2108266312205826,2.1821019647463142
-0.21104355210155634,2.0882254635756086
-0.21174807691400305,2.0882254635756086
-0.21367466695608173,2.0882254635756086
-0.20913392140928985,2.1420896257859465
-0.2175161662696171,2.1420896257859465
-0.1846506307302842,2.188036325291599
-0.15613780894384854,2.22686682710207
-0.13338040909849444,2.2488250022361305
-0.10805850090327603,2.2488250022361305
-0.05139849756829037,2.294357379072161
-0.01424078420687981,2.4163667048740454
0.007208130839144277,2.4163667048740454
0.024402385369790874,2.6478308603152017
0.044489427007360575,3.16849844610402
0.0449885167238459,3.16849844610402
0.045297174295409415,3.5879184910897144
0.03552396579254603,3.7982426686138164
0.009816674123070331,4.0
0.0003447378535561671,4.0
-0.025105280925246796,4.0
-0.04474491950582384,4.0
-0.06707173757660718,4.0
-0.0762238516034355,4.0
-0.08511331915088792,4.0
-0.08292332377142086,4.0
-0.0704713317488453,4.0
-0.054321545158029,4.0
-0.02655647408692487,4.0
0.014519265536599433,4.0
0.032329607986423474,4.0
0.06432017669837616,4.0
0.070754150869219,4.0
0.07934035456408398,4.0
0.06710424894508259,4.0
0.029766486991883303,4.0
-0.013246779944301092,4.0
-0.0467138824754913,4.0
-0.06405480366612251,4.0
-0.09290155294088724,4.0
-0.11082169614145375,4.0
-0.1128570979776001,4.0
-0.10094326516273694,4.0
-0.06298225376705148,4.0
-0.03249580975493266,4.0
0.0007571182341386937,4.0
0.04089479022561544,4.0
0.05356581042164932,4.0
0.07451748332959855,4.0
0.07822802870835195,4.0
0.06904606388286616,4.0
0.042588874700023004,4.0
-0.0010502502626622192,4.0
-0.009600224437822128,4.0
-0.06330062701788129,4.0
-0.07375338376915565,4.0
-0.07703408752142514,4.0
