X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1291361689567566
0.015936058410663156,-5.968365145126847e-07,0.0009762894485502072,0.5984509776234627,0.11343873143196108
0.1180059862015845,0.010054592837967918,0.05253501535489751,1.5494509776234624,0.19836890995502474
0.3115537710422352,0.04948366043956462,0.1807167259289506,2.4780906368237634,0.2538142934441567
0.5806493068377773,0.14001423568153107,0.3594094139215641,3.3102113254629857,0.14094616696238518
0.916270421755101,0.2879849275410421,0.4388164944639692,4.165623146136858,0.018665918335318568
1.332510696483642,0.46890457993457324,0.370565441810036,4.879298746588259,-0.12994297314435244
1.801455538895368,0.6182903005946427,0.09064588567292599,4.7856812062706195,-0.23747177505865694
2.275381247096144,0.6360110989725605,-0.34136108358532025,4.833162093386099,-0.21029973817057906
2.750952155041438,0.49376153449867194,-0.5201413446843505,5.279929582781323,-0.01702084338758139
3.230447097220338,0.2700635384996226,-0.4423492509067162,4.9131270256613035,0.05350144010735677
3.6521962243374895,0.09324166714839732,-0.23340742150385047,4.090561932742089,0.08474770835018718
4.006886131666282,0.004567924100638402,0.03675570826834926,3.1395619327420894,-0.017206394419190474
4.287192108213785,-0.013740067343204421,0.06496003280968818,2.5958384919385713,-0.08473193036770682
4.545118863133802,-0.02143496118392255,-0.04671197732640511,2.621047361780054,-0.22541140013563565
4.806833322176455,-0.07399311667978861,-0.28133292222362205,2.7647883556645536,-0.3074168964903947
5.061446384668823,-0.202166063222825,-0.5730140999704052,3.0179032389614915,-0.33930608256068806
5.28305126255478,-0.40049763296513874,-0.9024906224740107,2.7583684829425223,-0.3686652135024815
5.4159239183440695,-0.6456929730246065,-1.2033945685694496,3.0865388318999996,-0.29472306724242114
5.496207342992874,-0.9453103735083351,-1.4307490468819692,2.7472023336739846,-0.28453742740477994
5.5042010641326335,-1.1902799295926791,-1.7060058200662869,1.9888552497181524,-0.16713745533389784
5.471133529021029,-1.375356850991276,-1.7798887419599085,2.2336935192864695,0.011616117065335635
5.433304539868823,-1.6098306790909287,-1.6872729994021034,2.0434935192864696,0.17598313406367366
5.439444945402974,-1.7720291623024078,-1.4801943606590264,1.2235225596126016,0.2713632539672617
5.477630933312042,-1.894394959341617,-1.3484025860572368,1.6868825198480273,-0.027293946556103066
5.547208967213369,-2.0940985206470546,-1.2664071623956148,2.637882519848027,-0.022317690010791938
5.640597546931549,-2.386107576328786,-1.2681832818119043,3.5888825198480268,-0.08828417378461656
5.745053940873235,-2.77388857056114,-1.3513137113678806,4.539882519848029,-0.17636825600165276
5.817910745354295,-3.2373031930622234,-1.6078268893349992,4.481325796174031,-0.20862473030337764
5.785142568701981,-3.687153651679896,-1.8822614254352026,4.857961542649508,-0.08603047022943235
5.656588615189375,-4.183852442112892,-1.8625027746617837,5.424264845584106,0.05907331163821352
5.534116661609156,-4.710378747862512,-1.611639051866063,5.080225450384646,0.14527768222062654
5.522673358865749,-5.192570534031065,-1.1238573058039958,4.508674777454151,0.05133943273409638
5.664135135142844,-5.625337377212397,-1.0194781601689107,4.977047109890215,-0.1320596232325612
5.867858807370376,-6.094689928582626,-1.3748014827870305,4.786847109890214,-0.2644920117810755
5.917359990085121,-6.5444163977587815,-1.991505044609645,4.675685768208177,-0.22559500968234686
5.757742237837568,-7.0084208482134445,-2.109343759860784,5.386696080505244,0.05921120029798674
5.512133029968651,-7.504600584917621,-1.9769185261888649,5.294498317248525,0.1986983268564519
5.352142144952437,-7.9829199205556645,-1.4551641985739718,4.602455357728762,0.20751899327365442
5.379743340126242,-8.420225014684688,-1.0037967021285612,4.655404100022858,0.004092060752351495
5.580198852594548,-8.873936140691601,-1.1106478548450227,5.444436243438125,-0.1571350280306541
5.789704029409434,-9.391312619203182,-1.4400954498020957,5.2542362434381245,-0.22618984897244987
5.842380453966904,-9.884032896704628,-2.049698779217091,4.980498110181515,-0.19229596713835506
5.679981862106021,-10.372024207221124,-2.132230260007609,5.606723205452719,0.09453432033630954
5.422657150124721,-10.886124719195205,-1.9623429780535873,5.416523205452719,0.21349767183349902
5.269574538398516,-11.35898693603698,-1.3290190945385627,4.4655232054527145,0.07639713155769494
5.327629139163161,-11.780888882507623,-0.9267256517647777,4.655723205452715,0.0665394895650108
5.557158585893014,-12.234354797362371,-1.1011770219252857,5.606723205452719,-0.09108203086370432
5.802848316374598,-12.753831226757375,-1.2998312930380413,5.416523205452719,-0.17651158885714513
5.920636715155963,-13.258187283023618,-1.7880743418727196,5.248422334457545,-0.17937759318231097
5.863581843956074,-13.799205742919767,-1.890761518809491,5.9051803375821565,0.038717453885681666
5.725633767399246,-14.386578977729153,-1.7493391364959898,5.693596348253041,0.007519183659855145
5.623299339662845,-14.909252795069555,-1.6189873781730475,5.05100387274851,0.07225176597848715
5.588171184082309,-15.39377620562478,-1.4271526370567023,4.421707402098597,-0.04636074053637594
5.621289010061365,-15.825868455307031,-1.3759546054957577,4.69892553739005,-0.18158972733911083
5.659229386986487,-16.33175195397005,-1.639842798369153,5.428340236866295,-0.19782994028775
