Steering,Speed
-0.3218749761581421,1.510504424571991
-0.10189689397811891,6.0
0.089107084274292,6.0
-0.04605766534805298,6.0
-0.26094956398010255,3.3868660032749176
-0.08594909310340881,6.0
0.03790672719478608,6.0
0.08523714542388916,6.0
0.048199990391731264,6.0
0.08258238434791565,6.0
0.02184938043355942,6.0
-0.05563526749610901,5.816622361540794
0.024430650472640994,6.0
0.07530290484428406,5.951762303709984
0.03335871696472168,5.917265310883522
-0.11178525686264039,5.308111630380154
-0.09460680484771729,5.329982906579971
-0.054878854751586915,4.7792235761880875
-0.03411692976951599,3.9885982647538185
0.02005808800458908,3.818022035062313
0.06628603339195252,4.052156127989292
0.008923766016960145,4.4381307093426585
-0.014453355967998505,4.44442596565932
-0.27760560512542726,4.655298087745905
-0.36379871368408206,3.5310046076774597
-0.28818302154541015,3.6484420523047447
-0.2516949653625488,3.3657687455415726
-0.08008102774620057,2.2677102982997894
0.23661432266235352,3.524668723344803
0.127042019367218,3.53944855928421
0.09904111623764039,4.131939955055714
0.030379009246826173,4.08130594715476
0.04822794198989869,4.7366173304617405
0.031098005175590516,4.694935763254762
0.033291786909103394,5.162695929408073
-0.023764657974243167,4.991174563765526
0.09599809050559999,6.0
0.012087257951498032,6.0
-0.0349174827337265,3.526338592171669
-0.08551578521728516,1.6308432519435883
-0.1914167642593384,1.2956570088863373
-0.013344641029834748,5.795607402920723
0.05165191888809204,5.701793819665909
0.140586256980896,6.0
-0.013710391521453858,6.0
0.01156311258673668,5.904351755976677
-0.01912599951028824,6.0
0.05282251834869385,6.0
0.056691646575927734,6.0
0.01682887226343155,6.0
-0.10087473392486573,5.535277470946312
0.008108022809028627,6.0
0.04760517776012421,6.0
0.04460515379905701,5.913691610097885
0.04520398974418641,6.0
-0.007198482006788254,5.677215799689293
-0.01557941734790802,5.902262046933174
-0.05089493989944458,5.251858048141003
0.01295362263917923,5.084076806902885
0.0665363073348999,5.070186145603657
0.03422694504261017,4.244783096015453
