X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.32242172765357285,-0.024118358291950172,-0.006397937189678761,0.0,0.0
0.32498570082687983,-0.023896610269184444,-0.005486070397604759,0.0,0.0
0.32480817605986495,-0.025276840038268987,-0.006884722325597248,0.0,0.0
0.3208482074754546,-0.0238740539416454,-0.004732382596624585,0.0,0.0
0.31917332470925064,-0.027695019642739904,-0.004816444228016326,0.0,0.0
0.31917332470925064,-0.027695019642739904,-0.004816444228016326,0.0,0.0
0.31314915659126163,-0.029134396716535282,-0.004742571512636818,0.0,0.0
0.31501048502951123,-0.028196961573930965,-0.004063854093889564,0.06156405990016639,0.0
0.31501048502951123,-0.028196961573930965,-0.004063854093889564,0.06156405990016639,0.0
0.3420087953503362,-0.01983498289213118,0.00877998462845639,0.2457016084303938,0.0
0.43368527956692354,0.0002542864729053067,0.13422422931039232,0.31697171381031614,0.0
0.450918847822293,0.013967573758203419,0.15260307195734388,0.3211314475873544,0.0
0.5839988935304602,0.05383574176171634,0.21291676778639415,2.134220743205768,0.0
0.7269719110874617,0.09889766413170217,0.2891275594874283,2.5135884636716583,0.0
0.8970873992498167,0.1769207625341791,0.31668492550164973,2.636439267886855,0.0
1.0636968810787295,0.24689140049768604,0.3601494130763674,2.728230726566833,0.0
1.23568215029689,0.30107120855635866,0.325630860901694,2.8524681087077095,0.0
1.524168368992478,0.3669383136273802,0.17472855112367178,3.0374376039933444,0.0
1.622788572556353,0.36998653496328243,0.11861583319107515,3.076539101497504,0.0
2.0174047703483917,0.3593031505066595,-0.07432637309545179,3.18191902384914,0.0
2.3174684356572826,0.30580225641942643,-0.25545699114646087,3.2246256239600664,0.0
2.464950729786926,0.25396402616089847,-0.3158894374987889,3.2454242928452577,0.0
2.649550865828026,0.19483500534216203,-0.3731113431517772,3.2659456461453136,0.0
3.089044935059129,0.07530400571893252,-0.23153375927460676,3.317803660565724,0.0
3.214807437195332,0.05066176062434498,-0.15393571890063407,3.3119800332778704,0.0
3.6058061843086247,0.05940743246934567,0.09878649542997817,3.117027176927343,0.0
3.7697902418691482,0.08674785567780614,0.19078349479597698,3.1051026067665,0.0
4.019495216023268,0.17574217220663488,0.346029576870057,3.122573488630061,0.0
4.270841624107529,0.2907091235301009,0.29449075753873344,3.1686078757626177,0.0
4.417955188689048,0.3265122824912655,0.2058008445565027,3.156128674431503,0.0
4.719467038349489,0.35591711659759234,-0.0010608025084535516,2.8519134775374377,0.0
5.035875579857022,0.31462498299568553,-0.18911505342096227,2.5557404326123128,0.0
5.097170900588544,0.29606510576214434,-0.255406982854763,2.4556295063782585,0.0
5.277133852685926,0.21038199019714027,-0.44875662795483534,2.1522462562396005,0.0
5.312386805014663,0.1891295161213576,-0.5202087551437471,2.1480865224625623,0.0
5.312386805014663,0.1891295161213576,-0.5202087551437471,2.1480865224625623,0.0
5.463179280260416,0.0786070470477784,-0.6883349712444372,2.2243483083749305,0.0
5.651754118777111,-0.1951211756423513,-0.9941426732546593,2.1139767054908485,0.0
