Steering,Speed
0.281666898727417,1.5
0.18762093782424927,1.5
-0.012894997000694276,1.5
0.0724169671535492,1.5
-0.22541706562042238,1.5
-0.13821754455566407,1.5
0.13271111249923706,1.5
-0.07606921195983887,1.5
-0.14054486751556397,1.5
0.06873237490653993,1.5
0.06761891841888427,1.5
-0.03410353660583496,1.5
0.11586744785308839,1.5
0.004272000491619111,1.5
0.06593326926231384,1.5
0.2205392360687256,1.5
0.03185904622077942,1.5
0.008976645022630693,1.5
-0.08997185826301575,1.5
0.21067428588867188,1.5
-0.1066227674484253,1.5
-0.20506899356842043,1.5
-0.0027772173285484317,1.5
-0.027045035362243654,1.5
0.05523809790611267,1.5
-0.1671108603477478,1.5
0.03963301479816437,1.5
0.1479710578918457,1.5
0.022637873888015747,1.5
-0.08181724548339844,1.5
0.0662833034992218,1.5
0.07050135135650636,1.5
-0.08215281963348389,1.5
-0.020676371455192567,1.5
-0.20929429531097413,1.5
-0.30895180702209474,1.5
-0.2795921325683594,1.5
-0.22814905643463135,1.5
-0.3242417097091675,1.5
-0.3599630117416382,1.5
-0.16123833656311037,1.5
-0.35088460445404057,1.5
-0.28223581314086915,1.5
-0.38333604335784915,1.4976121485233307
-0.38983309268951416,1.3485931754112244
-0.3780529022216797,1.3984825015068054
-0.358280611038208,1.5
-0.38748471736907963,1.5
-0.3864548444747925,1.5
-0.29735066890716555,1.5
-0.15304214954376222,1.5
-0.09071869850158693,1.5
0.052745872735977174,1.5
0.24761824607849123,1.5
0.2796466827392578,1.5
0.3504236459732056,1.5
0.34852650165557864,1.5
0.3258309602737427,1.5
0.30859222412109377,1.5
0.2940631628036499,1.5
0.11287243366241456,1.5
-0.014893652498722078,1.5
-0.13318723440170288,1.5
-0.06926984786987304,1.5
-0.19719077348709108,1.5
-0.2753880023956299,1.5
-0.2523855209350586,1.5
-0.22351155281066895,1.5
-0.2972980737686157,1.5
-0.07215917110443115,1.5
-0.1772130846977234,1.5
0.11000828742980957,1.5
0.03392128944396973,1.5
0.0737504243850708,1.5
0.3077746629714966,1.5
0.2886811256408692,1.5
0.269814944267273,1.5
0.27071077823638917,1.5
0.23330540657043458,1.5
0.2319413185119629,1.5
-0.003130246698856354,1.5
-0.03142102360725403,1.5
-0.04910903573036194,1.5
-0.12674010992050172,1.5
-0.2423106670379639,1.5
-0.1328465223312378,1.5
-0.22971267700195314,1.5
-0.21386499404907228,1.5
-0.3285499334335327,1.5
-0.19357367753982546,1.5
-0.22403249740600586,1.5
-0.18091652393341065,1.5
0.03153797090053558,1.5
0.07992495298385621,1.5
0.20770733356475832,1.5
0.28484885692596434,1.5
0.3592266082763672,1.5
0.331646990776062,1.5
0.35222554206848145,1.5
0.3591270446777344,1.5
0.2353320837020874,1.5
-0.06851112842559814,1.5
-0.13151974678039552,1.5
-0.22445197105407716,1.5
-0.16325693130493166,1.5
-0.28567054271698,1.5
-0.21393270492553712,1.5
-0.27780914306640625,1.5
-0.2985663414001465,1.5
-0.3181607246398926,1.5
-0.2520379781723023,1.5
0.0033065341413021088,1.5
0.10821483135223389,1.5
0.04342629015445709,1.5
0.10934659242630006,1.5
0.158610200881958,1.5
0.2611387729644776,1.5
0.25691137313842777,1.5
0.2372384786605835,1.5
0.22426526546478273,1.5
0.16065492630004885,1.5
-0.049979460239410405,1.5
-0.15575504302978516,1.5
-0.20880551338195802,1.5
-0.10494821071624756,1.5
-0.35634660720825195,1.5
-0.30563595294952395,1.5
-0.31453986167907716,1.5
-0.15140711069107057,1.5
0.07312211990356446,1.5
0.10496702194213868,1.5
0.12033101320266724,1.5
0.13861125707626343,1.5
0.2927641153335571,1.5
0.216166353225708,1.5
0.30387487411499026,1.5
0.07460014820098877,1.5
0.3016779184341431,1.5
-0.2622548580169678,1.5
-0.22660200595855715,1.5
-0.2204617738723755,1.5
-0.0949505865573883,1.5
-0.2503941059112549,1.5
-0.11843343973159791,1.5
-0.1402647376060486,1.5
-0.2845040559768677,1.5
-0.1828794836997986,1.5
0.018631856143474578,1.5
0.12899999618530275,1.5
0.16850872039794923,1.5
0.1317915439605713,1.5
0.18629649877548218,1.5
0.2139586925506592,1.5
0.08904391527175903,1.5
0.15837069749832156,1.5
-0.14528242349624634,1.5
-0.3126995086669922,1.5
-0.17022067308425903,1.5
-0.29306361675262455,1.5
-0.22241826057434083,1.5
-0.2634310007095337,1.5
-0.09503336548805237,1.5
