X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014806773341578785
0.0,0.0,0.0,0.0,0.022210160012368176
7.1325e-05,0.0,0.0,0.014264999999999998,0.025911853347762873
0.03243942274996567,6.248096269934343e-05,0.0014892164879678079,0.587226094970198,0.02776270001546022
0.11016665646043555,0.0009067679967940096,0.00507567694332104,0.9392296057484314,0.028465312563655545
0.21575629172434982,0.002480825096407161,0.009994679250533878,1.155485949657169,0.02825948132511767
0.33845520953486075,0.004922908114834101,0.015742980687032313,1.2883448696644695,0.02777443111754673
0.471653513862874,0.008341123336129531,0.02201334305939495,1.3699678745967796,0.0266461092353886
0.6112869140470637,0.012799242587499413,0.028611047993799203,1.4201136603205669,0.025211909959761174
0.754855213729267,0.018329488147064945,0.03541292783401165,1.4509211493114633,0.0233121494024024
0.9008192840463481,0.024945019795581926,0.04234156248925373,1.4698479916019005,0.021321636247106972
1.0482305359856268,0.03264880221375464,0.049348609183094944,1.4814758577740819,0.018803411834202508
1.196503239032733,0.041439032256344106,0.05640404284795665,1.4886195360297234,0.01575969931431833
1.3452746144476226,0.05131212593851046,0.06348928670100049,1.4930083153865257,0.012230072521475548
1.4943188664978229,0.06226419822875558,0.07059287671594079,1.4957045992270641,0.00937703897683555
1.643494359141681,0.07429169591658442,0.07770775007850325,1.49736108408486,0.0057590152364852525
1.7927111604741661,0.08739159365093328,0.08482956010975938,1.4983787596139906,0.0017590765985973414
1.9419111025770321,0.1015613869602255,0.0919556335045096,1.4990039772111918,-0.002178118577341919
2.091055531341036,0.11679900622626653,0.09908432679973503,1.4993880849475585,-0.005240179655371154
2.240306226527741,0.1312578717892512,0.09554489293738777,1.4996240647948906,-0.008174088993966877
2.389724294476905,0.14411093704140662,0.08842935831453377,1.4997690410165974,-0.00975462377316552
2.5392429060398554,0.1558836234569562,0.0812978454792933,1.4998581083886549,-0.01248012188383463
2.688848741111369,0.16658974334425963,0.07416558309334878,1.4999128276844937,-0.012751912094458839
2.838531453259503,0.1762288405233368,0.06703308076651104,1.499946444948234,-0.017303812884458834
2.98828176547658,0.18480024349140295,0.059900437218829705,1.4999670979994852,-0.026110021300180652
3.138091037760027,0.19230340521027253,0.05276770708456913,1.4999797863767814,-0.038778979513870784
3.2879510204150244,0.19873788005535215,0.04563492375974565,1.499987581589045,-0.05476837596611377
3.3779027521238527,0.20161089568667764,0.03748699803889147,1.4999907291587509,-0.07352094476709538
3.5878907738919152,0.2025440129108858,0.007697202181535397,1.4999953128403063,-0.09435368037963285
3.7377898562955663,0.19743635739500282,-0.024373752232661052,1.4999971204036675,-0.11375921128007856
3.887378152470559,0.18644238517904851,-0.06002225913117723,1.4999982308955573,-0.1458594582864675
4.036287253939683,0.1685805116235344,-0.10511652255905293,1.499998913135673,-0.17074885665854622
4.183666169941515,0.14085398793725046,-0.16569563535089607,1.4999993322756777,-0.17809926828959144
4.328413259314058,0.10169878495999018,-0.23930546347392606,1.4999995897778964,-0.18828092095867083
4.468766384069427,0.048966015727892956,-0.32841567314197234,1.4999997479765694,-0.19845231413447859
4.604225541896827,-0.015392721074123001,-0.4104536342848057,1.4999998451672667,-0.19411575684542465
4.733525189635145,-0.09129829033551055,-0.4996035176315934,1.4999999048771961,-0.19553855700938427
4.85494107686302,-0.1792871234681039,-0.5923154156623929,1.4999999415604983,-0.19835567408051719
4.968910973235462,-0.27676623849162485,-0.6743693326589002,1.4999999640971964,-0.18940003311353942
5.073932458285171,-0.3837734737499388,-0.7635196146712002,1.4999999779428081,-0.18628511842262044
5.168191377149576,-0.5003886977262227,-0.8562315277102377,1.4999999864489768,-0.18410123857283567
5.2527864598892196,-0.624223217097743,-0.9382854472239315,1.4999999916748137,-0.17163750145619616
5.327882055010818,-0.754027338409695,-1.0167627424813823,1.4999999948853513,-0.16351801538046973
5.392586258053454,-0.8893112387831535,-1.095224677897262,1.4999999968577722,-0.1494872430682044
5.4479274034068474,-1.0287099198372265,-1.164255881568652,1.4999999980695458,-0.1391134499688901
5.494819358352236,-1.171165446202184,-1.228475597687914,1.499999998814009,-0.13041785722517968
5.532497295044213,-1.3163298369544352,-1.292671964403323,1.4999999992713764,-0.12200412458215934
5.560785684418668,-1.46361218933334,-1.3568677924788306,1.4999999995523638,-0.10868793140879185
5.5814080684839995,-1.6121778937122655,-1.4103906172334038,1.4999999997249909,-0.09634038530657862
5.595132248423905,-1.7615330642113813,-1.460336451204817,1.4999999998310458,-0.08487609772594026
5.6029368971917615,-1.9113259060726056,-1.5008365591544282,1.4999999998962015,-0.071842681274027
5.606037251482743,-2.0612861809992493,-1.5365248136703518,1.4999999999362306,-0.06078085536020271
5.603810687254885,-2.21126178107099,-1.5721897084798517,1.4999999999608227,-0.05074110543284467
5.598091206115446,-2.361151806515626,-1.5971810761181449,1.4999999999759313,-0.040572777567099316
5.5897101409106975,-2.5109145797676238,-1.6185954382760432,1.4999999999852134,-0.031714256201017914
5.578141974140762,-2.660464849354521,-1.639994429743273,1.4999999999909157,-0.023705534617653727
5.564907546620757,-2.8098796325592756,-1.6519626890597248,1.499999999994419,-0.015748219934764718
5.551246499924434,-2.9592559490622454,-1.6591194607575583,1.4999999999965712,-0.008931839469138622
5.536542367631083,-3.108533160313,-1.666252883023231,1.4999999999978932,-0.0044443484460791475
5.520774463559884,-3.257701756838878,-1.6733857666317535,1.499999999998706,5.124986529774899e-05
5.5039429871611,-3.406754091210439,-1.6805186351316144,1.4999999999992049,0.004678024316742432
5.48696991857906,-3.555790495311972,-1.6823150090931414,1.4999999999995113,0.009496476594820301
5.4711897438823,-3.7049570874624727,-1.6769863937481104,1.4999999999996998,0.013674404934092587
5.456752837141716,-3.8542603642789905,-1.6698615980883789,1.4999999999998155,0.014958092183038875
5.443389178863174,-4.003663541952718,-1.662728929101186,1.4999999999998865,0.01590235893334771
5.431091748054362,-4.153158258151434,-1.6555960666324516,1.49999999999993,0.016558850350223905
5.419860953420662,-4.302736887075979,-1.6484631987282472,1.4999999999999571,0.016954114473378554
5.409697360240317,-4.4523918180098,-1.641330330670882,1.4999999999999738,0.016057082038429746
5.400601485439973,-4.602115436857201,-1.6341974626092015,1.499999999999984,0.015533212550789079
5.392573791790966,-4.751900126040784,-1.627064594547397,1.49999999999999,0.015076867389094625
5.3856146877228745,-4.90173826487638,-1.6199317264855895,1.4999999999999938,0.014534401086663967
5.379724527298147,-5.05162222996043,-1.6127988584237818,1.499999999999996,0.013168221091864062
5.3749036101939565,-5.201544395557851,-1.6056659903619739,1.4999999999999978,0.012025827785700015
5.37115218168695,-5.351497133990007,-1.5985331223001664,1.4999999999999978,0.010873821788231172
5.368470432640774,-5.501472816022792,-1.591400254238359,1.4999999999999978,0.009594732523321485
5.36685849949636,-5.651463811254785,-1.584267386176551,1.4999999999999978,0.007859970290489019
5.366316464264985,-5.801462488505464,-1.5771345181147431,1.4999999999999978,0.006142216675266467
5.366844354524091,-5.951461216203469,-1.5700016500529355,1.4999999999999978,0.004309240752258288
5.3684421434158995,-6.101452362774867,-1.562868781991128,1.4999999999999978,0.002294229802534501
5.371109749648757,-6.251428297031441,-1.55573591392932,1.4999999999999978,0.00019180591881044133
5.374847037501284,-6.401381388558937,-1.5486030458675126,1.4999999999999978,-0.0021070476840839764
5.3796538168292765,-6.551304008105279,-1.5414701778057052,1.4999999999999978,-0.004629764897079959
5.383675931234852,-6.701247941625007,-1.5450102979691431,1.4999999999999978,-0.007390659164688137
5.386083466177103,-6.85122824835586,-1.552127408496466,1.4999999999999978,-0.00825268293630117
5.387405671001632,-7.0012220766449165,-1.5592598892886287,1.4999999999999978,-0.007957124888425246
5.387657529001161,-7.151221521778067,-1.566392746470855,1.4999999999999978,-0.006965176154199914
5.386839451126616,-7.301218947514496,-1.5735256142260974,1.4999999999999978,-0.005511274996572411
5.384951490941778,-7.451206722301246,-1.580658482279266,1.4999999999999978,-0.003690674466741607
5.381993744838033,-7.601177215122773,-1.5877913503408292,1.4999999999999978,-0.0016853815857558996
5.377966363307861,-7.751122795841766,-1.5949242184026293,1.4999999999999978,0.000524291970898401
5.372869551254999,-7.901035835588293,-1.6020570864644372,1.4999999999999978,0.0029474824713201946
5.368557361421953,-8.05097170728851,-1.5985169663009986,1.4999999999999978,0.005251833481628579
5.365859677662813,-8.200947075712506,-1.5913998557736757,1.4999999999999978,0.00621066334153179
5.36424729583142,-8.350938065359337,-1.584267374981513,1.4999999999999978,0.005831621254161343
5.363705247955623,-8.500936742542855,-1.5771345177992873,1.4999999999999978,0.004650413849725494
5.36423313785841,-8.650935470241508,-1.570001650044044,1.4999999999999978,0.0029674244185514884
5.365830926740178,-8.800926616812998,-1.5628687819908758,1.4999999999999978,0.0009806995892592658
5.36849853297275,-8.950902551069577,-1.5557359139293125,1.4999999999999978,-0.0012864439796390892
5.37223582082527,-9.100855642597073,-1.5486030458675126,1.4999999999999978,-0.0038216020061963042
5.375188311687837,-9.250824450691843,-1.5521431660309521,1.4999999999999978,-0.006180560909745391
5.37652600471692,-9.400818114587816,-1.5592602765582744,1.4999999999999978,-0.0072681041104304
5.3767782987911,-9.550817558247134,-1.5663927573504373,1.4999999999999978,-0.007070523773283919
5.375960233204746,-9.700814984029718,-1.5735256145326635,1.4999999999999978,-0.006110814407089025
5.374072273366168,-9.850802758820238,-1.5806584822879062,1.4999999999999978,-0.004539901202912557
5.371114527272179,-10.000773251641942,-1.587791350341075,1.4999999999999978,-0.00275232653689696
5.367087145742282,-10.150718832360942,-1.5949242184026386,1.4999999999999978,-0.0007389584345073699
5.361990333689428,-10.300631872107468,-1.6020570864644377,1.4999999999999978,0.0015053200658089736
5.355824350427402,-10.450504743667196,-1.6091899545262456,1.4999999999999978,0.003717802455917057
5.350442806569416,-10.600406043159108,-1.605649834362807,1.4999999999999978,0.006204054042821585
5.346675445991716,-10.750358354331214,-1.5985327238354847,1.4999999999999978,0.00726761523100608
5.343993248309813,-10.900334027578578,-1.5914002430433218,1.4999999999999978,0.006952163667281119
5.34238130252178,-11.05032502265322,-1.5842673858610958,1.4999999999999978,0.005704822517932728
5.3418392669340875,-11.20032369990201,-1.577134518105853,1.4999999999999978,0.004084455989915447
5.342367157183153,-11.350322427600032,-1.5700016500526845,1.4999999999999978,0.002156421561481897
5.343964946074677,-11.500313574171432,-1.5628687819911211,1.4999999999999978,-4.59030630668301e-05
5.346632552307525,-11.650289508428004,-1.5557359139293214,1.4999999999999978,-0.002236232353721949
5.350369840160051,-11.800242599955501,-1.5486030458675135,1.4999999999999978,-0.004713359339856056
5.353322331022618,-11.95021140805027,-1.5521431660309521,1.4999999999999978,-0.007452754202667781
5.354660024051701,-12.100205071946244,-1.5592602765582744,1.4999999999999978,-0.008729007620976286
5.354912318125881,-12.250204515605562,-1.5663927573504373,1.4999999999999978,-0.008282443840211682
5.354094252539527,-12.400201941388145,-1.5735256145326635,1.4999999999999978,-0.0072570355418871794
5.352206292700949,-12.550189716178666,-1.5806584822879062,1.4999999999999978,-0.005816981735208062
5.34924854660696,-12.70016020900037,-1.587791350341075,1.4999999999999978,-0.004043837897524083
5.345221165077063,-12.85010578971937,-1.5949242184026386,1.4999999999999978,-0.0020692338100478
5.340124353024208,-13.000018829465896,-1.6020570864644377,1.4999999999999978,0.00012164487078331477
5.333958369762183,-13.149891701025624,-1.6091899545262456,1.4999999999999978,0.0025475350296791217
5.32765001854291,-13.299758773825243,-1.6109863284754296,1.4999999999999978,0.005218355820762826
5.322540806159608,-13.449670688215289,-1.6056577131300482,1.4999999999999978,0.00683969380660499
5.318781187326009,-13.599623207402592,-1.5985329174703067,1.4999999999999978,0.007259535454775182
5.316099207640876,-13.749598884919202,-1.5914002484831125,1.4999999999999978,0.006697882738543042
5.3144872679965065,-13.899589880070305,-1.5842673860143786,1.4999999999999978,0.005531145239710737
5.3139452325819505,-14.049588557320009,-1.577134518110174,1.4999999999999978,0.0038610606560351745
