Steering,Speed
-0.023500545322895052,1.5
-0.09090059399604798,1.5
-0.0905458927154541,1.5
-0.07500681877136231,1.5
-0.0627742886543274,1.5
-0.00606527328491211,1.5
-0.01567493677139282,1.5
0.08057420849800111,1.5
0.05329205393791199,1.5
0.22153854370117188,1.5
0.1094178557395935,1.5
0.09719581007957459,1.5
0.05175490975379944,1.5
0.10184779167175294,1.5
0.005886321887373924,1.5
-0.13456071615219117,1.5
-0.025612670183181765,1.5
-0.0741598904132843,1.5
-0.11067063808441163,1.5
-0.12062259912490846,1.5
-0.0336490124464035,1.5
-0.10869389772415161,1.5
0.024923719465732574,1.5
0.07148362994194031,1.5
0.039607840776443484,1.5
0.051638162136077886,1.5
0.11829290390014649,1.5
0.20135815143585206,1.5
0.1823005557060242,1.5
0.1853706479072571,1.5
0.21815960407257082,1.5
0.10515463352203369,1.5
-0.03958943784236908,1.5
-0.2934532642364502,1.5
-0.30484676361083984,1.5
-0.38292100429534914,1.5
-0.3952443361282349,1.5
-0.3697370529174805,1.5
-0.38651676177978517,1.5
-0.3941187143325806,1.5
-0.3960843086242676,1.5
-0.39803614616394045,1.5
-0.3855877161026001,1.5
-0.3968312501907349,1.5
-0.3965770244598389,1.5
-0.39160120487213135,1.5
-0.3859491586685181,1.5
-0.3795970678329468,1.5
-0.269731616973877,1.5
-0.21319212913513186,1.5
0.12928316593170167,1.5
0.023578119277954102,1.5
0.2510613203048706,1.5
0.2865518093109131,1.5
0.34304888248443605,1.5
0.3552393674850464,1.5
0.3893049955368042,1.5
0.366310453414917,1.5
0.32586696147918703,1.5
0.1838909149169922,1.5
0.20204315185546876,1.5
-0.024787405133247377,1.5
-0.16713091135025027,1.5
-0.32676334381103517,1.5
-0.31695768833160404,1.5
-0.2887459754943848,1.5
-0.3290104627609253,1.5
-0.25506315231323246,1.5
-0.26614367961883545,1.5
-0.13834382295608522,1.5
-0.06829126477241516,1.5
0.10018877983093262,1.5
0.10743762254714967,1.5
0.09023568034172058,1.5
0.3345181465148926,1.5
0.36772139072418214,1.5
0.30314314365386963,1.5
0.37648289203643803,1.5
0.2245482921600342,1.5
0.023660030961036683,1.5
-0.04885988235473633,1.5
-0.0138589084148407,1.5
-0.15713925361633302,1.5
-0.2451885223388672,1.5
-0.34125535488128667,1.5
-0.15595794916152955,1.5
-0.07825767397880555,1.5
-0.29541792869567873,1.5
-0.18118549585342408,1.5
-0.11443990468978882,1.5
-0.057388836145401,1.5
-0.03176970481872559,1.5
0.0364853173494339,1.5
0.02010898143053055,1.5
0.149735689163208,1.5
0.2688002109527588,1.5
0.18588315248489382,1.5
0.18099639415740967,1.5
0.17790056467056276,1.5
0.09413783550262451,1.5
-0.120424222946167,1.5
-0.051365631818771365,1.5
-0.02646959722042084,1.5
-0.1775734305381775,1.5
0.03579636812210083,1.5
-0.20477285385131838,1.5
-0.16597492694854737,1.5
0.012829390168190003,1.5
-0.08899323344230653,1.5
-0.007556308060884476,1.5
-0.015477152168750764,1.5
0.03575717508792877,1.5
0.11323305368423463,1.5
0.09662259817123414,1.5
0.10865933895111085,1.5
0.24410021305084229,1.5
0.13440887928009035,1.5
-0.039945557713508606,1.5
0.011248651146888734,1.5
-0.029036593437194825,1.5
0.004018135741353035,1.5
-0.27734415531158446,1.5
-0.08854385018348694,1.5
-0.22543559074401856,1.5
0.08356481194496156,1.5
-0.3764140367507935,1.0050741732120514
-0.1329175591468811,1.5
-0.045051357150077825,1.5
0.03402077555656433,1.5
-0.02217783182859421,1.5
0.10598709583282472,1.5
0.20947742462158203,1.5
0.2607395172119141,1.5
0.18850084543228152,1.5
0.20974013805389405,1.5
0.028091570734977724,1.5
-0.004737171903252602,1.5
-0.14028549194335938,1.5
-0.2744818687438965,1.5
0.017694623768329622,1.5
-0.1542306184768677,1.5
-0.16619216203689577,1.5
-0.3082962512969971,1.5
-0.08119343519210816,1.5
-0.14144853353500367,1.5
-0.03332820236682892,1.5
0.026983779668807984,1.5
0.3347415208816529,1.5
0.33339231014251713,1.5
0.3523577213287354,1.3046500384807587
0.3901033401489258,1.1983183324337006
0.3807985305786133,1.2538033723831177
-0.27059493064880374,1.3214657604694366
0.2172032117843628,1.5
-0.0672940731048584,1.5
-0.2322662115097046,1.5
-0.0948743999004364,1.5
-0.31480271816253663,1.5
-0.1666603446006775,1.5
-0.22675504684448244,1.5
-0.31814939975738527,1.2985375821590424
0.03884819149971008,1.5
