X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004255523340940475,0.0,0.00022970969387969172,0.3320507780313492,0.06400000303983688
0.0802315300917146,0.0017221845853221266,0.00988145574332755,1.283050778031349,0.06400000303983688
0.2512143107400984,0.008016292809738255,0.029983308753400682,2.2340507780313485,0.06400000303983688
0.5169694874874736,0.022320567384602343,0.057171214039299846,3.1706770900812167,0.06400000303983688
0.8652870208090404,0.04898123245873548,0.0905866796199902,3.828690020587521,0.06400000303983688
1.2657101029065312,0.09033865529381183,0.119993441554105,4.2303078355025425,0.0
1.697049668083387,0.14209780714197706,0.1262862365600714,4.461197913844689,0.0
2.1443891092181455,0.19513431463692318,0.1085568768184742,4.543161969284198,0.0
2.590698602952168,0.24089063886367662,0.07451098508088272,4.4332105960264,-0.06400000303983688
3.0123964437846613,0.26776754188174745,0.00653078438459018,4.046927698541726,-0.06400000303983688
3.397062529962988,0.270345773589219,-0.04884544081606749,3.6809212430594096,0.0
3.741521848707246,0.2559517351342127,-0.07584671519839614,3.2515681899753877,0.0
4.050403142264569,0.2300596570105197,-0.11506580802607516,2.9767902654151954,-0.06400000303983688
4.320912923261139,0.1879853760859252,-0.20334819031702736,2.534498919786927,-0.12800000607967377
4.5495877415310355,0.12697234272088387,-0.3049046810549305,2.2326899680524264,-0.19200000166893005
4.7486921296915705,0.042936941906598663,-0.42784364829909133,2.108419608795988,-0.19200000166893005
4.927356002905833,-0.06649588590853606,-0.5721563782820873,2.0906744579618692,-0.25600001215934753
5.084372291075999,-0.204416985541741,-0.7380849755360616,2.0949154684112057,-0.25600001215934753
5.217644673783204,-0.36677171712326395,-0.897614640571959,2.1119232174014737,-0.25600001215934753
5.328152849839235,-0.5480722669274012,-1.0360223211280257,2.139866393747063,-0.19200000166893005
5.416961938999969,-0.7442898093164264,-1.1587296889654175,2.1722263623777986,-0.19200000166893005
5.485044321969925,-0.9518946365742378,-1.2698436714567605,2.201092517121409,-0.19200000166893005
5.531535843038193,-1.1680240402389253,-1.3727349198417973,2.222772111822339,-0.12800000607967377
5.558474122975973,-1.3898185708236195,-1.4655697705959512,2.2492645173490873,-0.12800000607967377
5.565953049471329,-1.6208448180281676,-1.551451690488033,2.392126837818062,-0.12800000607967377
5.557587751162282,-1.8692626002956505,-1.6171222533749767,2.595839165285649,-0.06400000303983688
5.535315425731718,-2.137930719712261,-1.666960931184008,2.8097922465334926,-0.06400000303983688
5.50227189766915,-2.4270279242958956,-1.6931527011168486,3.022752610319434,0.0
5.462601467836765,-2.7399641167634434,-1.6981891307946582,3.308947001728087,0.0
5.421457547777057,-3.080825834253479,-1.6850394420302217,3.5715575383293654,0.0
5.382366359105672,-3.4501694896093515,-1.6607327723498406,3.8789943525231174,0.06400000303983688
5.3523150436198845,-3.8523069942991945,-1.6181604711371007,4.207923455250015,0.06400000303983688
5.335001925772844,-4.288321662986678,-1.5858676862265055,4.539874512252246,0.0
5.327026455040504,-4.7575496395631935,-1.572913163631887,4.865501275828264,0.0
5.326245018090719,-5.261118072943199,-1.5591084254534795,5.2312465235434065,0.0
5.332769705847726,-5.8001092560876595,-1.5441676407156577,5.567453879508502,0.0
5.347639210905763,-6.373235721478224,-1.5291015684194145,5.922208705568068,0.0
5.371125779697942,-6.982003376214893,-1.5226504888857868,6.284751451731536,0.0
5.39646973205258,-7.626932070304354,-1.543567637536904,6.645598209458794,0.0
5.416018575368966,-8.30785367332963,-1.561770907889223,6.999602694569211,0.0
5.4262933436850425,-9.023877072445368,-1.5768399214707278,7.342558815390537,0.0
5.426215747168388,-9.770247779127049,-1.5932634025878762,7.593478522173361,0.0
5.41448031775561,-10.537180183026301,-1.6126624353426848,7.750250080401748,0.0
5.38925527038949,-11.316506331520197,-1.6342865819166867,7.8465640175451385,0.0
5.3496486681134146,-12.103058087854013,-1.6471599603276104,7.905735302138397,0.0
5.303481342982066,-12.894066657192457,-1.620366065036678,7.942087682949119,0.0
5.263374623701405,-13.688350515118833,-1.5890845281714587,7.9644210765823935,0.0
5.238407068550745,-14.485057842339884,-1.56132622563631,7.978141786479658,0.0
5.23212507738208,-15.28324110870125,-1.535657627233337,7.986571221037441,0.0
5.245492651485934,-16.082020150118545,-1.5105995575487778,7.9917499156892475,0.0
5.277768161803707,-16.880685828410158,-1.4959394496655032,7.9949314906944045,0.0
