X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08856797218322754
0.0,0.0,0.0,0.014265,0.14163641929626467
0.029502952342229296,0.00013043639408828045,0.014442212068691958,0.587226094970198,0.26793053150177004
0.10375911737539475,0.015946649571466007,0.08784813754760158,0.9392296057484314,0.27889403104782107
0.20454113589651282,0.04356875081564497,0.1785576221797065,1.155485949657169,0.2761204898357391
0.3198333727913289,0.08358534173322794,0.2674597765261731,1.2883448696644695,0.2267263740301132
0.4436035114719758,0.13178019149467346,0.3321686535175349,1.3699678745967796,0.13444437235593795
0.5739162667839633,0.18143254272852577,0.3487606142725857,1.4201136603205669,0.019800969213247296
0.7106757773258605,0.22490967985723273,0.3161781828006754,1.4509211493114633,-0.022236870601773262
0.8515049809214112,0.2634483907653959,0.2790295623668647,1.4698479916019005,-0.06299446765333414
0.9956524139950389,0.2949235089308997,0.23263487333236282,1.4814758577740819,-0.06546857031062245
1.1416130000702758,0.3222158839722422,0.19728225315909706,1.4886195360297234,-0.08026160136796534
1.2888624072095736,0.34546208469475925,0.17121890982512894,1.4930083153865257,-0.004711875994689758
1.4351572708060742,0.3758748638270441,0.19575689117717493,1.4957045992270641,-0.015458864311221985
1.5820572269462116,0.4044341467839501,0.19369554404486317,1.49736108408486,0.005259181390283632
1.7289641718253104,0.43362695105517185,0.1913860993323976,1.4983787596139906,-0.045182304913760164
1.8771466742650915,0.45600461072181847,0.1608217075886625,1.4990039772111918,-0.04800395634520101
2.025704778843306,0.47614788458974117,0.1440026675376425,1.4993880849475585,-0.019312905727565523
2.174071791751047,0.4978386668196055,0.14150038145810534,1.4996240647948906,-0.04972113344010723
2.323353122553693,0.5120123023340825,0.10355189502561504,1.4997690410165974,-0.08183560954003043
2.473210874457664,0.5176833997950574,0.05371565302420048,1.4998581083886549,-0.09475611739590023
2.6231832485629885,0.5162185247129881,0.008405510121219793,1.4999128276844937,-0.07201776054121184
2.773138635649649,0.5129409399869296,-0.013234232195493936,1.499946444948234,-0.061555636657362814
2.92301293513558,0.5069439521896905,-0.032052232244417916,1.4999670979994852,-0.042615816361251294
3.072854904800206,0.5002165127961286,-0.04388403617403049,1.4999797863767814,-0.09516572821465275
3.2216212944772655,0.4814985808921919,-0.11112226335208432,1.499987581589045,-0.17125626737041844
3.3669662683074613,0.44471668259763947,-0.2149285417958853,1.4999923706438487,-0.19098564949712937
3.50875465857171,0.3958524323408168,-0.2983435450506271,1.4999953128403063,-0.11637439264397713
3.650559879042688,0.34695551945848724,-0.3187830175694757,1.4999971204036675,-0.06287765681018875
3.7928263298629163,0.2994364704570119,-0.3166167238720831,1.4999982308955573,0.020076160732555165
3.9378864447524555,0.26131871659812705,-0.27194837234461766,1.499998913135673,-0.0018039864283562832
4.0821802399283715,0.2203675518705213,-0.2800957388218459,1.4999993322756777,-0.030237459241437968
4.224954954152921,0.17440610428227202,-0.3061791717819473,1.4999995897778964,-0.06064387813165191
4.365984807715751,0.1233222555690551,-0.3344340599754568,1.4999997479765694,-0.033580702319514766
4.507064000278183,0.0723703179895009,-0.3442823634980788,1.4999998451672667,-0.047999817021077876
4.646421616306815,0.01693295658030455,-0.3749898164850561,1.4999999048771961,-0.1557818322814435
4.776728577876456,-0.05699269755463423,-0.49017872723849476,1.4999999415604983,-0.22904740122144074
4.894569689835718,-0.14964849233788352,-0.6209827132206773,1.4999999640971964,-0.21708330287130997
5.005139810910106,-0.25097561861885437,-0.7069461272354273,1.4999999779428081,-0.17938156313495002
5.110063178439397,-0.3581189190542116,-0.7758950504356154,1.4999999864489768,-0.2045035609940497
5.201105613075758,-0.47719553620845095,-0.8870700827168952,1.4999999916748137,-0.2327963118423923
5.276522868205936,-0.6067728565883836,-1.003498227167871,1.4999999948853513,-0.22959857010195178
5.3378346211463645,-0.7435710256456856,-1.1153168868156753,1.4999999968577722,-0.24555505525742732
5.382391335838449,-0.8867399692328884,-1.2271349900781436,1.4999999980695458,-0.19722943907814605
5.420987667487488,-1.0316822288943372,-1.2846171740451737,1.499999998814009,-0.13865532877960496
5.456857839489922,-1.1773274732392502,-1.3156436479223712,1.4999999992713764,-0.09088046850223687
5.4897112346593735,-1.3236712598570146,-1.3444522293370404,1.4999999995523638,-0.10365874917039944
5.514026709259289,-1.4716748034559755,-1.3916668754201729,1.4999999997249909,-0.09295616224770582
5.5336803428484425,-1.62037395667321,-1.4274139148335483,1.4999999998310458,-0.0868520203995945
5.549056163756888,-1.7695797934405104,-1.4536875667030968,1.4999999998962015,-0.01193154472948322
5.569830052388998,-1.9181300492550262,-1.437549669360143,1.4999999999362306,-0.05913367578805094
5.580853703136739,-2.067650554499829,-1.4920996733789798,1.4999999999608227,-0.17876051818043295
5.568195197513092,-2.2169695858893137,-1.618170223126809,1.4999999999759313,-0.14405542688921247
5.54850101841026,-2.365669976880785,-1.6720733324655597,1.4999999999852134,0.03848437628470286
5.541157055273412,-2.5153036813316723,-1.614442739143038,1.4999999999909157,0.15001926104884558
5.557432881820368,-2.664344596415008,-1.500918637189612,1.499999999994419,0.1803561790817043
5.585351485152051,-2.811696989744927,-1.4174529189613205,1.4999999999965712,-0.04176476677094597
5.60657728046946,-2.960081182151907,-1.441906698088569,1.4999999999978932,-0.09142682890015194
5.613864990891463,-3.109885495320229,-1.5011920146996662,1.499999999998706,-0.09853090216675078
5.61428586578885,-3.259870598106907,-1.5511701807403484,1.4999999999992049,-0.11076722825546402
5.607708011063934,-3.409717344134421,-1.5964858491032194,1.4999999999995113,-0.06210594442973206
5.602914542820084,-3.5596318187742573,-1.5948232543357792,1.4999999999996998,0.057253508431267405
5.6126134144925,-3.7092538060142237,-1.5237745172893975,1.4999999999998155,0.10750646226731522
5.631472162157099,-3.8580529789276667,-1.4688995628732386,1.4999999999998865,0.043347040976720964
5.64595339296924,-4.00734076169549,-1.4790243425677538,1.49999999999993,-0.03438966663398449
5.650281216135936,-4.157256580184138,-1.528350083507272,1.4999999999999571,-0.07436444953937384
5.646172134029773,-4.307173626560459,-1.5830522829679148,1.4999999999999738,-0.10727601744661258
5.632638138896369,-4.456549695519697,-1.6378068300332753,1.499999999999984,0.02468121301169432
5.628724606729443,-4.606400801523876,-1.594977724440746,1.49999999999999,0.08568549876925964
