Steering,Speed
-0.028348222290372996,6.0
-0.028348222290372996,6.0
-0.028348222290372996,6.0
-0.0278454610190048,6.0
-0.02612869080370149,6.0
-0.02326959362961729,6.0
-0.020002749587003963,6.0
-0.015891484311972515,6.0
-0.009943304555615455,6.0
-0.0025178490253860795,6.0
0.004751170753693094,6.0
0.012839162857478556,6.0
0.01192102349458873,6.0
0.009017459790052093,6.0
0.004804938050776361,6.0
-0.0011648452352419388,5.79266955646588
-0.007585159010367807,5.331861343618515
-0.006017163676060013,4.835828926087591
-0.004463367470023978,4.4044142633726056
-0.04045191941594221,4.194515761862181
-0.10107926552017735,4.058402017143189
-0.1303155710055836,3.986991722950248
-0.1412700940879853,3.971919330106006
-0.14109296271464464,3.9636353140654013
-0.12007031365109799,3.9597708356624555
-0.11020551115781169,3.95967073597334
-0.10160369164068521,3.9605870972660853
-0.08560572072512009,3.975248347850798
-0.06335110844721041,4.0517786865193255
-0.04859145891835685,4.190711107775492
-0.03786368568378019,4.3920017565997735
-0.02598039552130431,4.646791534800427
-0.013603271878766395,4.935319446123551
-0.007737584359911047,5.207200462634071
-0.0013494847050928133,5.461873427318554
0.007696320126373765,5.823248830998796
0.015424659563634443,6.0
0.015596004300982355,6.0
0.015273129701300655,6.0
0.013253807322216763,6.0
0.011338551527616581,6.0
0.00261571412753656,6.0
-0.005725043003195169,6.0
-0.013788341575215779,6.0
-0.010598209337167807,6.0
-0.005897808345577351,6.0
0.0027761891074564627,6.0
0.013814419529764605,6.0
0.016443661428795487,6.0
0.01995656633540734,6.0
0.02333792097910025,6.0
0.02340701921026221,6.0
0.02186737738360737,5.777040377507545
0.017455000434416952,5.372028112226156
0.009408135526414374,5.064486262820362
-0.0037732090048461283,4.525928524350149
