Steering,Speed
-0.19742236137390137,1.5
-0.21857619285583496,1.5
-0.12576522827148437,1.5
-0.22381412982940674,1.5
-0.05862712264060974,1.5
-0.20692179203033448,1.5
-0.26749250888824466,1.5
0.3654682159423828,1.5
0.32876727581024173,1.5
0.3935036897659302,1.5
0.3518955707550049,1.1590100228786469
0.3917141914367676,1.4284875690937042
0.3591857433319092,1.5
0.3420031547546387,1.5
0.19921971559524537,1.5
0.328954291343689,1.5
0.14555296897888184,1.5
-0.01777859330177307,1.5
-0.12093003988265992,1.5
-0.2725250244140625,1.5
-0.20376596450805665,1.5
-0.3278696537017822,1.5
-0.22243456840515138,1.5
-0.2176435947418213,1.5
-0.21782259941101076,1.5
-0.21736614704132082,1.5
-0.20433800220489504,1.5
-0.18002759218215944,1.5
-0.17772243022918702,1.5
-0.2581660032272339,1.5
-0.23629305362701417,1.5
-0.16429560184478761,1.5
-0.055589258670806885,1.5
0.07759714722633362,1.5
0.06941080093383789,1.5
0.1401853919029236,1.5
0.004492493346333504,1.5
-0.020324985682964328,1.5
-0.22138381004333496,1.5
-0.1670415997505188,1.5
-0.2656852245330811,1.5
-0.20255811214447023,1.5
-0.2325459957122803,1.5
-0.15713725090026856,1.5
-0.26490776538848876,1.5
-0.24535021781921387,1.5
0.008562853932380677,1.5
-0.2128098249435425,1.5
0.017842279374599458,1.5
-0.09101632237434387,1.5
-0.18915390968322754,1.5
-0.05886083245277405,1.5
-0.06179242730140686,1.5
-0.20846443176269533,1.5
-0.05198137164115906,1.5
-0.007557327300310135,1.5
-0.19036749601364136,1.5
0.20739262104034425,1.5
0.2700098991394043,1.5
0.3445194721221924,1.5
0.33086624145507815,1.5
0.28101716041564945,1.2140171229839325
-0.2655371189117432,1.5
-0.13971785306930543,1.5
-0.07676773667335511,1.5
-0.2078129291534424,1.5
-0.019992689788341525,1.5
-0.08624305129051209,1.5
-0.15516585111618042,1.5
-0.2456060886383057,1.5
-0.18305004835128785,1.5
-0.026355454325675966,1.5
-0.040504816174507144,1.5
0.14888826608657837,1.5
-0.02322942018508911,1.5
-0.11958792209625245,1.5
-0.1689227342605591,1.5
-0.0341280072927475,1.5
-0.23146753311157228,1.5
0.2899129152297974,1.5
0.32432858943939213,1.5
0.3936285734176636,1.5
0.39717555046081543,1.5
0.30382325649261477,1.5
0.37496151924133303,1.5
-0.1826235055923462,1.5
-0.30562396049499513,1.5
-0.10910689830780029,1.5
-0.1809052348136902,1.5
-0.31610703468322754,1.5
-0.027560093998908998,1.5
-0.13707355260849,1.5
-0.16088879108428955,1.5
-0.2372574806213379,1.5
-0.2529899835586548,1.5
-0.1313820481300354,1.5
-0.22927958965301515,1.5
-0.3294305562973023,1.5
0.2923098087310791,1.5
0.3491590261459351,1.5
0.3812790870666504,1.5
0.3999898195266724,1.5
0.36723330020904543,1.5
0.25041306018829346,1.492146611213684
0.30217616558074956,1.5
0.3433827877044678,1.5
-0.23714728355407716,1.5
-0.19885503053665163,1.5
-0.0017580753192305565,1.5
-0.16961097717285156,1.5
-0.14913465976715087,1.5
-0.12892311811447144,1.5
-0.22062292098999026,1.5
-0.09283771514892579,1.5
-0.17177131175994875,1.5
0.04381682276725769,1.5
-0.15425400733947756,1.5
0.03193773925304413,1.5
0.023425064980983734,1.5
0.21172828674316407,1.5
0.18352946043014529,1.5
-0.18650673627853395,1.5
0.10476723909378052,1.5
-0.09832521677017213,1.5
-0.2379133701324463,1.5
-0.07101272940635682,1.5
-0.1500217318534851,1.5
-0.10463464260101318,1.5
-0.09922125339508057,1.5
0.16030054092407228,1.5
0.3620919704437256,1.5
0.30029237270355225,1.177232027053833
0.3056010484695435,1.5
0.3416945457458496,1.1407734155654907
0.2694014072418213,1.5
-0.25557608604431153,1.5
-0.1457512140274048,1.5
-0.11597398519515992,1.5
-0.10391219854354859,1.5
-0.11525424718856812,1.5
-0.1375191330909729,1.5
-0.11655814647674562,1.5
-0.16418048143386843,1.5
-0.13693578243255616,1.5
-0.1252780318260193,1.5
-0.29850473403930666,1.5
-0.26793038845062256,1.5
-0.23337934017181397,1.5
-0.08350236415863038,1.5
0.3874637842178345,1.5
0.38012492656707764,1.5
0.38268485069274905,1.5
0.39304039478302005,1.5
0.389934515953064,1.5
0.3685507297515869,1.5
0.01743919849395752,1.2300015091896057
