X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09871118068695069
0.0,0.0,0.0,0.0,-0.15864368677139282
0.0,0.0,0.0,0.0,-0.1422044575214386
0.0,0.0,0.0,0.0,-0.18300929367542268
0.0,0.0,0.0,0.0,-0.12081820815801621
0.0,0.0,0.0,0.0,-0.16387000009417535
0.4231897544072887,-0.07627474813808317,-0.20721662116916775,1.3495042960188994,-0.21568125449121
0.5705342242914476,-0.11422980553927853,-0.24212595700272949,1.4119380799447085,0.07489348072558641
0.7035456047405259,-0.16648278236299222,-0.3394514821929191,1.4458984121305007,0.20183037826791406
0.8327679753266102,-0.23379788367137683,-0.4298806586206487,1.4667622303923944,0.2976670340169221
0.968111233203021,-0.2916975258758327,-0.3940847986075913,1.4795800941896,0.3247813023859635
1.1133104502126332,-0.3207196115996408,-0.24224507847736582,1.4874548575843607,0.3582477469113655
1.2456901862050367,-0.3226601647739224,-0.08962081834944359,1.2082877492609385,0.35871674512163737
1.368387191677826,-0.3067066051018872,0.04390213770151929,1.2804065303867573,0.350359949938138
1.4954416233083145,-0.2699731794880974,0.19255775707942596,1.362897518398659,0.27478983276669167
1.6228059304023466,-0.21416745218501784,0.3374566215743235,1.4157699269920057,0.30187206205519035
1.7470275246294644,-0.14271568714727131,0.4574391776125192,1.4482525398806296,0.22371251551703608
1.867053900420676,-0.06000075668455364,0.5652753563987589,1.4682085087525492,0.10296696110763151
1.9755693659048352,0.0398297461728381,0.6848801747879948,1.4804686275731163,-0.008981539387514205
2.0837627175917066,0.14146339080347584,0.7239429002899858,1.4880007356085183,-0.14075328190078837
2.1974255998467256,0.2378350340088773,0.702065065509009,1.4926281500966876,-0.1722596232044225
2.3196929434638363,0.3234984375066423,0.6269917948991991,1.4954710414552124,-0.25006463845310234
2.4525385271515443,0.39228365452474245,0.5211378352103182,1.4972175958857779,-0.23624960342912688
2.591656267973714,0.44737677179556856,0.4105687226874219,1.4982906064212598,-0.2269465990854741
2.7375476009999438,0.4814626867883524,0.28489902308608356,1.4989498195491797,-0.22238459924824244
2.885610981354174,0.5046543652522562,0.19187789992385776,1.4993548127283254,-0.21987537314478162
3.035197806116581,0.5142716988693561,0.09918007529476126,1.4996036237246602,-0.2121066876748383
3.1850523591347715,0.5100080542536701,0.006474221654516551,1.4997564828716405,-0.1960671399284989
3.3338807566705175,0.49188910346724285,-0.08623980422290625,1.4998503931857337,-0.18689478507884294
3.4806764333546227,0.46125337135932526,-0.17111790272982777,1.4999080877841091,-0.2225303941530384
3.6248209456468445,0.4199165228772585,-0.2496122878352314,1.4999435329502107,-0.2294117238900263
3.764190144088439,0.3648096818284697,-0.34757572036871065,1.4999653089887892,-0.19685366286740696
3.8953968442331948,0.29224886033287584,-0.4607970375180275,1.4999786872828786,-0.12622146076910692
4.019400571329081,0.20790661259894067,-0.5561597364808651,1.4999869063513793,-0.02431215677138665
4.138888683286698,0.11723985768035967,-0.6168515823545965,1.4999919558058583,0.02254932208122562
4.259783769697338,0.02847685840243964,-0.620943922890133,1.499995057981067,0.0813673569920746
4.385666142421573,-0.05307124839758351,-0.5859056252280912,1.499996963828731,0.042929925169204054
4.515359912143537,-0.12836122148978021,-0.5385875167195558,1.499998134702416,0.011302469743119863
4.648864712193859,-0.19673514033614511,-0.4979208996298124,1.4999988540386007,-0.10504067015010755
4.780912023615358,-0.26788681981610074,-0.4982725834164674,1.4999992959688897,-0.13604113495031317
4.910689992460258,-0.34302039232140763,-0.524958359085771,1.4999995674725128,-0.20086317974169712
5.031257196131455,-0.43218120324282455,-0.6076593784180288,1.4999997342730678,-0.2017106459430837
5.142472208100781,-0.5326460077727811,-0.7056415249038218,1.4999998367484042,-0.217128320827682
5.2406643958939245,-0.6459880863824805,-0.8122523736535517,1.499999899704997,-0.18713278586397528
5.3282598781279455,-0.767656247373639,-0.9116852911074569,1.4999999383829137,-0.226020275626232
5.403607980316486,-0.8973326639062593,-1.0030901760688418,1.4999999621450202,-0.23568524672272295
5.470392387078368,-1.0315361885790562,-1.0855339859559268,1.4999999767434722,-0.11356119639517114
5.518890273101333,-1.1734077175596163,-1.198338904608968,1.4999999857121546,-0.16318551066935683
5.554844879673629,-1.319017629943781,-1.2857648010812353,1.4999999912221407,-0.07267161564737869
5.59195252801631,-1.4643239532473245,-1.3138422206138958,1.4999999946072475,-0.08184396901086127
5.613574332332568,-1.5975689373445994,-1.3756244086767782,1.4999999965215147,-0.1354989393470444
5.642537104165952,-1.7599931878392858,-1.391530167199256,1.4999999979645788,-0.09717988589990922
5.660053846219077,-1.9089122620693797,-1.442552670607244,1.4999999987495216,-0.07948615660065804
5.66574678479129,-2.058795669976713,-1.5027621325411884,1.4999999992317579,-0.14397529418167668
5.671108527383366,-2.2086983225247017,-1.5247728852892648,1.499999999528024,-0.09797833291141787
5.669993070555198,-2.358617363450499,-1.5719477888237858,1.4999999997100373,-0.05276783010586401
5.654781439372955,-2.507835654596521,-1.6382529467971447,1.499999999821859,-0.12156766305975268
5.6407588044247845,-2.657178257803971,-1.6536836632267342,1.4999999998905575,0.04291247899029579
5.624297395627853,-2.806232715532541,-1.6802035278510907,1.499999999932763,0.15646118906485004
