Steering,Speed
0.23585548400878908,2.0
0.19322322607040407,2.0
-0.2543010473251343,2.0
0.253287148475647,2.0
0.021775572001934054,2.0
0.08154741525650025,2.0
-0.09652628302574158,2.0
0.17502702474594117,2.0
0.18627673387527466,2.0
0.11008739471435547,2.0
0.16589028835296632,2.0
0.002859032340347767,2.0
-0.1444977879524231,2.0
-0.158797824382782,2.0
0.0983712911605835,2.0
-0.08029390573501588,2.0
0.04163940250873566,2.0
0.007036174833774567,2.0
0.040760868787765504,2.0
0.06581781506538391,2.0
0.20270314216613772,2.0
0.03235365450382233,2.0
0.012795086205005647,2.0
-0.055933219194412236,2.0
-0.015166090428829195,2.0
-0.0652414858341217,2.0
-0.06300190091133118,2.0
-0.1251730799674988,2.0
-0.06374058127403259,2.0
-0.08998543620109559,2.0
-0.0919033706188202,2.0
-0.020931002497673035,2.0
-0.14092166423797609,2.0
-0.0638405978679657,2.0
-0.14851195812225343,2.0
-0.20842289924621582,2.0
-0.32103018760681157,2.0
-0.3567511320114136,2.0
-0.30898957252502446,2.0
-0.26622226238250735,2.0
-0.2665313243865967,2.0
-0.3618550777435303,2.0
0.032130709290504454,2.0
0.15591657161712646,2.0
0.2660360336303711,2.0
0.37974410057067876,2.0
0.3601396560668946,2.0
0.3631382465362549,2.0
0.29432499408721924,2.0
-0.1488440752029419,2.0
-0.18209382295608523,2.0
-0.28587255477905277,2.0
-0.24128046035766604,2.0
-0.33340044021606446,2.0
-0.2861910343170166,2.0
-0.38210544586181644,2.0
0.06686971783638,2.0
0.14155278205871583,2.0
0.30395672321319583,2.0
0.3796226978302002,2.0
0.39120614528656006,2.0
0.2729584932327271,2.0
0.3216620922088623,2.0
0.16169062852859498,2.0
-0.15134739875793457,2.0
-0.1556395769119263,2.0
-0.26186423301696776,2.0
-0.15989612340927126,2.0
-0.21604671478271487,2.0
-0.39744389057159424,2.0
-0.39370541572570805,2.0
0.1388422966003418,2.0
0.18564633131027222,2.0
0.37137937545776367,2.0
0.3825291156768799,2.0
0.38917093276977544,2.0
0.3419605970382691,2.0
0.2801184415817261,2.0
-0.20828206539154054,1.4115810990333557
-0.15784929990768434,2.0
-0.2906527519226074,2.0
-0.2755793809890747,2.0
-0.20255002975463868,2.0
-0.39954073429107667,1.942700982093811
0.01555444896221161,2.0
0.17595205307006836,2.0
0.20486085414886476,2.0
0.37534980773925786,2.0
0.35455069541931156,2.0
0.19441530704498292,2.0
0.07582755088806153,2.0
-0.11320611238479615,2.0
-0.22545669078826905,2.0
-0.23920922279357912,2.0
-0.13225722312927246,2.0
-0.39875416755676274,1.8144349455833435
-0.07253051400184632,2.0
0.04279664754867554,2.0
0.2246325969696045,2.0
0.3028370618820191,2.0
0.15462480783462526,2.0
0.0764712929725647,2.0
-0.018082477152347565,2.0
-0.1318271040916443,2.0
-0.22855124473571778,2.0
-0.39025771617889404,1.9451993703842163
-0.01828599125146866,2.0
0.09880110025405885,2.0
0.1326305866241455,2.0
0.2558616876602173,2.0
0.33526952266693116,2.0
0.28844289779663085,2.0
0.16106009483337402,2.0
-0.13479363918304443,2.0
-0.04454664885997772,2.0
-0.18201143741607667,2.0
-0.255004620552063,2.0
-0.24282665252685548,2.0
-0.17375174760818482,2.0
-0.3870545864105225,2.0
0.07144302725791932,2.0
0.060690397024154664,2.0
0.3195225238800049,2.0
0.3561987400054932,2.0
0.2963215112686157,2.0
0.1846354603767395,2.0
0.11979002952575685,2.0
0.2808034181594849,2.0
-0.23856201171875002,2.0
-0.16849236488342287,2.0
-0.12518852949142456,2.0
-0.31715748310089115,2.0
-0.15949305295944216,2.0
-0.21514341831207276,2.0
-0.3813471555709839,2.0
-0.36529407501220706,2.0
0.15292582511901856,2.0
