Steering,Speed
0.3632022857666016,1.5
-0.03665117025375366,1.5
-0.05878645777702332,1.5
0.21583402156829834,1.5
0.09765527844429017,1.5
0.19647263288497926,1.5
0.08463624119758606,1.5
0.11180061101913452,1.5
-0.05098692178726197,1.5
-0.10569076538085938,1.5
-0.12494323253631592,1.5
0.06694725155830383,1.5
0.17434843778610232,1.5
-0.039208185672760014,1.5
0.10612355470657349,1.5
0.27808046340942383,1.5
0.04368601441383362,1.5
-0.316975212097168,1.5
0.048756033182144165,1.5
-0.06656075716018676,1.5
-0.25974674224853517,1.5
-0.1906510591506958,1.5
0.03529027700424194,1.5
-0.04363658726215363,1.5
-0.07604283690452576,1.5
0.26998610496520997,1.5
0.2504464626312256,1.5
0.27507543563842773,1.5
0.13730713129043579,1.5
0.17409319877624513,1.5
0.004607823863625527,1.5
-0.13395388126373292,1.5
-0.1977942943572998,1.5
-0.36899557113647463,1.0091674327850342
-0.3593500375747681,1.064639538526535
-0.3353734016418457,1.0012498199939728
-0.2876089334487915,1.0256476998329163
-0.2792400598526001,1.5
-0.258020281791687,1.5
-0.210382342338562,1.5
-0.12517534494400026,1.5
-0.26816911697387696,1.5
-0.36772282123565675,1.5
-0.36751627922058105,1.5
-0.22729170322418213,1.5
-0.3655453205108643,1.5
-0.34865846633911135,1.5
-0.3569665908813477,1.5
0.14785890579223634,1.5
0.04737210869789124,1.5
0.13817070722579958,1.5
0.33939499855041505,1.5
0.3389814138412476,1.5
0.20962398052215578,1.5
0.2157454252243042,1.5
0.26203131675720215,1.5
-0.2896438121795654,1.5
-0.050473886728286746,1.5
-0.1677245616912842,1.5
-0.01797337532043457,1.5
-0.12841199636459352,1.5
-0.28073408603668215,1.5
-0.17958151102066042,1.5
-0.395491623878479,1.5
-0.3955513954162598,1.5
0.10194528102874756,1.5
0.2919233560562134,1.5
0.2854139566421509,1.5
0.3482048034667969,1.5
0.387856936454773,1.5
0.22271506786346437,1.5
0.2394789457321167,1.5
0.2577420711517334,1.5
0.009185069799423217,1.5
-0.01274552196264267,1.5
0.15489654541015627,1.5
-0.37487168312072755,1.5
-0.33195436000823975,1.5
-0.33044683933258057,1.5
-0.30706110000610354,1.5
-0.28967995643615724,1.5
-0.3941150903701782,1.5
-0.13953676223754882,1.5
0.14877755641937257,1.5
0.1553082585334778,1.5
0.1960631847381592,1.5
0.21414151191711428,1.5
0.357837438583374,1.5
0.27132520675659183,1.5
0.13193944692611695,1.5
0.09360157847404481,1.5
0.07738785147666932,1.5
-0.054177069664001466,1.5
-0.18686870336532593,1.5
-0.2827584266662598,1.5
-0.11930714845657349,1.5
-0.3962310075759888,1.5
-0.3859824419021607,1.5
-0.38469760417938237,1.5
0.172831130027771,1.5
0.16531691551208497,1.5
0.327681565284729,1.5
0.390818190574646,1.5
0.3174813032150269,1.5
0.33021676540374756,1.5
0.3104519844055176,1.5
0.23942403793334963,1.5
-0.26700026988983155,1.2777998745441437
-0.21367273330688477,1.5
-0.07477853894233703,1.5
-0.25085296630859377,1.5
-0.29853096008300783,1.5
-0.36528427600860597,1.5
-0.3970163583755493,1.5
0.055690681934356695,1.5
0.24462387561798096,1.5
0.21937544345855714,1.5
0.3681580305099488,1.5
0.2559262275695801,1.5
0.17730646133422853,1.5
0.25464715957641604,1.5
-0.050093770027160645,1.5
-0.2623680353164673,1.5
-0.20453271865844727,1.5
-0.3029388189315796,1.5
-0.39476258754730226,1.5
-0.24333250522613525,1.5
0.16570589542388917,1.5
0.2528709411621094,1.5
0.3407207012176514,1.5
0.341212010383606,1.5
0.1688730597496033,1.5
0.22092807292938232,1.5
0.2877164125442505,1.5
-0.2049954414367676,1.5
-0.3346667051315308,1.5
-0.2670644044876099,1.5
-0.1306425929069519,1.5
-0.24074316024780273,1.5
-0.35048699378967285,1.5
-0.39366157054901124,1.5
-0.37709395885467534,1.5
0.11726248264312744,1.5
0.024411417543888092,1.5
0.24918224811553957,1.5
0.37546634674072266,1.5
0.3421431303024292,1.5
0.3493770837783814,1.5
0.3379511833190918,1.5
0.11746952533721924,1.5
-0.12334253787994386,1.5
-0.12288579940795899,1.5
-0.28245837688446046,1.5
-0.021082326769828796,1.5
-0.3987949132919312,1.2774579524993896
-0.3994519948959351,1.2990457713603973
-0.20162851810455323,1.5
-0.03676571249961853,1.5
0.11856192350387573,1.5
0.16744507551193238,1.5
0.17821632623672487,1.5
0.1680124878883362,1.5
0.12680996656417848,1.5
-0.10685571432113648,1.5
-0.17592467069625856,1.5
-0.38316838741302495,1.5
-0.3891040325164795,1.5
0.12094860076904297,1.5
0.0772074043750763,1.5
0.22571275234222413,1.5
0.26249394416809085,1.5
0.3696591854095459,1.5
0.27805504798889163,1.5
0.19291524887084963,1.5
-0.1419719099998474,1.5
-0.2761448383331299,1.5
-0.2737147808074951,1.5
-0.379866361618042,1.5
-0.34145817756652835,1.5
0.02063611298799515,1.5
0.10778056383132935,1.5
0.2779775857925415,1.5
