Steering,Speed
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.024348221838082884,4.915959625654889
0.024248167534726986,4.915959625654889
0.023708392216578045,4.915959625654889
0.024467454232755446,4.915959625654889
0.02428114134235785,4.892229390889583
0.02354291872281108,4.892229390889583
0.02347062024040783,4.892229390889583
0.021975842653833136,4.892229390889583
0.017989687887926053,4.892229390889583
0.013543903584428911,4.869640886351825
0.005348438721687247,4.866604122336657
0.004851046293452319,4.825515319562041
-0.0038579792702348745,4.660623012376335
0.0009186513147283777,4.283857061942391
-0.018123008883943383,4.140191697983199
-0.049027084235860725,3.618709219223125
-0.10716445853465317,3.1780259016629437
-0.158636280771371,2.930854574188802
-0.20961541614025497,2.457704287015139
-0.2129640452158291,2.0882254635756086
-0.21576734547400497,2.0882254635756086
-0.21945879735903392,2.1034683352426655
-0.23546597763041643,2.1420896257859465
-0.22172247756007013,2.1420896257859465
-0.20419987862928785,2.22686682710207
-0.1823449790926843,2.2488250022361305
-0.17283924623615632,2.2580426661563315
-0.12020037192284862,2.294357379072161
-0.043137866194793144,2.4163667048740454
-0.004820915629250947,2.6478308603152017
0.029109861528384167,2.9439181373214818
0.0520055392267558,3.16849844610402
0.06670314010855072,3.3787367191976645
0.06987139269744912,3.5879184910897144
0.06407283889954532,4.0064794810266955
0.05430725826656882,4.4000695627190005
0.040667140268442876,4.760609029154108
0.02103426830762629,4.930848439248797
0.013907090624994086,5.0
-0.006040691632861191,5.0
-0.006040691632861191,5.0
-0.01416917121549483,5.0
-0.03427781568566118,5.0
-0.05048884243571883,5.0
-0.05656113558504659,5.0
-0.04703008199389316,5.0
-0.03418846871410946,5.0
0.00731024463054183,5.0
0.030431581243095415,5.0
0.0575444053572833,5.0
0.06896991814990855,5.0
0.08535134636613516,5.0
0.08471837259976453,5.0
0.06990338346617864,5.0
0.0495704285708278,5.0
0.03358786640944678,5.0
-0.022279562420329534,5.0
-0.06111656231555608,5.0
-0.09034934896391068,5.0
-0.09989830265650113,5.0
-0.10801360889416257,5.0
-0.07614776617557856,5.0
-0.05706245480937323,5.0
-0.015465486227101512,5.0
0.059915448516915444,5.0
