X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18658932015536872,0.035608233277290124,0.0015160765642403633,0.0,0.0
0.1898155120161209,0.03437562470832016,0.0025033213587774823,0.0,0.0
0.19153345900948188,0.0363075487697928,0.0035220726975483,0.09151414309484193,0.0
0.19776579959898521,0.03830562403402372,0.0030087905646895593,0.19412090959511924,0.0
0.21710284179338987,0.04051882527456527,0.002645601130972917,0.266777592900721,0.0
0.24374294117659345,0.04419191702488287,0.0034922202938847996,0.3194675540765391,0.0
0.24714532992512417,0.04410464441150304,0.003786512870661178,0.3233499722684415,0.0
0.2549700286477321,0.04092253420955694,0.010436273085090767,0.9273433166943982,0.0
0.3858315366280497,0.04969053677983591,0.021342526138038095,2.3574597892401554,0.0
0.8149908094072318,0.08788190187525535,0.020985420217165974,3.7071547420965056,0.0
1.191485046470637,0.0965367445909438,0.042418667508134646,4.338602329450915,0.0
1.30177474811729,0.1030915186517423,0.04327022624189154,4.410981697171381,0.0
1.791315412970162,0.13568769659910251,0.05526610461944033,4.615640599001664,0.0
2.214201984167276,0.1675274354761107,0.03625398293684677,4.768718801996672,0.0
2.5850649839921993,0.1952303140153193,0.04490083548658595,4.87465335551858,0.0
3.01744703317221,0.23301579634904732,0.028716083068304702,4.784525790349417,0.0
3.401712243310994,0.2636347259872427,-0.022984304227118255,4.768441486411536,0.0
3.7347382661691664,0.268691855845247,-0.03427328423796235,4.587354409317804,0.0
4.010132956972484,0.26054977555414355,-0.04311656752960918,4.430671103716029,0.0
4.438153527191715,0.2219149678545874,-0.17430540744992987,4.145313366611203,0.0
4.727357091035768,0.1475055611764527,-0.3108435631721884,3.8838047698280644,0.0
5.044767813645109,0.034935567246031723,-0.45308262738882576,3.605379922351636,0.0
5.15070643937719,-0.013794718772069838,-0.5028015145457873,3.4822518025513034,0.0
5.258237547666761,-0.08481408392230805,-0.583022806725303,3.366056572379368,0.0
5.639680745777308,-0.4585062991644658,-0.8853555569970379,2.9004437049362175,0.0
5.727428375948519,-0.6802183737252635,-1.0329050038426868,2.6688851913477536,0.0
5.740072193329852,-0.7957176834440589,-1.1070113995273676,2.633943427620632,0.0
5.773637272683454,-1.051381551713381,-1.3255412678691105,2.4650582362728786,0.0
5.732873074945077,-1.3258211845587424,-1.585929054517694,2.380476982806434,0.0
5.729712293092297,-1.449234683596761,-1.7170240840656383,2.4215196894065447,0.0
5.685193553192337,-1.6064494663054547,-1.8094951982653233,2.4345535219079313,0.0
5.659302285509762,-1.7779751046181669,-1.8729751685660438,2.5343871325568497,0.0
5.566293816778125,-2.0565320047477056,-1.8944928731094282,2.7570715474209653,0.0
5.478672166438699,-2.3010360353047443,-1.872187857313532,2.9742096505823628,0.0
5.42724671078614,-2.697563305460422,-1.8266373332268653,3.2565169162506935,0.0
5.342933050160078,-3.0795548445638747,-1.749137567273791,3.562396006655574,0.0
5.305192645835655,-3.3623141841788664,-1.6763632207392094,3.8069883527454245,0.0
5.281981371721722,-3.7462756631032668,-1.6024383679948357,4.143926788685524,0.0
5.284743001324806,-3.928934449533691,-1.5778147533205826,4.322518025513034,0.0
5.291825655299354,-4.5484539830934185,-1.5086739470774302,4.701331114808652,0.0
5.291825655299354,-4.5484539830934185,-1.5086739470774302,4.701331114808652,0.0
5.278194176226867,-4.929859955815113,-1.4730922418026902,4.852190793122573,0.0
5.338323612230927,-5.499432876343413,-1.4316071378324005,4.9866888519134775,0.0
5.452465655154615,-6.466120537606703,-1.431371435898098,5.1042706600110925,0.0
5.508375308959568,-6.991954794277125,-1.4419945695485565,5.129229062673322,0.0
5.552399356394947,-7.5978695250671295,-1.49660340522009,5.135052689961176,0.0
5.550824745921897,-7.948437124848688,-1.5383783201378298,5.133666112035496,0.0
5.547445849475045,-8.628560938558312,-1.685360603550716,5.121741541874654,0.0
5.502870681017278,-9.0075399202455,-1.7448574531891095,5.111758180809762,0.0
5.431838731861236,-9.457159451295553,-1.8140802399851108,5.10648918469218,0.0
5.384578360343976,-9.716706821756446,-1.841994044179073,5.103716028840821,0.0
5.261982881432942,-10.264839289830752,-1.839839429146141,5.104547975596229,0.0
5.153412910175241,-10.82032459928192,-1.7831282018343855,5.108985024958403,0.0
5.089121329411654,-11.176417760957335,-1.698438520150801,5.107598447032723,0.0
5.055019031133378,-11.564452812372645,-1.6140961841960186,5.101220188574598,0.0
5.0575018137039365,-11.747510899122744,-1.5600481774790973,5.0970604547975595,0.0
5.148095128388054,-12.534854976837053,-1.4050643819379232,5.070438158624515,0.0
5.1957495592175285,-12.949291940934534,-1.3113217688728573,5.061841375485303,0.0
5.29999357375579,-13.378316738713877,-1.2535966146121038,5.062396006655574,0.0
5.433401515806373,-13.891457869019561,-1.2659853454929513,5.058236272878536,0.0
5.547369890616492,-14.37421606067715,-1.309489880948321,5.0646145313366615,0.0
5.631112076867179,-14.80712667858418,-1.462807072858219,5.054353854686633,0.0
5.658740916301,-15.041493361634865,-1.5431076674644262,5.049084858569052,0.0
5.652383520345812,-15.595657334624528,-1.68373887065186,5.032723239046034,0.0
5.47891551249078,-16.287348980506135,-1.876393953357141,5.016638935108153,0.0
