X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.41469169387554883,0.10159219867660584,0.021868253956364582,0.0,0.0
0.4199587505963605,0.10325939695700115,0.021338885526265484,0.0,0.0
0.41608582242725417,0.10175537248077107,0.021332933581428046,0.0,0.0
0.430546744003904,0.10376279117533325,0.017420688134109,0.19023849140321686,0.0
0.4512843694084122,0.10466937674326571,-0.0020150798606118022,0.28313921242373824,0.0
0.4512843694084122,0.10466937674326571,-0.0020150798606118022,0.28313921242373824,0.0
0.462445131995185,0.09183082829970388,-0.01650376996885796,0.3108707709373267,0.0
0.4714129463764509,0.07460302671161818,-0.023942081780822265,0.3191902384914032,0.0
0.5372376859943437,0.08061884136349586,-0.051645386318554004,0.7323904603438713,0.0
0.6206151171980085,0.06887630510378474,-0.07181446284835792,1.0246810870770937,0.0
0.7946287041088806,0.044425399414185926,-0.07726196796986454,1.4101497504159735,0.0
0.9536907370824006,0.024697461075797355,-0.08939059012057739,1.584026622296173,0.0
0.9536907370824006,0.024697461075797355,-0.08939059012057739,1.584026622296173,0.0
1.0625229708581996,0.0077527058908885334,-0.11052219363977157,1.6799778147531892,0.0
1.2831820074869131,-0.01580633594673809,-0.07060739839236277,1.7662229617304492,0.0
1.4832520837225802,-0.026567078908155815,0.00809644607547597,1.7992235163616195,0.0
1.713733092301204,-0.016304106326966678,0.10870462248004273,1.8011647254575707,0.0
1.7597629658316547,-0.005169096053178009,0.12623835602982744,1.8019966722129783,0.0
1.942959295987663,0.02664410393702387,0.2302625521339629,1.7900721020521353,0.0
2.17290822102267,0.09000114244802944,0.2247646564100749,1.7803660565723793,0.0
2.3099752027458433,0.12805770143497913,0.20022996024964954,1.7609539656128674,0.0
2.4874857911258,0.14993708521192,0.08094483479654688,1.7592900721020521,0.0
2.4874857911258,0.14993708521192,0.08094483479654688,1.7592900721020521,0.0
2.7426749377128843,0.15033788713056428,-0.06733269863810978,1.7384914032168608,0.0
2.9252884631366523,0.11295944298182159,-0.23003814086216437,1.7315585135884637,0.0
3.1439636920402254,0.04437814762572834,-0.29733223240156215,1.728508042151969,0.0
3.1439636920402254,0.04437814762572834,-0.29733223240156215,1.728508042151969,0.0
3.284161741256605,-0.012500750382251818,-0.3100593218986394,1.71159179145868,0.0
3.525891787729683,-0.07402131727915726,-0.06384924605912826,1.692179700499168,0.0
3.6245811217781956,-0.07125596581058381,0.04204030617953666,1.6777592900721021,0.0
