Steering,Speed
0.02961354668315757,4.0
-0.2379635855463819,4.0
-0.2372996374448426,4.0
-0.23751805766831338,4.0
-0.23751805766831338,4.0
-0.23787402341616626,4.0
-0.24030649375551116,4.0
-0.24743726269092048,4.0
-0.24875965463625804,4.0
-0.2587848554854405,4.0
-0.2702773751509886,4.0
-0.2775121784438663,4.0
-0.2787064320279833,4.0
-0.2752603648790588,4.0
-0.26997719509032697,4.0
-0.25976115154494944,4.0
-0.259877896667588,4.0
-0.2175473058200911,4.0
-0.20507449634722183,4.0
-0.10428768870809246,4.0
-0.11183037476418027,4.0
-0.12725263339154724,4.0
-0.14284749052184006,4.0
-0.13082836799026185,4.0
-0.13684572276262857,4.0
-0.13665815148857033,4.0
-0.13575245255111115,4.0
-0.13505353223168154,4.0
-0.1363733840363693,4.0
-0.1370268033071895,4.0
-0.13631725380530382,4.0
-0.13690000983232548,4.0
-0.13686554540586862,4.0
-0.13686554540586862,4.0
-0.13692654428004986,4.0
-0.1367731268026529,4.0
-0.1367731268026529,4.0
-0.13714486202470078,4.0
-0.13705590983757615,4.0
-0.13790460591796405,4.0
-0.13826902113874945,4.0
-0.13814567693465768,4.0
-0.13814567693465768,4.0
-0.13887167395930008,4.0
-0.1381805303123984,4.0
-0.13794697593831573,4.0
-0.13794697593831573,4.0
-0.13812832736326108,4.0
-0.13812832736326108,4.0
-0.1376447431072456,4.0
-0.13802818207353107,4.0
-0.13802818207353107,4.0
-0.1389999070403506,4.0
-0.13958616218939524,4.0
-0.13865808026740445,4.0
-0.12971378241111292,4.0
-0.12971378241111292,4.0
-0.13957254613037406,4.0
-0.14040460220366732,4.0
-0.1405711734877348,4.0
-0.15944030179147844,4.0
-0.17022170794037667,4.0
-0.13655988492334203,4.0
-0.13655988492334203,4.0
0.16052852288709574,4.0
0.19836248287518712,4.0
0.19836248287518712,4.0
0.2094208871655088,4.0
0.03548255698434373,4.0
0.13647493108292608,4.0
0.21055829358742592,4.0
0.21055829358742592,4.0
0.23299618128099558,4.0
0.24563251613942413,4.0
0.27465304160906456,4.0
0.2687909641927532,4.0
0.268962051711817,4.0
0.2699041455880033,4.0
0.2466875987463348,4.0
0.24152430579579592,4.0
0.24111149636268076,4.0
0.258628384282503,4.0
0.2784526866461336,4.0
0.29115046358296826,4.0
0.26730567001635724,4.0
0.2621914344302349,4.0
0.2581409835971384,4.0
0.2020746679768897,4.0
0.16021975381539108,4.0
0.14540296271016467,4.0
0.1292819268720631,4.0
0.1128128320537595,4.0
0.1097639199915466,4.0
0.10421899493674598,4.0
0.10175026734652001,4.0
0.0991815672470029,4.0
0.09356196978591436,4.0
0.09356196978591436,4.0
0.07735710165334103,4.0
0.05872400969043593,4.0
0.057341769152117895,4.0
0.043144761231250245,4.0
0.03076808023293623,4.0
0.02681185494938364,4.0
0.02720639834396528,4.0
0.022575946616781098,4.0
0.0201333395524734,4.0
0.01791438621477754,4.0
0.01426670634256109,4.0
0.012690132324038561,4.0
0.010033430402023908,4.0
0.0036457540923310423,4.0
0.0036457540923310423,4.0
0.002787101056879256,4.0
