Steering,Speed
-0.10959501266479493,4.0
-0.03792214393615723,4.0
-0.05418775081634522,4.0
0.009581716358661653,4.0
0.007470454275608063,4.0
0.0331498384475708,4.0
0.057428890466690065,4.0
0.019446827471256256,4.0
0.003926180303096771,4.0
-0.008860631287097931,4.0
0.03219589591026306,4.0
0.010409734398126603,3.7614357620477676
0.0669662356376648,3.4632080793380737
0.11641345024108887,3.1223518550395966
-0.18558655977249147,3.0032846480607986
-0.3098078966140747,2.997330531477928
-0.38439900875091554,2.5463565289974213
-0.2660025358200073,3.5035030394792557
-0.38257567882537846,2.2987008690834045
-0.36901931762695317,2.5548945665359497
-0.38775742053985596,2.0024974942207336
-0.30694055557250977,2.6491338312625885
-0.15259339809417727,2.6381566524505615
-0.0870496928691864,2.0449861586093903
-0.03431521058082581,2.492374360561371
-0.05776242017745972,2.7376342713832855
-0.0159287765622139,3.1648935079574585
-0.03257206380367279,3.242885112762451
0.06345753073692321,3.917433835566044
0.09557406902313233,3.83883698284626
0.1800471544265747,4.0
0.04659826755523682,4.0
-0.1367763638496399,4.0
-0.08110800981521607,4.0
0.016417786478996277,4.0
0.030918660759925845,4.0
0.027699393033981324,4.0
0.098488450050354,4.0
0.001862408220767975,4.0
-0.04266504049301148,2.566805511713028
-0.338733434677124,1.0068127810955048
-0.11964811086654664,4.0
0.12477338314056396,4.0
0.2452939510345459,4.0
0.20307655334472657,4.0
0.0351329118013382,4.0
-0.27001609802246096,1.0489588975906372
-0.27847235202789306,1.1595549285411835
-0.16557848453521729,4.0
0.01826041340827942,4.0
0.1934842586517334,4.0
0.17721272706985475,4.0
0.09809195399284364,4.0
-0.10493738651275636,3.883639357984066
-0.20358889102935793,1.4758084118366241
-0.23868086338043215,1.4463972747325897
0.07525071501731873,4.0
0.24801008701324465,4.0
0.35726461410522464,4.0
0.006660659611225129,4.0
-0.0730806291103363,4.0
-0.12516597509384156,4.0
-0.3368377208709717,1.0811433792114258
-0.2215056896209717,4.0
0.06623557209968567,4.0
0.1573395609855652,4.0
0.19877167940139773,4.0
0.07521398663520813,4.0
-0.38641037940979006,1.0000010430812836
0.012690360844135285,4.0
-0.37709028720855714,1.001373529434204
-0.10219920873641969,4.0
0.07980573177337646,4.0
