X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16469229459762574
0.01080456088463969,4.697614771182071e-06,0.001487281045208624,0.39083930518271237,0.10519892424345018
0.0707917003688948,0.0020589329132337185,0.015274515524657244,0.8185777149263197,0.18409021720290186
0.164368400370649,0.01664157801393244,0.07937500778768915,1.0813624366922538,0.009892259165644651
0.27980360998365295,0.02762367505092208,0.0757286996282388,1.2428064604706948,-0.0728460380807519
0.40893637176056447,0.0274743375019602,0.030059150623266254,1.341990966474775,0.06100127948448062
0.5456372333122388,0.03775304330123832,0.07031415455352347,1.4029258094069235,0.008332456415519118
0.6873366650046036,0.04843844279902421,0.06797323021088894,1.4403616472485001,0.04380744162481279
0.8317284926174476,0.06329607892852676,0.09175204396568694,1.4633606719027745,-0.028792306466493757
0.9786043006586029,0.06924009380256972,0.050097565793215164,1.47749031786626,-0.051562376163201404
1.1267731988190048,0.07011720975492382,0.01958184254331455,1.4861709857665102,-0.05472143061051611
1.2756468032599035,0.06914828657065858,0.002906781208979306,1.491504027754199,0.03582421358878491
1.4247165409141331,0.07709601298030053,0.04324426971932789,1.494780427354929,0.008504868132149564
1.5741461985891965,0.08366138690115253,0.042449134771486534,1.4967933112527954,0.008244946888225966
1.7236606060914879,0.09178401645898596,0.05413687107923202,1.4980299435565554,0.0543703512803404
1.8725102801812668,0.10885959820838347,0.098800370851611,1.498789679106293,0.019352806431834325
2.021638348014044,0.12402961523653085,0.10059370492457559,1.4992564290883041,0.036888137868436394
2.17040097003164,0.14276199471167403,0.11724255080599798,1.499543180900541,-0.007924814317925664
2.3197626987599644,0.1560277396995574,0.0916683544776519,1.4997193493097318,-0.04376673166667615
2.469559353912014,0.16330210733056275,0.06084018586209715,1.4998275798668639,-0.043951848470743474
2.619453019752983,0.1685160090306722,0.04400947888020357,1.4998940722280698,0.037204615611048555
2.7687482422974887,0.18263806980126532,0.08454498001022244,1.4999349223744234,0.020209482604370523
2.9179899935846216,0.19761415206669125,0.09687564438476161,1.4999600190084854,0.05108388527935049
3.0665384819727177,0.21836918157767887,0.12752454413572883,1.499975437338589,0.04854323051723491
3.2147692751374675,0.2413152825787107,0.1443553766563577,1.4999849097205262,0.01628001373188024
3.3632933803396634,0.26228805078433337,0.14224195768574519,1.4999907291587509,0.015072035248956707
3.5117183583940363,0.2839174579384197,0.13993585394270602,1.4999943043800072,-0.07323045757617473
3.6614581103234873,0.29158091853897894,0.06888243942991118,1.499996500847525,-0.10455349697274924
3.811439567507461,0.29005649220969815,0.014007550201367772,1.4999978502659839,0.020894116095687157
3.961198902296169,0.2973254604509629,0.04744378512850628,1.4999986792926645,-0.0708149463276142
4.111093994227748,0.2979657365994084,0.0037952926185403166,1.499999188612241,-0.02809602098365993
4.261069621420585,0.295933226843678,-0.006981337432075986,1.4999995015170449,-0.13221935667942153
4.4099631795972725,0.2788823209488316,-0.09467840653367368,1.4999996937527664,-0.12198090274309212
4.55790954066864,0.2541713842590057,-0.1435652762642541,1.4999998118544131,-0.09932390311944035
4.705071480097274,0.2252169702622835,-0.183935978134038,1.499999884411162,-0.15261155893200412
4.848602064654065,0.18180044300220966,-0.2657000091277093,1.4999999289870163,-0.11406821573671587
4.991001156080918,0.1346972638583118,-0.30661737523914595,1.499999956372571,-0.22044427079407816
5.12506865377069,0.06803078592637718,-0.43509483539195265,1.499999973197119,-0.2844018205128533
5.2464916431412,-0.01987614653027696,-0.5754407236278702,1.4999999835334226,-0.2298286132078579
5.3618468619277495,-0.11566976806428579,-0.6649155127640383,1.4999999898836183,-0.25623019596244945
5.463394069444799,-0.22589663673189908,-0.7905055249494172,1.4999999937849149,-0.3243555707748038
5.542215983006645,-0.3532767955916031,-0.962475252840582,1.4999999961817099,-0.3384002051261714
5.599479355507997,-0.4917582740688488,-1.1239909495515348,1.4999999976542011,-0.3350103895618345
5.636230279808255,-0.637045002330173,-1.2738657873766033,1.4999999985588386,-0.32774599992999565
5.651930000321417,-0.7861267926540935,-1.414265351190211,1.4999999991146102,-0.22795175415162808
5.660627685195464,-0.9358651417184454,-1.4832873967981999,1.4999999994560533,-0.1931066220098961
5.6605635332641056,-1.0858244921070919,-1.5521115555075338,1.4999999996658218,-0.1992369624522442
