Steering,Speed
-0.1537045955657959,1.5
-0.0033657532185316086,1.5
0.07227392196655273,1.5
0.07238718867301941,1.5
0.08610396385192871,1.5
-0.08063767552375795,1.5
-0.021203382313251497,1.5
-0.007089697569608689,1.5
-0.011752700060606004,1.5
0.10099946260452271,1.5
0.11472617387771607,1.5
0.0588878333568573,1.5
-0.008838210254907608,1.5
0.018412457406520845,1.5
-0.041104117035865785,1.5
-0.020140022039413452,1.5
-0.013394090533256532,1.5
-0.043783926963806154,1.5
-0.004987943172454834,1.5
0.07068498730659485,1.5
0.04122056663036347,1.5
0.06451377272605896,1.5
0.10336018800735475,1.5
0.09766138792037965,1.5
0.06415241360664369,1.5
0.09419207572937012,1.5
0.12671988010406496,1.5
0.13390438556671144,1.5
0.16480422019958496,1.5
0.16362459659576417,1.5
0.0419596940279007,1.5
0.038760751485824585,1.5
-0.1855220675468445,1.5
-0.3291064739227295,1.5
-0.346474027633667,1.5
-0.3532042980194092,1.5
-0.39362256526947026,1.5
-0.38281981945037846,1.5
-0.36664383411407475,1.5
-0.38189933300018314,1.5
-0.30960836410522463,1.5
-0.10075254440307618,1.5
-0.16510248184204102,1.5
-0.0691951036453247,1.5
0.17521704435348512,1.5
0.16035406589508058,1.5
0.08971933126449586,1.5
0.18796969652175904,1.5
0.18466401100158691,1.5
0.1693340539932251,1.5
0.08207474946975708,1.5
-0.1260941505432129,1.5
-0.10868310928344727,1.5
-0.37432746887207036,1.5
-0.3686210632324219,1.5
-0.38630452156066897,1.5
-0.37117838859558105,1.5
-0.3721064567565918,1.5
-0.3076696634292603,1.5
-0.27096161842346195,1.5
-0.2819822788238526,1.5
-0.21230306625366213,1.5
-0.20442135334014894,1.5
-0.17720344066619875,1.5
0.2228794574737549,1.5
0.19044878482818606,1.5
0.3650401592254639,1.5
0.3403471946716309,1.5
0.39898912906646733,1.5
0.3996441841125489,1.2007576823234558
0.39455642700195315,1.0594414472579956
0.37983779907226567,1.5
0.3132407903671265,1.5
0.032063511013984684,1.5
-0.019545888900756838,1.5
-0.13258469104766846,1.5
-0.20842902660369875,1.5
-0.21660330295562746,1.5
-0.18225215673446657,1.5
-0.1356732726097107,1.5
-0.3402450561523438,1.5
-0.2685812711715698,1.5
-0.07558602094650269,1.5
-0.09375287294387818,1.5
-0.07406922578811646,1.5
0.14988300800323487,1.5
0.37892692089080815,1.5
0.39354326725006106,1.4943669140338898
0.3982781171798706,1.139449954032898
0.39310550689697266,1.0528850555419922
0.39558320045471196,1.05287566781044
0.38409404754638676,1.4885450601577759
0.39034881591796877,1.5
0.06823069453239441,1.5
-0.29210174083709717,1.5
-0.26853618621826175,1.5
-0.30787272453308107,1.2836392521858215
-0.2526722431182861,1.5
-0.30924944877624516,1.5
-0.34968428611755376,1.5
0.0840448796749115,1.5
-0.3634514331817627,1.0875654220581055
-0.17440801858901978,1.5
-0.273873496055603,1.5
0.002484194375574589,1.5
0.2073516368865967,1.5
0.08614196181297303,1.5
0.3989566326141358,1.3272611200809479
0.3960746765136719,1.1678436696529388
0.39851505756378175,1.2995754480361938
0.39618327617645266,1.1390035152435303
0.3971522092819214,1.1574867069721222
0.39423928260803226,1.081834316253662
0.39382116794586186,1.5
0.14827991724014283,1.5
0.12440001964569092,1.5
-0.20802989006042483,1.5
-0.2917529344558716,1.5
-0.3245557308197022,1.137097805738449
-0.26203465461730957,1.3864111304283142
-0.3427732944488526,1.092113047838211
-0.3311806678771973,1.3088820278644562
-0.15748783349990847,1.5
-0.3936736583709717,1.000167727470398
-0.24202654361724854,1.5
-0.05500702261924744,1.5
0.01116730570793152,1.5
0.28673040866851807,1.5
