Steering,Speed
0.20996952056884766,2.0
0.015100939571857453,2.0
-0.0954669237136841,2.0
0.23020093441009523,2.0
0.09333023428916931,2.0
0.0648546040058136,2.0
0.1530580759048462,2.0
-0.014667262136936188,2.0
0.152067506313324,2.0
0.14626330137252808,2.0
0.06334533691406251,2.0
-0.12250912189483643,2.0
0.10400532484054566,2.0
-0.017780886590480806,2.0
0.04708914160728455,2.0
0.21814568042755128,2.0
-0.03555234372615814,2.0
-0.0898238241672516,2.0
-0.16445277929306032,2.0
-0.21834897994995117,2.0
-0.030898359417915345,2.0
-0.1625053644180298,2.0
-0.002886793576180935,2.0
