Steering,Speed
0.02961354668315757,4.0
0.02961354668315757,4.0
0.02961354668315757,4.0
0.0290150989835636,4.0
0.027328699794150587,4.0
0.025743239550026678,4.0
0.022273759958049404,4.0
0.016696715621779035,4.0
0.009279273119194475,4.0
0.0019637589568174607,4.0
-0.0025295339150446816,4.0
-0.012163924473538727,4.0
-0.05361001703464507,3.8059683021812316
-0.11709734936049646,3.4121478706685515
-0.1533185704416085,2.930854574188802
-0.1766868924595414,2.457704287015139
-0.19727687903664423,2.1821019647463142
-0.1894466271559321,2.0882254635756086
-0.18161390670316668,2.0882254635756086
-0.17669101723106523,2.1034683352426655
-0.15082430972795452,2.188036325291599
-0.14427119492708412,2.22686682710207
-0.13807903413636122,2.2488250022361305
-0.12907239632279055,2.2580426661563315
-0.11704085110502829,2.294357379072161
-0.10345313902244391,2.4163667048740454
-0.09131593303731589,2.6478308603152017
-0.07877419900750109,2.9439181373214818
-0.07125272948082206,3.3787367191976645
-0.057322031953496735,3.5879184910897144
-0.043089904386837366,4.0
-0.03162782392608681,4.0
-0.019498032407978785,4.0
-0.011205854450601188,4.0
-0.0018111485748032773,4.0
0.008669145829748075,4.0
0.01813863863532484,4.0
0.02000871858812053,4.0
0.020806681036795775,4.0
0.020792839502558433,4.0
0.019842797354578588,4.0
0.017920498237193466,4.0
0.015010635908427779,4.0
0.011101559764504793,4.0
0.006184011497494824,4.0
0.0002617739960489393,4.0
-0.006651790869988811,4.0
-0.012511101626008133,4.0
-0.01061229966243802,4.0
-0.007679927524081647,4.0
-0.004002599528344429,4.0
0.0005532640877008033,4.0
0.0039957039787445504,4.0
-0.0003522223266918774,4.0
-0.0037228732794509787,4.0
0.0008795633885703401,4.0
0.004592483796845488,4.0
0.0004177140527096516,4.0
-0.004799235163208037,4.0
-0.008696482314841972,4.0
-0.00471015625776433,4.0
0.0004400557790471175,4.0
0.004441433636781785,4.0
0.0007626949746051161,4.0
-0.0038668482851111235,4.0
-0.007146901661133173,4.0
