Steering,Speed
0.02961354668315757,3.0
0.04608573703125919,3.0
0.046437993620275,3.0
0.0463626394255643,3.0
0.0447510563202114,3.0
0.04417107814268615,3.0
0.04209760052411496,3.0
0.041133842485525145,3.0
0.03616456949946084,3.0
0.03447527384780527,3.0
0.021899230509165327,3.0
0.01430243166354609,3.0
-0.0020580642826449926,3.0
-0.00896161594230707,3.0
-0.02182624286961721,3.0
-0.05056278059692487,3.0
-0.06104785141195257,3.0
-0.06879482564063932,3.0
-0.07438193500767018,3.0
-0.10048936230839739,3.0
-0.11068287324955514,3.0
-0.1363360775350308,3.0
-0.15182148198892706,2.930854574188802
-0.16197902922916216,2.704083191602395
-0.19439004996646533,2.457704287015139
-0.19073609747868867,2.1821019647463142
-0.1952404067618962,2.0882254635756086
-0.19431790633206958,2.0882254635756086
-0.17665024727456508,2.1034683352426655
-0.1797101660218586,2.1420896257859465
-0.1461115339719055,2.188036325291599
-0.12726614564488056,2.188036325291599
-0.06312955480363096,2.2488250022361305
-0.038147762262294174,2.2580426661563315
-0.017635395671796318,2.294357379072161
-0.017635395671796318,2.294357379072161
0.002499947884695225,2.4163667048740454
0.027414986293869684,3.0
0.026733490471083112,3.0
0.01969500876015171,3.0
0.01220657424522062,3.0
0.003995583432538949,3.0
-0.017616868879623725,3.0
-0.04456241254665723,3.0
-0.06251008594343872,3.0
-0.07018343842049124,3.0
-0.07828471719320657,3.0
-0.07828471719320657,3.0
-0.07830608064109627,3.0
-0.06738132757273493,3.0
-0.055359481790273446,3.0
-0.03541536212391008,3.0
0.005729906640963806,3.0
0.023181753020420415,3.0
0.046692703807730294,3.0
0.050162238690170245,3.0
0.047623243291228745,3.0
0.04272421218334795,3.0
0.02244597196626394,3.0
0.005945820423100152,3.0
-0.015109328933021856,3.0
-0.04946048475841454,3.0
-0.06462907292587379,3.0
-0.08497614337574091,3.0
-0.08693435404567186,3.0
-0.08693435404567186,3.0
-0.08953792248068863,3.0
-0.07685090121318391,3.0
-0.056536131124791784,3.0
-0.02508072556167894,3.0
-0.013472842810321947,3.0
0.019793712663062346,3.0
0.06162707506536969,3.0
0.06845294360843603,3.0
0.07151376619770154,3.0
0.061429101622946646,3.0
0.04873537211360673,3.0
0.02107097567425576,3.0
-0.02265136005030066,3.0
-0.05029854274800921,3.0
-0.07911323530126838,3.0
-0.09599686398682493,3.0
-0.09041899960060933,3.0
-0.08902243750725775,3.0
-0.08902243750725775,3.0
-0.04440355855645808,3.0
-0.028332343586208893,3.0
0.01113473751020484,3.0
0.04061661528731146,3.0
0.05036638629890787,3.0
