Steering,Speed
0.23324873447418215,3.0
-0.014557951688766481,3.0
0.23535873889923098,3.0
0.17751910686492922,3.0
0.006376626342535019,3.0
0.08569400906562806,3.0
-0.09275196790695191,3.0
0.045820719003677374,3.0
0.021945568919181827,3.0
0.029563841223716737,3.0
-0.1992691159248352,3.0
0.022334517538547517,3.0
-0.11178089380264283,3.0
-0.032310739159584045,3.0
0.23174726963043213,3.0
-0.021140339970588687,3.0
-0.09705083966255189,3.0
0.008363929390907288,3.0
0.21409609317779543,3.0
0.06749529242515565,3.0
0.15924906730651855,3.0
-0.167890465259552,3.0
0.03373006880283356,3.0
-0.08610643148422242,3.0
0.10798821449279786,3.0
-0.13389296531677247,3.0
0.055445700883865356,3.0
-0.2818010807037354,3.0
-0.27732818126678466,3.0
0.25601446628570557,3.0
-0.03385150730609894,3.0
-0.05068840384483338,3.0
-0.17572512626647951,3.0
-0.025839099287986757,3.0
-0.053727084398269655,3.0
-0.06392349600791931,3.0
0.22497386932373048,3.0
-0.04235258996486664,3.0
0.17107133865356447,3.0
-0.1912313222885132,3.0
-0.20847299098968508,3.0
-0.2297755002975464,3.0
-0.26320059299468995,3.0
-0.2078204870223999,3.0
0.0012923777103424072,3.0
0.21417853832244874,3.0
-0.17841830253601076,3.0
0.02999747395515442,3.0
-0.0776811420917511,3.0
0.14316579103469848,3.0
0.0863046169281006,3.0
-0.04805114269256592,3.0
-0.009504486620426179,3.0
0.21403517723083498,3.0
-0.15477133989334108,3.0
-0.06511207222938538,3.0
0.1054917573928833,3.0
0.10625497102737427,3.0
-0.027546852827072144,3.0
0.01449001729488373,3.0
-0.14298057556152344,3.0
-0.07230507135391236,3.0
0.0980708658695221,3.0
-0.030858618021011353,3.0
0.005586692690849305,3.0
0.15779020786285403,3.0
0.059906518459320074,3.0
0.00209516528993845,3.0
-0.155214262008667,3.0
-0.22303094863891604,3.0
-0.15229040384292603,3.0
-0.049002692103385925,3.0
-0.014736376702785492,3.0
0.13560065031051635,3.0
-0.022584620118141177,3.0
-0.004313236102461815,3.0
0.11967957019805908,3.0
-0.2067213773727417,3.0
-0.10342082977294922,3.0
0.15234315395355225,3.0
0.00014863144606351854,3.0
