Steering,Speed
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.029583945093333574,4.915959625654889
0.028732817505493287,4.915959625654889
0.027510588887086667,4.892229390889583
0.02508818365308041,4.8756390955830655
0.02103831761881179,4.869640886351825
0.014754733903037982,4.825515319562041
0.0072283195526089625,4.660623012376335
0.0015890167560413165,4.412860073094141
-0.02162426748891334,4.140191697983199
-0.058291059887187316,3.618709219223125
-0.12129022184839583,3.1780259016629437
-0.15349452852616882,2.930854574188802
-0.1787103319600192,2.457704287015139
-0.19818366562824552,2.1821019647463142
-0.19053813301001105,2.0882254635756086
-0.18454454171533044,2.0882254635756086
-0.15906231442513535,2.1034683352426655
-0.15686237916829165,2.1420896257859465
-0.15434003573907376,2.22686682710207
-0.14946962563175956,2.2488250022361305
-0.14177187539709976,2.2580426661563315
-0.13106473772605357,2.294357379072161
-0.11727646956045838,2.4163667048740454
-0.10321253929625579,2.6478308603152017
-0.08937109148749203,2.9439181373214818
-0.08008692725891625,3.3787367191976645
-0.06624721558308687,3.5879184910897144
-0.05029595936660073,4.0064794810266955
-0.03505993510414202,4.207759763745894
-0.02031634541108704,4.5839686053617905
-0.007707029289861205,4.930848439248797
0.0021933395108535247,5.0
0.00927889234026965,5.0
0.013867767983015457,5.0
0.014284737351827467,5.0
0.01587909789769955,5.0
0.014190623159792876,5.0
0.012414117517569068,5.0
0.008387169708806064,5.0
0.003092271134059649,5.0
-0.0033104156255025787,5.0
-0.007223242639708202,5.0
-0.0031286191790894594,5.0
0.0015231495741787294,5.0
0.002525696201600622,5.0
-0.003842167150227276,5.0
-0.006277367733639807,5.0
-0.001679256046230898,5.0
0.004333347579465545,5.0
0.007085238600993434,5.0
0.0021725827791797695,5.0
-0.0037056508738882274,5.0
-0.00547342673600064,5.0
-0.0001308245015483784,5.0
0.006432761823972506,5.0
0.010150986844016201,5.0
0.005968380871456557,5.0
