X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.019148752455123062,7.280431078846768e-06,0.0007952961492913199,0.4938126721559528,0.011514107097229973
0.04840096782975644,0.0001551068001168428,0.0015987537186229603,0.7113400732121391,0.020445899588612333
0.18739813555810422,0.001918421226932158,0.008747122789854875,1.1202283283855878,0.024786263774794863
0.3065778587396976,0.004075380758031372,0.014307489451897528,1.2666840508440722,0.02587731022572793
0.37095454864486366,0.005479053924155044,0.016909228434367294,1.3171245708549868,0.02592478409962458
0.5759311471537729,0.011298896509549294,0.026994401797352605,1.4119380799447085,0.025557866987625688
0.7186944628744399,0.016483838925897155,0.03375386847133827,1.4458984121305007,0.023938976854980205
0.7911735982898669,0.019457285032632686,0.03678694897481887,1.4575946216499365,0.021907849560793533
0.9375757777325062,0.02626613037996359,0.04374020180923577,1.473947895963376,0.020442994221950807
1.1593945272721051,0.03854089228916576,0.05469284480119987,1.4874548575843607,0.018184358840613455
1.2336816208909578,0.043142799423968814,0.057827225252710314,1.490166988963913,0.014682525784619257
1.4570695382801562,0.05866461984125347,0.06887184137579454,1.4952650072466758,0.011509120195641494
1.6062284971327498,0.07034239147372344,0.07598441278433146,1.4970910170213803,0.007140960570187234
1.6808374893175217,0.07655989757050129,0.07914240804412256,1.4977199093653255,0.0027776171064412825
1.9050537266190506,0.09202713717613249,0.06840916595398401,1.4989020440847178,0.00010576148317512578
2.054701879213284,0.10088978679886458,0.06128123920098824,1.4993254614663163,-0.0003406129879094079
2.2043859125738763,0.10970226946603824,0.06174838555146005,1.4995855915277736,0.0006018976602346608
2.353975574392584,0.1203162721276175,0.06885994523899619,1.4997454046384642,0.0008863918389124996
2.4287473520084277,0.12601061087243134,0.07202424426761153,1.4998004455496179,-4.884274790435271e-05
2.6532944127709044,0.13989556992500896,0.06128035637249793,1.4999039064562232,-0.0037588163583658885
2.803083079554073,0.14769552265647676,0.05414813409514712,1.4999409641159416,-0.009320356825298068
2.8779974617420074,0.15121875220618924,0.0509831471837239,1.49995372706979,-0.01847517078268898
3.0278652240718706,0.1574156464325556,0.04385047676698224,1.4999715718326587,-0.022573451919209443
3.2527704493441205,0.16342679280582345,0.024534008526566068,1.4999863106869447,-0.03275298032691223
3.40274802926194,0.16182070089026132,-0.004451165348464481,1.4999915898543585,-0.057303574397747664
3.4776717651733366,0.15851010072559604,-0.02389692325530681,1.4999934080417607,-0.07788230509537375
3.6270615510107884,0.14520362709107093,-0.07366652091356345,1.4999959501745168,-0.09843196089955392
3.7755848142324155,0.12432613207243542,-0.12359508283271062,1.4999975119553484,-0.11507480280524277
3.994882501962159,0.07441495411980281,-0.21993423604758114,1.4999988019058095,-0.1300770923557614
4.137537387017668,0.02821219600054362,-0.2923458841825178,1.4999992639406672,-0.1517823379759939
4.207263367841952,0.0005976377901124961,-0.3319666838547548,1.4999994230691607,-0.16663298909073826
4.409226714657042,-0.09828345123130705,-0.4492562881790241,1.4999997221844525,-0.16921980743434226
4.536799748371101,-0.17711183522333698,-0.5277178219750802,1.4999998293216608,-0.16864613235376735
4.598155431138536,-0.22023691640226925,-0.5673498914482329,1.4999998662205707,-0.1705504437504845
4.7155883870771635,-0.31349854839078783,-0.6458114338301011,1.499999917811472,-0.16662624113882268
4.877158958563127,-0.46990081058242356,-0.763102452002735,1.4999999604228977,-0.16592802189365663
4.975131322375757,-0.5834613170112778,-0.8333478785627878,1.4999999756854716,-0.16083626745729718
5.066183015218012,-0.7026323309499058,-0.897556174489048,1.499999985062163,-0.14932965407535415
5.1494138621667656,-0.8273908531804506,-0.96175213677729,1.499999990822813,-0.14420644070683503
5.22446993981624,-0.9572317063256464,-1.0259479507966163,1.4999999943619173,-0.14130152042073899
5.291958315821216,-1.0911791464043434,-1.0825444899470613,1.499999996536196,-0.13139343562419978
5.323476555551356,-1.1592329347885872,-1.1079284387798547,1.499999997285035,-0.12572418273113034
5.381447759612922,-1.2975603909911464,-1.1578606416730397,1.4999999983320382,-0.1256472704297027
5.4553104481953,-1.5100353767963886,-1.232354482586429,1.499999999196809,-0.11867826385458907
5.495611351015762,-1.6545045158895824,-1.2822845590291756,1.4999999995065527,-0.11009742947419572
5.513099831048613,-1.7274357783631633,-1.306634527713298,1.499999999613231,-0.10309766376722393
5.543991073653507,-1.8742109893681809,-1.3484944364463598,1.4999999997623852,-0.09617521440476698
5.5700014159703635,-2.0219315398021873,-1.3842385299581639,1.4999999998540192,-0.09015489013630391
5.590793155503621,-2.1704758623427827,-1.4199035621924054,1.4999999999103153,-0.08476515846447844
5.611995620173085,-2.3944475290151797,-1.473801380750749,1.4999999999568134,-0.07905871218186505
5.620494629484707,-2.5442048861224005,-1.5018664478414232,1.499999999973468,-0.06971763835749832
5.626521220680139,-2.6940811262793156,-1.5232845789971075,1.4999999999837,-0.060854512938952374
5.629361739409353,-2.844051461121942,-1.544683416934593,1.499999999989986,-0.054153530100302154
5.629554536653344,-2.9190507774775005,-1.5557840212170782,1.499999999992151,-0.048155312698952804
5.62541480213541,-3.1440027861736914,-1.5874806281642233,1.4999999999962204,-0.04350338138554213
5.6198836250430055,-3.2939003236564033,-1.6006631119286374,1.4999999999976776,-0.03657990766972572
5.6140003451485585,-3.4437843424241783,-1.6078084642966366,1.4999999999985734,-0.030870967222680692
5.607062389216632,-3.593623212463826,-1.6149414826656208,1.4999999999991234,-0.026517798192470726
5.599056010317255,-3.743408792484168,-1.6220743525438623,1.4999999999994613,-0.02271780812273467
5.594676213262506,-3.81828066832163,-1.6252394869497704,1.499999999999578,-0.01974291347175522
5.579839154256512,-4.042789580179355,-1.6363400886896882,1.4999999999997966,-0.017081906983690394
5.5743917366903935,-4.117591358604211,-1.6395052230758236,1.4999999999998408,-0.013250645291637884
5.556353511154378,-4.341865771418083,-1.6506058248133055,1.499999999999923,-0.010857883828297011
5.543011354140877,-4.491270620502249,-1.6577386928751132,1.4999999999999527,-0.007039044219802891
5.5296166246240945,-4.640669281468157,-1.6572722877082393,1.4999999999999711,-0.002957765108796061
5.523651951751076,-4.715431576984759,-1.6541247643514645,1.4999999999999774,0.00021248981372094626
5.512608560326343,-4.865024076048637,-1.6469940228314963,1.499999999999986,0.0013249588630336346
5.502634900271978,-5.014691706489774,-1.6398611804663128,1.4999999999999913,0.001891222388900491
5.489700731659966,-5.239318279061337,-1.6287605790427544,1.4999999999999956,0.0020637599524658957
5.485891504922194,-5.314221351129994,-1.6255954446569938,1.4999999999999967,0.0013053304980490702
5.475147097927214,-5.538962385402102,-1.6220941161482387,1.4999999999999978,0.0004500690186721123
5.46609497857821,-5.688688350679313,-1.6292074572395736,1.4999999999999978,0.00017035474474051557
