X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09505018591880798
0.0,0.0,0.0,0.0,0.14991543591022494
0.0,0.0,0.0,0.0,0.26132234483957295
0.012758740969219471,-1.6320588767297824e-05,-0.0035883110098755776,0.39083930518271237,0.2923411674797535
0.07474410198894851,-0.004516077256330583,-0.029744922544735063,0.8185777149263197,0.33488699533045296
0.1706734670195682,-0.0033929063051983854,-0.0020645616524011205,1.0813624366922538,0.3108800964429975
0.2851662288677886,0.019355986483478523,0.11208549610442585,1.2428064604706948,0.26366175794973973
0.4079922228623763,0.06050635804211907,0.2435679209496855,1.341990966474775,0.14247143608517945
0.530902622653854,0.12193480115708431,0.3853396222550705,1.4029258094069235,0.026036481768824157
0.6523048916085089,0.1961366332299643,0.49208548604212954,1.4403616472485001,-0.11593688492430373
0.7713211774841687,0.2794248741033331,0.5691485111011396,1.4633606719027745,-0.212991075537866
0.8942373500381579,0.3601920002901972,0.5689275009031765,1.47749031786626,-0.25467137337836904
1.0230977703944955,0.43336192390564165,0.526433549766178,1.4861709857665102,-0.2673367452676757
1.1614855343002288,0.487857170076775,0.40982725144789744,1.491504027754199,-0.279779872897052
1.3069507615564755,0.5210725866614087,0.2751872622286609,1.494780427354929,-0.23671856403489072
1.4558137174541252,0.5347951271704078,0.14394233271581974,1.4967933112527954,-0.20365475058624724
1.6053953716295666,0.5307659638265576,0.018882492766367703,1.4980299435565554,-0.10251391840201904
1.753227122140886,0.506778635730527,-0.10867047107989627,1.498789679106293,-0.03675277686229492
1.898963640544339,0.4717954048751341,-0.19728285058486453,1.4992564290883041,0.0706629313224994
2.0422016197928823,0.4275254412974806,-0.26788675545637397,1.499543180900541,0.20196981614800508
2.1860087038402973,0.3850112450528711,-0.276645496881842,1.4997193493097318,0.25830724331722765
2.3308503727406573,0.3461447328621236,-0.26190428630837226,1.4998275798668639,0.30514775560789364
2.478904654157159,0.32302412561965665,-0.17449513207458028,1.4998940722280698,0.2978737177773966
2.628729083479072,0.32594823553776425,-0.031916431901662955,1.4999349223744234,0.1393450544439084
2.776626467436719,0.3499691257184576,0.11066355212672294,1.4999600190084854,0.041443499235427714
2.9188882328443775,0.3971421252799903,0.2610106134408491,1.499975437338589,-0.13601755683217628
3.0546834741003135,0.46072985485995144,0.3837626091354622,1.4999849097205262,-0.21475679668085867
3.191421169348205,0.5222770995076083,0.3982084902991393,1.4999907291587509,-0.26838065282651336
3.3315532736746087,0.5757237834413519,0.36914011908981786,1.4999943043800072,-0.32135124751005845
3.4776381614204106,0.6087626790043844,0.2524966837505001,1.499996500847525,-0.34945115123229364
3.627191707658951,0.6182904231831217,0.11320949473456372,1.4999978502659839,-0.3106913401386993
3.7763136843539375,0.6038459150438833,-0.04146137713257161,1.4999986792926645,-0.27217020162452543
3.920847837592768,0.5643652072476508,-0.2054174324153977,1.499999188612241,-0.18697578494007033
4.05762135115621,0.5030202583327891,-0.35815828022522955,1.4999995015170449,-0.12435255440202675
4.187413234974165,0.4279567811053366,-0.47610693834602136,1.4999996937527664,-0.13938812808258993
4.310014515710697,0.3415806912653022,-0.5705677461088385,1.4999998118544131,-0.15510597624413006
4.430683501149733,0.2524821340750642,-0.6126817601322545,1.499999884411162,-0.13383671243007894
4.550126635043408,0.1617704332044973,-0.6420125868345334,1.4999999289870163,-0.19647519091276286
4.661762747941547,0.06166057352996539,-0.7102604299559847,1.499999956372571,-0.2265568589146334
