X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08448603749275208
0.0046766292331194064,-3.1912731476964635e-07,-0.00014754802653562724,0.2773276278845688,0.1491649240255356
0.055321084392954585,0.003200761555533026,0.025387817442948435,0.7488408527309018,0.18764012306928635
0.1431212407127782,0.018154841375838882,0.08878640711788276,1.038519003623344,0.26466250643134115
0.2511188324381815,0.04971829433259178,0.19674820499645063,1.2164852338002643,0.252903176471591
0.37059913640310926,0.09271385762513862,0.287071499804589,1.3258202975108322,0.1492235442623496
0.49786275654160655,0.14027939351202007,0.3262944571300176,1.3929912217064506,0.15312792761251331
0.6277058150817454,0.19599596107426426,0.3832331872515316,1.4342582489909228,0.08325925595127047
0.7607394668203011,0.25282396591961387,0.3924381090287772,1.459610997390482,-0.03624148007947952
0.8996045349921951,0.29999831070826444,0.33797052949515827,1.4751866735103176,-0.11251951871672647
1.0434703734266777,0.3345087321575466,0.2610306495263874,1.4847557223079706,-0.14985425084014425
1.1903754844022314,0.357719661178086,0.1832867193762289,1.490634548638679,-0.15567589208076243
1.3391141437616134,0.36949245617375726,0.10526506545794607,1.4942462554820075,-0.06890244461392286
1.488243186111677,0.38018205451100057,0.08937243192034078,1.4964651382297436,-0.04446484211730422
1.6374683216533397,0.3922526731204893,0.08236185558883058,1.4978283276750042,-0.04167123021506996
1.7870572449574382,0.40056625082509745,0.061344354291871524,1.4986658146785723,-0.02860200122904644
1.9367501674672505,0.40827546141855764,0.05589868093556053,1.4991803319260344,0.03402379594290324
2.0857446519469813,0.424693596716189,0.10111385032212201,1.4994964299631486,0.03344654362422261
2.2343497001202803,0.44479360703137955,0.12382324486166282,1.4996906274746218,-0.009898221885055139
2.383456785400971,0.4607782558861105,0.10696665213043319,1.4998099343637337,-0.03588720877711467
2.532976798464045,0.47253793534600325,0.08558112555206272,1.4998832315634842,-0.010616313019119163
2.682372506833274,0.48585464848074533,0.08935080092932815,1.4999282623201426,-0.04477036525742335
2.8321759856083055,0.4930684569463668,0.05517091522478168,1.4999559273476215,-0.13791260982521436
2.9817866108397975,0.4845849155853268,-0.03740424302880486,1.4999729235920158,-0.1848460806656284
3.12931312227281,0.45786352766866095,-0.14436437265507984,1.4999833653789876,-0.20884481138231373
3.2731343239782515,0.4155062327030132,-0.25135595088804075,1.4999897803794215,-0.1306201431465249
3.4154242345855375,0.368061396309384,-0.29382956778430575,1.499993721489375,-0.07024594897091889
3.5585372030979165,0.3231351438858118,-0.2993340742103625,1.4999961427437185,-0.01462996926933777
3.7029956553004473,0.28276956453384466,-0.27641745874835455,1.4999976302618716,0.046438230439870304
3.8495917513448252,0.2510920171168061,-0.22700292268226036,1.4999985441312713,0.06934855648122666
3.997182399407016,0.22434208996681224,-0.19302108364307927,1.4999991055746922,0.06455270979922234
4.145182430865324,0.1999423876702676,-0.17146226814339396,1.499999450502222,0.06176659332772702
4.293672015945337,0.17874380927726372,-0.14802954031018903,1.4999996624113772,0.07393665545712218
4.442868407915857,0.16331308222317614,-0.11455606768042184,1.4999997925995647,-0.09504802111024507
4.590587076264645,0.13831568257771173,-0.17229283156942568,1.4999998725817825,-0.18613880814728562
4.732391248978156,0.08973746755194234,-0.29317688154617666,1.4999999217195366,-0.2859354910334817
4.863135416184883,0.016766419402456743,-0.4611027793345992,1.4999999519077332,-0.3254055826406117
4.979676582320978,-0.07741571791893315,-0.6252982439705338,1.499999970454108,-0.3353497668375788
5.08144823988048,-0.18744276249596314,-0.773410679739555,1.4999999818482304,-0.2779264650876432
5.173645689338592,-0.30572623945495897,-0.8708325284098513,1.4999999888483062,-0.24624253323351886
5.255457995515399,-0.43138653017128853,-0.9635717855414703,1.4999999931488621,-0.26825185324090495
5.318973742457546,-0.567089645446606,-1.0965948756328665,1.4999999957909453,-0.30099491131970174
5.360102875448333,-0.7111988282743583,-1.2441836491297869,1.4999999974141316,-0.30802878862951644
5.3818658607266245,-0.8595032015796036,-1.379864786056952,1.49999999841135,-0.23765536907481377
5.3917754841303,-1.0057415676529295,-1.4666338034768303,1.358585700582349,-0.15839649023198696
5.398156453142527,-1.1386593571100625,-1.5001343798646465,1.350557508159514,-0.04104915053438947
5.4115794486319295,-1.2758542770393921,-1.476880073823188,1.4081887369856505,-0.03842261478698157
5.4225818956586185,-1.41796835198603,-1.492885801962327,1.4435949714671015,-0.02828439347642612
5.432318906564312,-1.5630671611230362,-1.5000905314485697,1.4653470920740976,-0.06195363935181475
5.43664336768154,-1.7101811997864225,-1.5317455109453422,1.47871069195505,-0.05755526987884927
5.438044001916765,-1.8584459567418958,-1.5530226297078047,1.4869207329439156,-0.018806589236728788
5.4413480643960135,-2.0073455201130357,-1.5472469953893948,1.4919646412949081,0.0808092710421123
5.4560578179126695,-2.1558626563405294,-1.481442606006992,1.4950634091923782,0.18386588677990623
5.491990800615499,-2.300970643304303,-1.3640813727484915,1.4969671635459845,0.06449120335394237
5.531495677492283,-2.4453716595079524,-1.336308191763814,1.4981367511881671,-0.03908968422505213
5.555113004217236,-2.5933060031913744,-1.3966995288862436,1.4988552972811309,0.07619696630193316
5.583161105020341,-2.7404488366453545,-1.3695282374274227,1.4992967421708445,-0.05959541314267356
5.616177253307332,-2.8866472394666602,-1.3685489546170957,1.4995679475848915,-0.059531453815218
5.6416312604723,-3.0344347691920475,-1.3910585893232412,1.49973456493243,0.00351803125584315
5.6725302594536435,-3.1811621280721774,-1.3637599540032936,1.4998369277137864,0.0394292464934001
