Steering,Speed
0.2585935115814209,1.5
0.08591527342796326,1.5
0.0370822936296463,1.5
-0.015470190346240998,1.5
-0.012815760076045991,1.5
-0.019209203124046326,1.5
-0.007819128781557083,1.5
-0.06014920473098755,1.5
-0.1073204517364502,1.5
0.1080523133277893,1.5
0.04569350183010101,1.5
0.04699828922748566,1.5
0.08392593264579773,1.5
0.019654464721679688,1.5
0.15541317462921145,1.5
0.06031346917152405,1.5
-0.0428842157125473,1.5
-0.05657120943069458,1.5
0.13243504762649536,1.5
-0.004424138367176056,1.5
-0.008321315050125122,1.5
-0.11411110162734986,1.5
0.10796245336532594,1.5
0.008722203969955445,1.5
0.1229104995727539,1.5
-0.05961199402809143,1.5
-0.02630341947078705,1.5
-0.15530157089233398,1.5
-0.10782855749130249,1.5
-0.0767318069934845,1.5
-0.15534510612487795,1.5
-0.03007793128490448,1.5
-0.18298883438110353,1.5
-0.14902329444885254,1.5
-0.07057208418846131,1.5
-0.12494914531707764,1.5
-0.2678011655807495,1.5
-0.11897296905517579,1.5
-0.34067878723144535,1.5
-0.23241219520568848,1.5
-0.33636734485626224,1.5
-0.37306535243988037,1.5
-0.36565608978271485,1.5
-0.3175353765487671,1.5
-0.2860132694244385,1.5
-0.2143566608428955,1.5
-0.19835411310195925,1.5
-0.17949514389038088,1.5
-0.17082220315933228,1.5
0.11045099496841432,1.5
-0.07131757736206056,1.5
-0.04786949157714844,1.5
0.1394683837890625,1.5
0.0014883270487189293,1.5
0.09885688424110413,1.5
0.06608988046646118,1.5
0.14133238792419434,1.5
0.2332169055938721,1.5
0.194246506690979,1.5
-0.2828927755355835,1.5
-0.370915699005127,1.5
-0.05119658708572388,1.5
-0.204438591003418,1.5
0.006524937599897385,1.5
0.035394114255905156,1.5
0.0678499162197113,1.5
0.058590120077133184,1.5
0.04279899299144745,1.5
0.20659322738647462,1.5
0.11125457286834717,1.5
-0.12353146076202393,1.5
-0.18099918365478518,1.5
-0.26363606452941896,1.5
0.035597673058509825,1.5
0.08455381989479066,1.5
0.17295852899551392,1.5
0.1802437424659729,1.5
0.17948948144912721,1.5
-0.15707207918167115,1.5
-0.28438374996185306,1.5
-0.16744396686553956,1.5
0.20881266593933107,1.5
0.14186758995056153,1.5
0.11931507587432862,1.5
0.10690200328826904,1.5
-0.004180731996893883,1.5
-0.06261098384857178,1.5
-0.11543723344802857,1.5
0.12420283555984497,1.5
0.04347190856933594,1.5
0.1829198479652405,1.5
-0.03914133310317994,1.5
-0.21611628532409669,1.5
-0.22082309722900392,1.5
0.2234433174133301,1.5
0.15048123598098756,1.5
0.14171075820922852,1.5
0.18495612144470217,1.5
-0.07008366584777832,1.5
-0.26512598991394043,1.5
-0.1283704400062561,1.5
0.06736965179443359,1.5
0.1523371458053589,1.5
0.19205658435821535,1.5
0.21074352264404297,1.5
-0.0504041075706482,1.5
-0.3049290895462036,1.5
-0.07750920653343202,1.5
-0.13420389890670778,1.5
0.12102081775665284,1.5
0.172709321975708,1.5
0.040751466155052186,1.5
-0.01872076541185379,1.5
-0.09445552229881288,1.5
-0.10937478542327882,1.5
0.03082520365715027,1.5
0.18824558258056642,1.5
0.248119854927063,1.5
-0.18890533447265626,1.5
-0.15931200981140137,1.5
-0.23200337886810304,1.5
-0.24081144332885743,1.5
0.08035078048706056,1.5
-0.0031092196702957155,1.5
0.040546667575836186,1.5
0.15535367727279664,1.5
0.1655680298805237,1.5
0.10523426532745361,1.5
-0.14820910692214967,1.5
-0.2803717374801636,1.5
-0.18759762048721315,1.5
0.12976211309432983,1.5
0.287105917930603,1.5
0.13056297302246095,1.5
0.187211811542511,1.5
-0.10567348003387451,1.5
-0.22365376949310303,1.5
-0.22844653129577638,1.5
0.0929349422454834,1.5
0.08617194294929505,1.5
0.18106787204742433,1.5
0.04748286306858063,1.5
0.04679658114910126,1.5
-0.26195893287658695,1.5
-0.15603009462356568,1.5
0.1442868232727051,1.5
0.10300922393798828,1.5
-0.004383114352822304,1.5
0.11256260871887208,1.5
-0.16186180114746096,1.5
