X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3397628390788629,0.050606686011140045,0.002036546765882961,0.0,0.0
0.3423034534356116,0.04955433042358641,0.0028547029252218993,0.0,0.0
0.3482839123242049,0.04866249200727623,0.003482157822054733,0.16167498613422074,0.0
0.38278422938477696,0.039680746517901856,0.008707930568571649,0.2701053799223516,0.0
0.4286487582445503,0.03427291145749516,0.012282103863444969,0.3003327787021631,0.0
0.4718390523793413,0.003218404081932991,0.028417922249565346,0.31114808652246256,0.0
0.49461847808570436,-0.011483512303049857,0.03517520606672851,0.31336661120354964,0.0
0.5393303032692016,-0.032004344464264256,0.04608770540199823,0.7603993344425957,0.0
0.6938438370688138,-0.023704183716504092,0.05132059065321161,2.0942872989462007,0.0
0.8657700672930934,-0.0020877340507614657,0.050048849263929725,2.399057127010538,0.0
1.108262826124993,0.013247767407713553,0.05525752766533606,2.622296173044925,0.0
1.3521854717814963,0.043499392366019886,0.0676950410702501,2.877703826955075,0.0
1.5945871093145543,0.0587124413480109,0.08878484090530739,3.0826400443704935,0.0
1.8057534050798492,0.07585251465487357,0.092558120955954,3.2096505823627286,0.0
1.9892796833523159,0.09546315135923619,0.10443433336113803,3.277315585135885,0.0
2.249025671818854,0.12866403695731082,0.07400047769326186,3.338879645036051,0.0
2.6511662233892466,0.1604599881465261,0.07166334018539805,3.3887964503605104,0.0
2.856328096901768,0.1782520756465664,0.052464487999714905,3.3979478646699945,0.0
3.0797331928802447,0.19832003505244467,0.04819572695892033,3.4001663893510816,0.0
3.2415670075755294,0.21182154434173633,0.03429082679562996,3.398779811425402,0.0
3.6595437158734736,0.2238513167394634,0.008843053273794926,3.373266777592901,0.0
3.963099833843819,0.2262919252009201,-0.05470764374542236,3.3527454242928454,0.0
3.963099833843819,0.2262919252009201,-0.05470764374542236,3.3527454242928454,0.0
4.496037990772042,0.1358486675609881,-0.2695993849090039,3.1469772601220187,0.0
4.715377194620741,0.045450776576842974,-0.4019630285210577,3.067665002773156,0.0
4.912883369100969,-0.05806180974331693,-0.5244030293983675,2.8494176372712148,0.0
5.145544421469525,-0.25360959918240866,-0.734426203508836,2.648641153632834,0.0
5.2119049987162835,-0.3459408208195294,-0.8530063648223283,2.56267332224071,0.0
5.305951816498255,-0.48274563677625015,-0.9730622460613603,2.4850249584026622,0.0
5.383334307448064,-0.7285598702503776,-1.174001817343911,2.394620077648364,0.0
5.401380296169891,-0.9740886418963882,-1.339992451792686,2.3566278424847478,0.0
5.341251480398157,-1.2164612265327905,-1.5256998780455373,2.3552412645590683,0.0
5.358659358661083,-1.411097472707787,-1.6648997034831978,2.384636716583472,0.0
5.3625587701945046,-1.6974821241231348,-1.7687301443867331,2.5587909040488075,0.0
5.339163535770394,-1.788583900112807,-1.7741280908853037,2.579589572933999,0.0
5.301874200931674,-1.9616361828565667,-1.7752042980560008,2.7642817526344983,0.0
5.168640986680749,-2.435734884475863,-1.6927543203591024,2.973100388241819,0.0
5.156007176898117,-2.592500292286523,-1.6437593804846617,3.019134775374376,0.0
5.1567696932618725,-2.952557234268906,-1.5751143798811347,3.084026622296173,0.0
