Steering,Speed
0.02961354668315757,3.0
0.02961354668315757,3.0
0.023120411007658458,3.0
0.02303660913957486,3.0
0.022986180456644537,3.0
0.02279916530206541,3.0
0.022979837696377407,3.0
0.022626946156157828,3.0
0.02278644402501294,3.0
0.02273940334432758,3.0
0.02020860883848331,3.0
0.01752971133623816,3.0
0.01408245647823926,3.0
0.006477560783573713,3.0
-0.003954868259714132,3.0
-0.006695508390914461,3.0
-0.011187429241311966,3.0
-0.0046006920638888915,3.0
-0.02068387064421963,3.0
-0.030919078032105973,3.0
-0.07067680397151435,3.0
-0.0911681015467756,3.0
-0.16275026421730143,2.930854574188802
-0.20253301475170254,2.704083191602395
-0.20253301475170254,2.704083191602395
-0.21274089972565857,2.0882254635756086
-0.21163902595876183,2.0882254635756086
-0.21149273806055177,2.1034683352426655
-0.18777126296681482,2.1420896257859465
-0.16003795824427847,2.188036325291599
-0.1481451097327798,2.22686682710207
-0.1054111512031099,2.2488250022361305
-0.06981024849766809,2.294357379072161
-0.007121984932301553,2.4163667048740454
0.030869772376823774,2.6478308603152017
0.05772032208238839,2.9439181373214818
0.06507848220169567,3.0
0.07089038458717958,3.0
0.06322107144967148,3.0
0.051329352790044844,3.0
0.03092726943806195,3.0
0.012669569106655081,3.0
-0.002472965648814914,3.0
-0.03334859237256527,3.0
-0.057984848029386526,3.0
-0.059116506034085956,3.0
-0.06154851828301931,3.0
-0.05375767658114316,3.0
-0.04402772824015291,3.0
-0.013778986901191398,3.0
0.0021462467304567893,3.0
0.03363070851709548,3.0
0.03363070851709548,3.0
0.049396010434412094,3.0
0.07264683802509746,3.0
0.08242580358109092,3.0
0.07609791262320513,3.0
0.06884158092208913,3.0
0.036609166366437025,3.0
0.01855001931758539,3.0
-0.011335987639960373,3.0
-0.03245641959106508,3.0
-0.04416829890115441,3.0
-0.05698492474613947,3.0
-0.05936490663074666,3.0
-0.05892339725946491,3.0
-0.04344318043031009,3.0
-0.02838376382699027,3.0
-0.006191431580881664,3.0
0.022147691359301072,3.0
0.04108382938448656,3.0
0.062075740505763824,3.0
0.0647448772398615,3.0
0.06635474623499794,3.0
0.06266273978980491,3.0
0.043602286645056935,3.0
0.02437895519324044,3.0
0.0013381294247130002,3.0
-0.0130446150168644,3.0
-0.03607394004761177,3.0
-0.035549818679083606,3.0
-0.041112311831567036,3.0
-0.041112311831567036,3.0
-0.04292638843301343,3.0
-0.026968724169101323,3.0
-0.014004345263250539,3.0
0.0011809517302966725,3.0
0.0012845320573736676,3.0
0.027440125100421254,3.0
0.029923118548229176,3.0
0.04214512846488219,3.0
