X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.00020362737801074983,0.0,0.0,0.115462737801075,0.0
0.05367774425664212,0.0020524683359328154,0.015313116708014848,1.055500441411312,0.25600001215934753
0.1996101782791185,0.027964731291238186,0.12708591136701425,2.006500441411312,0.3199999928474426
0.4320614506187312,0.09977002118117564,0.3042850568573111,2.9575004414113115,0.19200000166893005
0.7363004507855914,0.22558496674473527,0.4278209921657518,3.5783714014874923,0.0
1.0607826876902018,0.3760887868051413,0.45325216121519896,3.4504326270522503,-0.12800000607967377
1.3641445839625437,0.49461193571961887,0.2522747774042342,2.9831272670053584,-0.3199999928474426
1.6635086362027562,0.5282578467511747,-0.019639961527232932,3.20415337189967,-0.19200000166893005
2.0051484236391555,0.49819761222890957,-0.15199157649411288,3.773383166383548,-0.06400000303983688
2.3923832587719858,0.4346968119230415,-0.20062927265618427,4.006022518249546,-0.06400000303983688
2.785541069752211,0.345945693677219,-0.2757552262119536,4.047264631791426,0.0
3.168849428602506,0.24602687008424995,-0.2608728368583313,3.8155132578132207,0.06400000303983688
3.54028145443046,0.1621748581434724,-0.1682736814246557,3.8447343885650613,0.19200000166893005
3.924450882439339,0.1238815662711764,0.027174131622833848,3.875549736088267,0.06400000303983688
4.302169103733827,0.13672309884202866,0.13922884925597095,3.6249216715327823,-0.06400000303983688
4.6409601094707496,0.1590192587569027,0.006797933008252605,2.923971107240401,-0.3840000033378601
4.8867639591596435,0.12129206274175051,-0.3841330562526493,2.022120970466289,-0.3840000033378601
5.058388425313053,0.013937774108128331,-0.6118365627053903,2.2596673851120133,-0.3840000033378601
5.220997608499654,-0.15933925210531588,-0.859767326457923,2.4549965196625707,-0.3199999928474426
5.3390706610237135,-0.35762263654933885,-1.1208267334232993,2.048274181147218,-0.3840000033378601
5.393933997504295,-0.5633912074673318,-1.3273873220883419,2.4133750170480313,-0.19200000166893005
5.431810472024391,-0.8334842533203848,-1.442176436932573,3.221952482101894,0.0
5.478181235215318,-1.1940548798311836,-1.4229536419725302,4.0883461256667095,0.0
5.539778508777176,-1.626712249326257,-1.4481015324827866,4.676283298768217,-0.12800000607967377
5.582745753553282,-2.1071209818597016,-1.565592832896479,4.941066119416675,-0.19200000166893005
5.565090475999072,-2.606447725576193,-1.7871376861627106,5.0634392053456505,-0.19200000166893005
5.458149187113333,-3.104293858479879,-1.9888525006366167,5.135836037097571,0.0
5.287111840519876,-3.583867365351138,-1.9916946062315812,5.00564635657942,0.12800000607967377
5.122163072809956,-4.033442728562785,-1.8224755906457637,4.319723987508841,0.25600001215934753
5.055728848388353,-4.4162014250127335,-1.329478771062854,3.4819472067865775,0.3199999928474426
5.149467747234415,-4.757960127288752,-1.056863147265701,3.915129471372167,0.12800000607967377
5.330879812733185,-5.098301102909388,-1.024485131692643,3.426000761959623,-0.19200000166893005
5.452816517720086,-5.371610420317711,-1.299182738400184,2.4750007619596235,-0.3840000033378601
5.478040756067445,-5.613637737307389,-1.5586725469574507,2.8554007619596233,-0.19200000166893005
5.459730632329906,-5.941441681640896,-1.6397273428679768,3.806400761959623,0.0
5.433008899656302,-6.355967551314325,-1.633761267012866,4.464915510970693,0.0
5.401427320593704,-6.822660794303027,-1.6417806765121814,4.94161486818149,0.06400000303983688
5.372512477443006,-7.327356513467446,-1.6057553650929928,5.119201093943501,0.0
5.347857238197454,-7.841197101026293,-1.6160596656820871,5.167511081607416,0.0
5.327459167270738,-8.365276591223582,-1.5910650233362245,5.395240456126663,0.12800000607967377
5.3308558412215925,-8.902378802606199,-1.4621266672498427,5.253908794808497,0.06400000303983688
5.375390390273171,-9.428974369192687,-1.4008219813324898,5.400985749129903,-0.06400000303983688
5.434132671112805,-9.956277538660327,-1.5154949269838807,5.086302393139903,-0.25600001215934753
5.4322437098151655,-10.46887526831503,-1.772505734471796,5.311948299555769,-0.12800000607967377
5.346934330495581,-10.983753997951528,-1.9402227276254744,4.967212646685483,0.06400000303983688
5.2234960786037385,-11.43887813197579,-1.9137083533068069,4.238574542192849,0.25600001215934753
5.147483073480209,-11.81916271261526,-1.5245204799346121,3.38329132682081,0.3199999928474426
5.195551058984303,-12.148364200970038,-1.1951813280515744,3.7636913268208096,0.3199999928474426
5.360263185160746,-12.508671820907137,-0.9906544995438299,3.986064389142397,0.12800000607967377
5.566047918436328,-12.825531392138005,-0.872942666744125,3.311630606109342,-0.19200000166893005
5.716327281382469,-13.071674130853152,-1.1124538864255673,2.427389805191273,-0.3840000033378601
5.77715937946677,-13.298415756836874,-1.403391470770576,2.3917842351362113,-0.3199999928474426
5.777809004415603,-13.559332554674107,-1.6058813469771354,3.0844023117285477,-0.19200000166893005
5.740837959690792,-13.908590185923682,-1.6956782566078286,4.035402311728547,0.0
5.690118576138817,-14.342778008349905,-1.6793512972805154,4.658082116055163,0.06400000303983688
5.644402200706742,-14.823720373009268,-1.6334722061685585,5.029377239588474,0.06400000303983688
5.613869023545396,-15.332758982041032,-1.5924354414949644,5.118776219909679,-0.06400000303983688
5.588294435481481,-15.850056237755672,-1.6299759464704984,5.306733061009219,0.06400000303983688
5.565894256583788,-16.38641542078766,-1.5909381993531733,5.4047486419531205,0.0
5.553033615699994,-16.929922587395815,-1.5700321366872516,5.486756005809359,0.0
