X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11611719131469728
0.028888054163352862,0.0007670101023735576,0.008759712979940831,0.7893299999999999,0.12658732533454897
0.14810085992418084,0.009365498169422715,0.037908894278248416,1.630980911661605,0.06896258182823659
0.33691769597446236,0.01629804521489355,0.02589392770155678,2.1589315057375806,-0.06574679221957923
0.568214127757535,0.0022669189044338374,-0.06752538014233547,2.4832824333374095,-0.012893133889883758
0.8258808720432664,-0.012021661197154983,-0.039698923616498655,2.682550178113789,0.03225124501623214
1.1001137207195741,-0.014458969003984695,0.001780881694448233,2.8049720080807865,0.030699229356832808
1.384284289250973,-0.012105053913595027,0.014522591793547061,2.880182898178867,0.02703912412980572
1.6744987733057441,-0.005918648495599734,0.02733005370806587,2.926389346741762,0.02562787088681944
1.968430598212692,0.0009685297838641666,0.010273485017672562,2.954776670519092,-0.05490240080689546
2.2644164221032708,-0.012285842686702617,-0.07523998543835676,2.972216663773325,0.016521577916864774
2.5618342617526473,-0.02618020279341735,-0.0393160281833709,2.982931071622882,0.011765326376917075
2.8602437240922196,-0.03726225031164721,-0.036307233229873746,2.989513559006515,0.004500635249496555
3.159204592615848,-0.047455348509223595,-0.021170758475087117,2.9935575659888953,0.05553929000252538
3.4585578531546024,-0.04030810960926654,0.05181468625605246,2.996042035995509,0.025671461108595396
3.757978643530155,-0.02787440778943735,0.04208191409546079,2.9975683912270044,0.008950895013049376
4.057635122423173,-0.018984371772646485,0.014219403479855626,2.9985061205159522,-0.03180694284953915
4.35732681022607,-0.026847701011841286,-0.06671523579451956,2.999082222462082,-0.08486417980451505
4.654449834034268,-0.0662831414177987,-0.195595726261977,2.999436155581423,-0.1334948800576683
4.9206452684220885,-0.14037999751548202,-0.36219825922445126,2.559166884351778,-0.15836638920371515
5.155827566100472,-0.25397130303948395,-0.5153215525613295,2.706040383970622,-0.23342592474254362
5.373903451323603,-0.4225513785222877,-0.7406934490907765,2.8194034153841727,-0.27335930941717024
5.552977579844651,-0.6421943188307601,-0.9986097461261665,2.861545740426672,-0.31550825177737174
5.668364383850624,-0.9056988887788788,-1.2787744936618188,2.9125630395775213,-0.31726467877183406
5.717107908508307,-1.193921326756995,-1.5095235754221323,2.946282361384256,-0.2614337219275735
5.711314021170875,-1.4891823672145348,-1.6716772967920934,2.966998112874589,-0.22373279996105544
5.661936033825051,-1.7821928434513334,-1.7987150029501022,2.9797250105942084,-0.12411255422924217
5.593153823283567,-2.0724872913103605,-1.826489669343835,2.987543888207276,-0.0824772963111314
5.513405233815909,-2.360639189350165,-1.8504790056693476,2.992347482018978,-0.025257289865847073
5.43612857344764,-2.6498639678376814,-1.8192240148301597,2.995298610639954,0.016075593005003712
5.369389624878075,-2.94192324691841,-1.7707022356954398,2.9971116615511955,0.05427513707199802
5.321330064554391,-3.237732381396949,-1.692291986624947,2.9982255247638623,0.08318563992042895
5.296463542959102,-3.5365124433013797,-1.623082741585842,2.9989098360806823,0.05014017370472131
5.284678273130136,-3.8361413550576526,-1.580110513898239,2.999330248545159,0.09693208111887067
5.299178217371005,-4.135650449124464,-1.4800182827338457,2.9995885325102822,0.053141807757640325
5.325301016908134,-4.434472032514625,-1.4822477399260825,2.999747211456025,-0.1254635218566535
5.324057327255543,-4.734157089717164,-1.6477516882651495,2.999844697212874,-0.08802775163381686
5.296421434499532,-5.032857092408012,-1.6786952820507148,2.999904588414847,0.03318625679150527
5.282841664836346,-5.332480554907094,-1.5809526039812414,2.999941383083009,0.04795299763746712
5.28690323914009,-5.632381034449354,-1.520733570426096,2.9999639881996303,0.09656431076560246
5.319845613715274,-5.930437821117161,-1.4089885357897007,2.9999778758448508,0.09762223659770602
5.378457998119944,-6.224611393156103,-1.344671207345317,2.9999864078375413,-0.12410621196619218
5.421090693476397,-6.521195947693011,-1.5060322206402323,2.999991649539652,-0.24895248189862346
5.3948641209695385,-6.819319634730192,-1.7831595592004847,2.9999948698238246,-0.19558386691061544
5.316976686386681,-7.108848717481538,-1.8976520407011281,2.999996848232733,0.04036200102345204
5.2363513588590145,-7.397684897566028,-1.8014043590527156,2.999998063685034,0.12849648026712765
5.1946766877956305,-7.694498025222462,-1.63334950351272,2.999998810408469,0.15043348683957275
5.194823974734445,-7.994331036646265,-1.5095418330721764,2.999999269164348,0.11597151465239136
5.2199588049132215,-8.29324202246055,-1.4606979612024642,2.999999551004915,0.039469027554104766
5.243622335096245,-8.592272491129114,-1.5152859463695654,2.999999724156059,-0.0452450334851394
5.242544431414456,-8.892181784345155,-1.6179261290275768,2.9999998305329343,-0.04056512414537121
5.225551778498871,-9.191691429355233,-1.6413135002137595,2.9999998958864706,-0.014366822685411815
5.210431544095457,-9.491277465267345,-1.5993357073702372,2.9999999360369705,0.06335708238402445
5.219696638576283,-9.79104764291132,-1.496925114339117,2.9999999607037706,0.057994695195155536
5.244717780319183,-10.089993760148154,-1.473520914116781,2.999999975858027,0.020204080734946922
5.26785105764291,-10.389067765145944,-1.5154963590033248,2.9999999851681745,-0.05700967828715911
5.266771911309489,-10.688983920642888,-1.6158739566082079,2.9999999908879427,-0.0015195872400456181
5.26161065201096,-10.98891311708689,-1.5699850093542702,2.9999999944019304,0.07784350385197732
5.282844551224311,-11.287974630732357,-1.43860051967791,2.9999999965607786,0.12659785980944202
5.341340786315646,-11.582079494059103,-1.320454031399349,2.9999999978870853,-0.07246974589941717
5.402190661319473,-11.875775465218739,-1.3970275621621755,2.9999999987019126,-0.11576493920146336
5.431622967206851,-12.174022221130214,-1.5499236813068527,2.9999999992025095,-0.23825833172231373
5.3941852861511705,-12.470958368757975,-1.8182280122023349,2.999999999510055,-0.18043721601679652
5.3098204226605406,-12.75876023744229,-1.9031235127555592,2.999999999698998,-0.024742190466894354
5.23266104131452,-13.048481830653811,-1.7762212182191996,2.9999999998150773,0.110356227344983
5.200958080170506,-13.346476690629357,-1.5928424575658486,2.9999999998863913,0.14209246227478642
5.214320878777286,-13.645944975550165,-1.4548175418288294,2.999999999930203,0.15020985399353337
5.264321302849768,-13.941627881729262,-1.35272309416711,2.9999999999571196,0.041924246125756855
5.316542022739117,-14.236959487697646,-1.4305630062511079,2.999999999973656,-0.12184279761049194
5.322921111366219,-14.536444345718447,-1.6460523602457813,2.9999999999838156,-0.18479006688462218
5.273866787834791,-14.832082763797413,-1.8187712495336528,2.9999999999900573,-0.04316668709450225
5.209156784617884,-15.124960560085496,-1.7655370356360474,2.999999999993892,0.09683985610637437
5.185336579058381,-15.423531454845197,-1.5517024509716404,2.9999999999962474,0.1978418941290844
5.226830738430989,-15.720107766390061,-1.3239129932246263,2.9999999999976947,0.18990402792849484
5.316603111851963,-16.006173108447374,-1.2039544579574957,2.9999999999985834,-0.0019048662237408642
5.407767703635101,-16.29180498827702,-1.3114452475021,2.99999999999913,-0.167533944609368
