0.0,0.0,0.24868988716485482,-0.9685831611286311,0.7071067811865476,0.7071067811865476
0.9685831611286311,0.24868988716485474,0.21814324139654276,-0.9759167619387473,0.696419413859206,0.696419413859206
1.9508704118573197,0.43607120175057945,0.15643446504023098,-0.9876883405951377,0.7762087348130012,0.7762087348130012
2.9429851131717975,0.5614044353148839,0.15643446504023098,-0.9876883405951377,0.7280109889280518,0.7280109889280518
3.9252723639004863,0.7487857499006089,0.15643446504023098,-0.9876883405951377,0.7158910531638177,0.7158910531638177
4.917387065214964,0.8741189834649136,0.15643446504023142,-0.9876883405951377,0.7071067811865476,0.7071067811865476
5.899674315943653,1.0615002980506387,0.21814324139654317,-0.9759167619387472,0.7158910531638177,0.7158910531638177
6.868257477072284,1.310190185215494,0.4539904997395473,-0.8910065241883676,0.696419413859206,0.696419413859206
7.638770719848073,1.9476141749641842,0.9177546256839815,-0.39714789063477984,0.75,0.75
7.575980200318758,2.945640903392456,0.9876883405951375,0.156434465040232,0.8,0.8
7.3272903131539024,3.9142240645210866,0.9759167619387471,0.21814324139654379,0.75,0.75
7.139908998568177,4.896511315249775,0.9876883405951375,0.1564344650402318,0.7433034373659253,0.7433034373659253
7.014575765003872,5.8886260165642526,0.9876883405951375,0.1564344650402318,0.70178344238091,0.70178344238091
6.827194450418146,6.870913267292941,0.9876883405951375,0.1564344650402318,0.7280109889280518,0.7280109889280518
6.701861216853841,7.863027968607419,0.9876883405951375,0.1564344650402318,0.7433034373659253,0.7433034373659253
6.514479902268115,8.845315219336108,0.9759167619387472,0.21814324139654356,0.7280109889280518,0.7280109889280518
6.265790015103259,9.813898380464739,0.7501110696304586,0.6613118653236529,0.8500000000000001,0.8500000000000001
5.336013529215007,10.182022933149415,-0.03141075907812989,0.9995065603657315,0.4,0.4
4.431186476748988,9.75624364158434,-0.33873792024529287,0.9408807689542249,0.6576473218982953,0.6576473218982953
3.4626033156203575,9.507553754419485,-0.1564344650402324,0.9876883405951374,0.7158910531638177,0.7158910531638177
2.464576587192086,9.44476323489017,-0.09410831331851643,0.9955619646030798,0.75,0.75
1.4724618858776086,9.319430001325863,-0.15643446504023306,0.9876883405951373,0.7071067811865476,0.7071067811865476
0.49017463514892035,9.132048686740136,-0.15643446504023328,0.9876883405951373,0.7433034373659253,0.7433034373659253
-0.5019400661655572,9.006715453175829,-0.09410831331851643,0.9955619646030798,0.7280109889280518,0.7280109889280518
-1.4999667945938286,8.943924933646514,-0.1564344650402324,0.9876883405951374,0.7158910531638177,0.7158910531638177
-2.4685499557224593,8.695235046481658,-0.1564344650402324,0.9876883405951374,0.73824115301167,0.73824115301167
-3.4665766841507306,8.632444526952343,-0.09410831331851643,0.9955619646030798,0.7071067811865476,0.7071067811865476
-4.458691385465208,8.507111293388036,-0.15643446504023306,0.9876883405951373,0.6800735254367722,0.6800735254367722
-5.440978636193896,8.31972997880231,-0.15643446504023328,0.9876883405951373,0.75,0.75
-6.433093337508374,8.194396745238002,-0.15643446504023306,0.9876883405951373,0.75,0.75
-7.415380588237062,8.007015430652276,-0.15643446504023262,0.9876883405951374,0.75,0.75
-8.40749528955154,7.88168219708797,-0.09410831331851621,0.9955619646030799,0.7516648189186454,0.7516648189186454
-9.405522017979811,7.818891677558654,-0.15643446504023284,0.9876883405951374,0.75,0.75
-10.374105179108442,7.5702017903937975,-0.2181432413965446,0.975916761938747,0.7280109889280518,0.7280109889280518
-11.35639242983713,7.382820475808071,-0.15643446504023262,0.9876883405951374,0.7000000000000001,0.7000000000000001
-12.348507131151608,7.257487242243765,-0.09410831331851621,0.9955619646030799,0.75,0.75
-13.34653385957988,7.19469672271445,-0.15643446504023284,0.9876883405951374,0.7071067811865476,0.7071067811865476
-14.315117020708511,6.946006835549593,-0.15643446504023284,0.9876883405951374,0.7071067811865476,0.7071067811865476
-15.313143749136783,6.8832163160202775,-0.15643446504023306,0.9876883405951373,0.7000000000000001,0.7000000000000001
-16.281726910265412,6.634526428855421,-0.612907053652978,0.7901550123756891,0.7615773105863909,0.7615773105863909
-16.763480584367127,5.758219748811555,-0.9876883405951379,0.15643446504022962,0.7158910531638177,0.7158910531638177
-16.576099269781402,4.7759324980828675,-0.9876883405951375,-0.15643446504023192,0.75,0.75
-16.450766036217097,3.78381779676839,-0.9876883405951375,-0.15643446504023192,0.696419413859206,0.696419413859206
-16.263384721631372,2.8015305460397015,-0.9759167619387474,-0.21814324139654237,0.75,0.75
-16.014694834466518,1.8329473849110705,-0.9876883405951377,-0.15643446504023104,0.873212459828649,0.873212459828649
-15.951904314937204,0.8349206564827989,-0.9955619646030799,-0.09410831331851574,0.7158910531638177,0.7158910531638177
-15.826571081372899,-0.15719404483167887,-0.9876883405951374,-0.1564344650402328,0.7071067811865476,0.7071067811865476
-15.639189766787172,-1.1394812955603673,-0.9759167619387469,-0.21814324139654498,0.7566372975210779,0.7566372975210779
-15.390499879622315,-2.108064456688998,-0.7501110696304575,-0.6613118653236543,0.8514693182963202,0.8514693182963202
-14.460723393734062,-2.476189009373673,0.03141075907813179,-0.9995065603657315,0.5099019513592785,0.5099019513592785
-13.555896341268044,-2.0504097178085976,0.2789911060392325,-0.9602936856769422,0.7433034373659253,0.7433034373659253
-12.563781639953566,-1.92507648424429,0.15643446504023406,-0.9876883405951372,0.7516648189186454,0.7516648189186454
-11.581494389224877,-1.737695169658562,0.15643446504023406,-0.9876883405951372,0.7280109889280518,0.7280109889280518
-10.5893796879104,-1.6123619360942545,0.09410831331851789,-0.9955619646030797,0.75,0.75
-9.591352959482128,-1.5495714165649377,0.1564344650402345,-0.9876883405951371,0.7762087348130012,0.7762087348130012
-8.622769798353499,-1.3008815294000793,0.21814324139654664,-0.9759167619387464,0.7280109889280518,0.7280109889280518
-7.640482547624811,-1.1135002148143507,0.15643446504023537,-0.987688340595137,0.7516648189186454,0.7516648189186454
-6.648367846310333,-0.9881669812500422,0.15643446504023537,-0.987688340595137,0.75,0.75
-5.666080595581645,-0.8007856666643134,0.15643446504023537,-0.987688340595137,0.75,0.75
-4.673965894267168,-0.6754524331000047,0.15643446504023537,-0.987688340595137,0.7158910531638177,0.7158910531638177
-3.69167864353848,-0.4880711185142756,0.15643446504023537,-0.987688340595137,0.7516648189186454,0.7516648189186454
-2.6995639422240028,-0.3627378849499667,0.15643446504023537,-0.987688340595137,0.7158910531638177,0.7158910531638177
-1.7172766914953148,-0.1753565703642374,0.2181432413965475,-0.9759167619387463,0.7433034373659253,0.7433034373659253
-0.7486935303666848,0.07333331680062208,0.1564344650402358,-0.987688340595137,0.7000000000000001,0.7000000000000001
0.2493331980615865,0.13612383632994046,0.06279051952931845,-0.9980267284282712,0.8015609770940699,0.8015609770940699
