Steering,Speed
0.034223687527326185,3.5
0.01955626620530602,3.5
0.02640436227949636,3.5
0.02659410897314273,3.5
0.024676458727648832,3.5
0.024676458727648832,3.5
0.023218705086081277,3.5
0.02092114808358571,3.5
0.02092114808358571,3.5
0.017624366781132092,3.5
0.01817861657929911,3.5
0.01817861657929911,3.5
0.009179535983969664,3.5
0.006503029207518684,3.5
0.0010232178164794343,3.5
0.000616946006544565,3.5
0.003299609393681923,3.5
0.003299609393681923,3.5
-0.04922299271245206,3.4121478706685515
-0.04922299271245206,3.4121478706685515
-0.13983725285900728,2.930854574188802
-0.20676923787504345,2.704083191602395
-0.2553718732019549,2.1821019647463142
-0.2468458516066536,2.0882254635756086
-0.2468458516066536,2.0882254635756086
-0.26207843627265004,2.0882254635756086
-0.26020249316986094,2.1034683352426655
-0.2734349790569728,2.1420896257859465
-0.25277877964628354,2.188036325291599
-0.2624233508106048,2.188036325291599
-0.2624233508106048,2.188036325291599
-0.22533242048836408,2.22686682710207
-0.22533242048836408,2.22686682710207
-0.10009245041165343,2.294357379072161
-0.07375266543427286,2.4163667048740454
-0.025078171665295093,2.4163667048740454
0.03380994693579629,2.6478308603152017
0.07916240655829578,3.16849844610402
0.11755632872547941,3.3787367191976645
0.13677281529086088,3.5
0.13677281529086088,3.5
0.13419630841992886,3.5
0.12489347189612056,3.5
0.100142475222266,3.5
0.08350429035265625,3.5
0.04810072699728766,3.5
0.001636389952016121,3.5
-0.043555809107078375,3.5
-0.043555809107078375,3.5
-0.12213866695220484,3.5
-0.12213866695220484,3.5
-0.13350832379439384,3.5
-0.14606771886858053,3.5
-0.12560721646121756,3.5
-0.0992371203826037,3.5
-0.05238595194552631,3.5
-0.014940205892818154,3.5
0.032187979876149096,3.5
0.06796268965201607,3.5
0.11465753325130897,3.5
0.14764287740245124,3.5
0.14764287740245124,3.5
0.150284170274565,3.5
0.1395751488933752,3.5
0.1395751488933752,3.5
0.09333405882712345,3.5
0.03963515555707236,3.5
0.016348987742171,3.5
-0.06468211890269679,3.5
-0.09580721818674598,3.5
-0.14060060889900564,3.5
-0.15317647317046582,3.5
-0.15583898020238993,3.5
-0.14412643922282595,3.5
-0.14412643922282595,3.5
-0.07676936647111525,3.5
-0.07676936647111525,3.5
-0.04238349957780987,3.5
0.015496689878643836,3.5
0.04688238297050652,3.5
0.12058916153406678,3.5
0.1545560312600374,3.5
0.17840408349339615,3.5
0.16324980778130735,3.5
0.16324980778130735,3.5
0.12422941192400276,3.5
