Steering,Speed
0.03242699210436481,3.0
0.01271939457301013,3.0
0.012294563034628806,3.0
0.0124955114770653,3.0
0.0124955114770653,3.0
0.00830296642819068,3.0
0.008622459701234585,3.0
0.008160955319188016,3.0
0.008325766250824615,3.0
0.008347429041972632,3.0
0.013608444746170891,3.0
0.016490808891874986,3.0
0.017096686416829238,3.0
0.012223072330493138,3.0
0.01090484859435994,3.0
0.009914057091391927,3.0
0.005736109131004118,3.0
0.006799216510201497,3.0
-0.017780605053998588,3.0
-0.03345507470784298,3.0
-0.08649989970330994,3.0
-0.1465998381355516,2.930854574188802
-0.20506959249584972,2.704083191602395
-0.2198913340171362,2.1821019647463142
-0.22994942932031423,2.1821019647463142
-0.22609954594641204,2.0882254635756086
-0.22099395899273377,2.0882254635756086
-0.23466204898569137,2.1034683352426655
-0.23466204898569137,2.1034683352426655
-0.21062307138889552,2.1420896257859465
-0.1880043006964835,2.188036325291599
-0.13706567050196078,2.22686682710207
-0.07780967985529583,2.2580426661563315
-0.04210532719072248,2.294357379072161
4.636538370994154e-05,2.294357379072161
0.0379239964963784,2.4163667048740454
0.08931244343735996,2.9439181373214818
0.11764519023840243,3.0
0.11249503427007121,3.0
0.1083736733171135,3.0
0.0895367061089554,3.0
0.03596138259415137,3.0
0.0030362347120285694,3.0
-0.0622148557626298,3.0
-0.09771295177695966,3.0
-0.11233330363345928,3.0
-0.11136997539795232,3.0
-0.10441755613856793,3.0
-0.05762829107627627,3.0
-0.05762829107627627,3.0
-0.030637478982943066,3.0
0.05062982524688449,3.0
0.07943746787993602,3.0
0.10433180363579622,3.0
0.12095845161472062,3.0
0.12330306233197702,3.0
0.11281197023628049,3.0
0.07416396173342578,3.0
0.01115788072870185,3.0
-0.02464801617434665,3.0
-0.06610876257520108,3.0
-0.0987791862613624,3.0
-0.1078800469273585,3.0
-0.10253770226648047,3.0
-0.07868846988509096,3.0
-0.04970788983394901,3.0
-0.018624908422385025,3.0
0.029640020020141666,3.0
0.0609189920508704,3.0
0.08493182254599756,3.0
0.09265406529505336,3.0
0.09156462380727799,3.0
0.079138961296608,3.0
0.05014576741851201,3.0
0.018586284919309377,3.0
-0.029429732188869715,3.0
-0.04831684281059829,3.0
-0.06625953167580705,3.0
-0.07340688087218164,3.0
-0.07121014161397543,3.0
-0.05750596613993778,3.0
-0.04528955845828714,3.0
-0.021102590393469515,3.0
-0.021102590393469515,3.0
0.004594852477433293,3.0
0.0496766371452453,3.0
0.06930755914818229,3.0
0.09009948941396177,3.0
0.09042592331782731,3.0
0.0684709310594684,3.0
0.05481218498989894,3.0
0.027534478521816324,3.0
