X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014806773341578785
0.0,0.0,0.0,0.0,0.022210160012368176
0.0,0.0,0.0,0.0,0.025911853347762873
0.0,0.0,0.0,0.0,0.02776270001546022
0.014458791774489457,4.42785423444028e-06,0.0006437016701950037,0.5222507780313491,0.028688123349308897
0.11422985018557019,0.0008717469884188031,0.0045137021378271235,1.4732507780313489,0.029055281269007964
0.3090864956994733,0.0035332072454136642,0.01189484580614467,2.4242507780313485,0.028637638020485835
0.5983043249512363,0.009287182430968382,0.02138906612560304,3.330504295257076,0.02768618714297721
0.963602035999825,0.019529377131848866,0.0330164732918931,3.9285653385488857,0.025841795495381677
1.3758270490317293,0.035391499717705624,0.04676614168989504,4.292275957748452,0.022902080296748548
1.8161510743029996,0.0578604316519076,0.06229829030336067,4.503747759138715,0.018226018550009722
2.269565488217021,0.08757079917136645,0.07990216215627462,4.544720857886903,0.011534369137436804
2.7156327880485494,0.12366152781286188,0.09414276916504428,4.356413431449916,0.005512615356145441
3.137724546696649,0.158843342798046,0.07838372966770886,4.074181382005079,-0.007903937580863215
3.5293168028778816,0.18664317110657422,0.051423737452767286,3.731950217438863,-0.0406353106775716
3.884378723162344,0.1932833358422649,-0.042291915400335854,3.3160371778480613,-0.09139522567840408
4.1940451034214625,0.16191314875590634,-0.20230840186796442,2.8566832627777887,-0.14584594776590326
4.4463689521573375,0.08621962726776725,-0.39869140231167083,2.353616183522095,-0.16997214187867515
4.641823184356,-0.020404182393704187,-0.5475253916415294,2.1355003296774018,-0.17450153128732282
4.810108388937276,-0.14713871868324507,-0.6584715094751259,2.0939587210953414,-0.17222324949519044
4.9617331530832685,-0.2911621712469599,-0.7660747612092644,2.093929526293815,-0.16918798129751242
5.097360463501196,-0.4512267223550671,-0.8735745328418709,2.1073970428060247,-0.1648707456690727
5.216384482087345,-0.6263451661801722,-0.9788439378204771,2.1324216175999773,-0.1585315748674233
5.320755189859384,-0.8139022328935173,-1.0690168644152929,2.16371092316082,-0.14993055952008133
5.409461464856432,-1.0128870140340311,-1.1595178483483368,2.195968250649365,-0.14075132566428064
5.481476627816391,-1.2219500730065656,-1.2465536338518932,2.2291110149379754,-0.12990679800799496
5.539365030510304,-1.4395775599171952,-1.319264009619545,2.285197215669497,-0.11733446275385448
5.583382069427398,-1.6684359247912817,-1.3897042016907293,2.3944485479253297,-0.10474105572137782
5.616870289302439,-1.9132083353317029,-1.4447359119599885,2.567209586846088,-0.09143612318966429
5.639189934243096,-2.1785945651557928,-1.5012552078440327,2.7694061841478437,-0.07917130698259009
5.648238626643213,-2.467017223744018,-1.555611229952771,3.0296189246733225,-0.06764432304148785
5.6459533668792234,-2.783256124080558,-1.5940672225446948,3.298231146946222,-0.05448109250849545
5.631376954672542,-3.1264289484168746,-1.630298573224993,3.5948525364453134,-0.04226230923081495
5.607340812145746,-3.4994321097412557,-1.6457392488853284,3.8799578884504067,-0.03041009913191539
5.575558106279193,-3.899868235651763,-1.659621390154705,4.1719169044062845,-0.020642951858371488
5.535588553384501,-4.329367187167553,-1.6741498844045088,4.459617064009784,-0.011704426195704748
5.487517226241045,-4.784047000003368,-1.6841933978236017,4.668011157645705,-0.002729482815515014
5.4379603311281075,-5.255161693169474,-1.6683292529763505,4.79603983747973,0.00748145713828781
5.392828430092148,-5.736899398928627,-1.649237656072878,4.874695343372714,0.013113522091132382
5.355068279957881,-6.225515335371765,-1.6301465019199288,4.923018020879829,0.015814511769675278
5.325904693985513,-6.718551446332026,-1.6108474732465987,4.952705467867122,0.0175168258522808
5.3059266749102525,-7.214397042968133,-1.5913109094709306,4.970944202848095,0.01725760797878168
5.2954671443253805,-7.711978760186635,-1.571600616558078,4.982149324455507,0.015806013564426805
5.294724809117009,-8.210556808942739,-1.5517776898758664,4.989033286000417,0.012800196766466883
5.303817178099505,-8.70959749455729,-1.5318843584313113,4.993262506192056,0.008208763734280446
5.322193841563174,-9.208721227906077,-1.5181611977640055,4.995860763505476,0.002447016243672386
5.342645648800926,-9.707974332206346,-1.5352137868130973,4.997457024934495,-0.0043276868019585255
5.358082253656594,-10.207529853358404,-1.5564228620028653,4.998437701689108,-0.006677585433258634
5.364964554595117,-10.707351397509369,-1.5769604437070521,4.999040188775217,-0.006529758273120257
5.362191646497118,-11.207259534153657,-1.597109292505845,4.999410331829205,-0.0043084920428245
5.350111702574868,-11.707062180994903,-1.6109241142270634,4.999637732355415,-0.0005350832926472411
5.3359233877517145,-12.206831698753367,-1.5938680440900395,4.999777437798387,0.0035780946701445223
5.326742672291768,-12.706725087365422,-1.572633074575131,4.999863267022802,0.003933655237083141
5.325506268793886,-13.206708757968954,-1.5582975293710775,4.999915996935156,0.001355271912187784
5.326057483586298,-13.706701322640628,-1.5752072353583852,4.999948392004272,-0.002311908142311898
5.321533480866323,-14.206672044784845,-1.5964099212510101,4.999968294189885,-0.0019999755219943334
5.3090530107835185,-14.706509765546125,-1.6107397474420881,4.999980521266504,0.0012752731070116157
5.294782887604651,-15.206304064330437,-1.593828715505475,4.999988033074782,0.005422950928134783
5.285586259853365,-15.706213806435658,-1.5726253985119096,4.999992648017942,0.0061876610311490405
5.284964692462432,-16.20620543730522,-1.5520741474986506,4.999995483247436,0.004121601024900075
