X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0022996641377449035,0.0,0.0,0.25763320688724517,-0.03200000151991844
0.07081298933476361,-0.002168062854086531,-0.013481757652511273,1.208633206887245,-0.09600000083446503
0.1406602139848463,-0.00579600250414858,-0.027449792977127595,1.6841332068872448,-0.06400000303983688
0.3515174916855622,-0.017943869879081042,-0.053375417906845336,2.6351332068872444,-0.06400000303983688
0.6569600036455137,-0.0408902115051125,-0.08138243845020934,3.586133206887244,0.06400000303983688
1.2638386862400468,-0.06658364396697285,0.026436623425083624,4.319801909761177,0.03200000151991844
1.4704476476657358,-0.06352763015656195,0.06542966025111432,3.8910449899898203,0.09600000083446503
2.0529721966404906,0.008968748824323455,0.2306415011999812,4.249098744318698,0.1599999964237213
2.4715111203154483,0.11911121606622083,0.33509164362485316,4.412612883479597,-0.03200000151991844
2.6742307636940286,0.18034326694476158,0.32700001029641007,4.028680164693209,-0.06400000303983688
3.04060964605536,0.2910969231770174,0.2732880482826516,3.4138026937698065,-0.1599999964237213
3.355993339789012,0.361689525237346,0.1401845109890318,3.2004200325347774,0.09600000083446503
3.6768852715694695,0.4066831529798859,0.1300008368783546,3.315133250857444,0.0
4.138640094519215,0.46402791628573203,0.0720906652221622,2.638458398332641,-0.2240000069141388
4.269153495474627,0.46586793862038445,-0.010794654284503904,2.5820902080092374,-0.19200000166893005
4.522179000187085,0.43786651139065635,-0.17100522239448804,2.483991905112489,-0.25600001215934753
4.753727592800136,0.3653145839693752,-0.37182490903233867,2.320155001819375,-0.35199999809265137
4.942605376368199,0.2503396611448296,-0.6198336400914795,1.9925456363696568,-0.3840000033378601
5.072033921697189,0.10735303273928454,-0.8551839127993852,1.9648738048846695,-0.3199999928474426
5.170760583275544,-0.06402756405431587,-1.05346728309008,1.923334597193642,-0.3199999928474426
5.233652010923763,-0.23783031095467483,-1.2269840805161718,1.691353508622645,-0.19200000166893005
5.272989036758917,-0.397704909295937,-1.3111692252134275,1.6535180469834145,-0.19200000166893005
5.299535625118272,-0.5630901678013761,-1.395226763328865,1.699920357061192,-0.06400000303983688
5.323093254937479,-0.7366269030941537,-1.4238796287214472,1.9039542812900205,0.0
5.350142580286466,-0.9360263417858522,-1.4357212412894829,2.0711960070662796,-0.12800000607967377
5.364792358016346,-1.1472625046475902,-1.5117232228503317,2.256827156135445,-0.06400000303983688
5.3741117298684475,-1.3845473341916272,-1.5195761751488492,2.5030315651119324,0.12800000607967377
5.400532833023596,-1.6457963458593015,-1.450575957620302,2.8792582005383753,0.12800000607967377
5.451501458146937,-1.943899061938668,-1.3680197569191448,3.0455949296216605,0.0
5.508551137054448,-2.2463610500182196,-1.3981686216270222,3.2530275066030345,-0.03200000151991844
5.561177716279661,-2.58533989706181,-1.432199518167442,3.6732737857090614,-0.06400000303983688
5.608967630900114,-2.969414280052636,-1.4677565325223831,4.162310053906136,0.0
5.655967894944918,-3.3908223059489,-1.4569333587776536,4.011884694264003,-0.06400000303983688
5.683318566552049,-3.7707585366638066,-1.5949186255532564,3.428517321011537,-0.19200000166893005
5.654382134088382,-4.104222922390437,-1.7833333755591272,3.553895739329897,-0.06400000303983688
5.575633366488918,-4.469206274325713,-1.8150008820361045,3.8217631336580116,-0.06400000303983688
5.4762859568709485,-4.849187513118501,-1.8520082567244827,4.312669615092925,0.06400000303983688
5.359345923494061,-5.302493098172396,-1.772391672051315,5.002428765574452,0.12800000607967377
5.267019014290149,-5.81158438312347,-1.655680753955214,5.38355740574847,0.06400000303983688
5.214470927916765,-6.365606673388394,-1.5850485367257514,5.892424581589622,0.12800000607967377
5.20281916537959,-6.980276781626077,-1.5080585474687598,6.450433602484325,0.06400000303983688
5.255380019870459,-7.9791369249979,-1.450507745117298,6.800513741150651,0.03200000151991844
5.2869872304044865,-8.322851937499916,-1.4456563805222487,7.045751036589907,0.03200000151991844
5.36898006772522,-9.026771524031044,-1.3968768406891257,6.762470538977391,-0.06400000303983688
5.454532018054134,-9.658283912790463,-1.394880065032906,5.880410725327193,-0.06400000303983688
5.524088020077968,-10.199045943051214,-1.5170221326090563,4.929410725327189,-0.19200000166893005
5.523550916409238,-10.667090147534857,-1.817209154140666,4.929410725327189,-0.03200000151991844
5.424546259855226,-11.193361278741236,-1.8025090950265066,5.864405169561601,0.0
5.297447956731594,-11.78487565788794,-1.7585114569213651,5.916225650571026,-0.06400000303983688
5.1739257197913515,-12.364117196568412,-1.7921701762142608,6.227767546749338,0.09600000083446503
5.042877896823289,-13.001173714822075,-1.7295782637199009,6.756489520880744,0.06400000303983688
4.935998684303816,-13.678751533871539,-1.6145948826752465,6.8880252495817205,0.12800000607967377
4.8909215787651235,-14.355585985257033,-1.404858157628921,6.404368553578335,0.0
4.9312246695522415,-14.967791400194026,-1.2196541301453012,6.2729652880352935,0.0
5.065643985492046,-15.606565341937822,-1.3592897550757146,6.848859363493025,-0.06400000303983688
5.207685046665758,-16.295887705572937,-1.435852955857442,7.180908869661189,0.0
