Steering,Speed
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.02961354668315757,4.915959625654889
0.029422439188707034,4.915959625654889
0.02821999477196371,4.915959625654889
0.026734736265468587,4.892229390889583
0.024000323845255564,4.8756390955830655
0.019971291187025522,4.869640886351825
0.013559933272945716,4.825515319562041
0.004871264055802126,4.538436918196633
-0.00026730164888761915,4.283857061942391
-0.022578176477491062,3.9795694869121223
-0.08231275717216481,3.618709219223125
-0.15394415012611695,2.930854574188802
-0.22498754896663561,2.704083191602395
-0.23250638836419849,2.1821019647463142
-0.23322462650428588,2.0882254635756086
-0.22226995397042035,2.0882254635756086
-0.1903922509565501,2.1034683352426655
-0.18186823677618014,2.1420896257859465
-0.17414844277017918,2.188036325291599
-0.16548267310263254,2.22686682710207
-0.15312699673146377,2.2488250022361305
-0.1366663707710339,2.2580426661563315
-0.11760970279446321,2.294357379072161
-0.09860768096753508,2.4163667048740454
-0.07890724090073159,2.6478308603152017
-0.060116536764401575,2.9439181373214818
-0.04089464382419864,3.16849844610402
-0.024177915590239473,3.5879184910897144
-0.01116177436513495,3.7982426686138164
0.0007421068668396709,4.207759763745894
0.012650591396293296,4.4000695627190005
0.022442950817939428,4.760609029154108
0.026904234402562566,5.0
0.030516917861184344,5.0
0.03385873922593767,5.0
0.035375724845943576,5.0
0.03609353610702662,5.0
0.024276271912213116,5.0
0.009547106404910273,5.0
-0.007396071564382226,5.0
-0.017030733656930613,5.0
-0.027113184979782885,5.0
-0.02727834302978019,5.0
-0.028953247670445725,5.0
-0.027605547718227832,5.0
-0.02665651209715761,5.0
-0.023362251737291798,5.0
-0.019248396232820878,5.0
-0.013791416032616693,5.0
-0.00638564482650188,5.0
0.0012943959652177187,5.0
0.01206954520076237,5.0
0.0184561393787617,5.0
0.019764043317341242,5.0
0.01784134199993056,5.0
0.01655489937246732,5.0
0.013187174138334057,5.0
0.009209989823902741,5.0
