Steering,Speed
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.029216434548396113,1.5
0.02815994423430739,1.5
0.027433562270361637,1.5
0.02567381650993769,1.5
0.023950819961566526,1.5
0.022198716140893467,1.5
0.019509937426260775,1.5
0.016471331286379894,1.5
0.0129083230069845,1.5
0.010778220460952035,1.5
0.006709900200100587,1.5
0.002331517918549051,1.5
-0.0020458919310523235,1.5
-0.004196742306328759,1.5
-0.008115643329947006,1.5
-0.007998772160981799,1.5
-0.006751278007064524,1.5
-0.004599333589024159,1.5
-0.00804440419182976,1.5
-0.016523604761480237,1.5
-0.029264719769571776,1.5
-0.04551769833465539,1.5
-0.06459553787944519,1.5
-0.08593169293497095,1.5
-0.10678185597385213,1.5
-0.12443351806056596,1.5
-0.16816583036808086,1.5
-0.18379981437300025,1.5
-0.19824236131363726,1.5
-0.18304563747360103,1.5
-0.19121913564512114,1.5
-0.19645053030220663,1.5
-0.17684739991140455,1.5
-0.1822615078441216,1.5
-0.18370884526991169,1.5
-0.16369048029347966,1.5
-0.16425208053451507,1.5
-0.1624569047968958,1.5
-0.14227275776330495,1.5
-0.1368383984229545,1.5
-0.1285504941371141,1.5
-0.10900179669078118,1.5
-0.10290965408429747,1.5
-0.09073038523862478,1.5
-0.0749374215273947,1.5
-0.0659833374971073,1.5
-0.05756199010732062,1.5
-0.04968578058475092,1.5
-0.0390319758255084,1.5
-0.032426016885518286,1.5
-0.027079458233615412,1.5
-0.019726973841877098,1.5
-0.01326237375118186,1.5
-0.008002274922875885,1.5
-0.00433520856324819,1.5
-0.000426377178551762,1.5
0.001728337085910878,1.5
0.005699165746726034,1.5
0.010400551782360897,1.5
0.012131244624684295,1.5
0.009990495531103764,1.5
0.009960943314448327,1.5
0.00969633204986421,1.5
0.009195225993944749,1.5
0.007044998717336932,1.5
0.0062574341122631225,1.5
0.005230112682115846,1.5
0.003961482117459792,1.5
0.0018118464022979742,1.5
0.00025214059948301627,1.5
-0.001551805705075815,1.5
-0.0036014023419240803,1.5
-0.005749440220337465,1.5
-0.005245176132273203,1.5
-0.003103672693290936,1.5
-0.000718107991783501,1.5
0.0014288778032587092,1.5
0.004095622067259787,1.5
0.006993381581106453,1.5
0.007146585880396294,1.5
0.005011518008512961,1.5
0.003385098129636679,1.5
0.0015008402509622308,1.5
-0.0006424016279304516,1.5
-0.0030460162294741787,1.5
-0.005238351484505829,1.5
-0.005043969451900021,1.5
-0.003196020295000207,1.5
-0.0011147957905532201,1.5
0.0010764682577056397,1.5
0.0034309222620099015,1.5
0.006011181158699073,1.5
0.0057855440959069734,1.5
0.0036061429897694106,1.5
0.0015708263124426134,1.5
-0.0007194643293594949,1.5
-0.0032630929651622305,1.5
-0.005451466807577903,1.5
-0.005392782284273714,1.5
-0.0036719013513375597,1.5
-0.0017062987918027629,1.5
0.0004810323154973687,1.5
0.002731239193898917,1.5
0.005218620423977723,1.5
0.004916460311310192,1.5
0.002740891297577686,1.5
0.0006429504204969955,1.5
-0.0016986748602190258,1.5
-0.00428234207584916,1.5
-0.006466635951174894,1.5
-0.006442086495072158,1.5
-0.004746840775495821,1.5
-0.0027955682884578245,1.5
-0.0006121818873907108,1.5
0.0016351178915914814,1.5
0.004130994912039393,1.5
0.006876539672225974,1.5
0.006228397547444593,1.5
0.004567458487198632,1.5
0.0026648993160606443,1.5
0.000531385598866397,1.5
-0.0016494376266777625,1.5
-0.004060283383567272,1.5
-0.006698697590770732,1.5
-0.0065443095118229225,1.5
-0.004375404805884586,1.5
-0.00241493349920602,1.5
-0.00019326410851321375,1.5
0.00229067064315129,1.5
0.004468726451448567,1.5
0.007264017050153528,1.5
0.0073724470697571634,1.5
0.005809182595455257,1.5
0.003632758173113473,1.5
0.0017945208135361182,1.5
-0.00025858643524483474,1.5
-0.002524892097336648,1.5
-0.004700355808342254,1.5
-0.004340897218000413,1.5
-0.002288760560016794,1.5
4.325734071772526e-05,1.5
0.002217549137831126,1.5
0.004864837281434363,1.5
0.006302229067118132,1.5
