Steering,Speed
-0.17273763418197632,1.5
0.2749805927276611,1.5
0.3845693111419678,1.5
0.3529545068740845,1.5
0.17950972318649294,1.5
0.08898131847381592,1.5
0.06455818414688111,1.5
-0.1872541069984436,1.5
-0.15062001943588257,1.5
-0.274652886390686,1.5
-0.15485215187072754,1.5
0.10621693134307862,1.5
0.00020731238182634116,1.5
-0.1059551477432251,1.5
-0.0023494152352213863,1.5
-0.07283970713615417,1.5
0.017175766825675964,1.5
0.07228526473045349,1.5
0.06236811876296997,1.5
-0.09925478100776673,1.5
-0.13589075803756714,1.5
-0.0384404867887497,1.5
-0.04274055063724518,1.5
-0.11377282142639161,1.5
-0.21444849967956545,1.5
0.012289749830961228,1.5
-0.08523711562156677,1.5
-0.06640861630439758,1.5
-0.08252341747283937,1.5
-0.013397067785263062,1.5
-0.11130844354629517,1.5
-0.029641371965408326,1.5
-0.151202929019928,1.5
-0.0009908536449074745,1.5
-0.28418860435485843,1.5
-0.3610017061233521,1.5
-0.135830819606781,1.5
-0.2736762046813965,1.5
-0.11458792686462403,1.5
-0.23676977157592774,1.5
-0.26593325138092044,1.5
-0.09503533840179444,1.5
-0.033276024460792544,1.5
-0.010969129204750062,1.5
-0.03343005776405335,1.5
-0.1809701919555664,1.5
0.02571503221988678,1.5
-0.137080717086792,1.5
-0.12860647439956666,1.5
0.009839408844709397,1.5
-0.005202800780534745,1.5
0.08927578330039979,1.5
0.01881825774908066,1.5
-0.2849887371063233,1.5
-0.25638365745544434,1.5
-0.10156313180923462,1.5
0.39370944499969485,1.5
0.24988291263580323,1.0310721397399902
0.3711868286132813,1.5
-0.2429189682006836,1.5
-0.1776582717895508,1.5
-0.12772566080093384,1.5
-0.17274402379989626,1.5
-0.1736311674118042,1.5
0.24712669849395752,1.5
0.3570393562316895,1.5
0.3732287645339966,1.5
-0.25431792736053466,1.5
-0.10098845958709718,1.5
-0.09241315126419068,1.5
-0.16144189834594727,1.5
-0.251440691947937,1.5
0.005599931627511979,1.5
-0.03282839059829712,1.5
-0.2650375604629517,1.5
0.11468690633773804,1.5
0.17139389514923098,1.5
0.08985964059829712,1.5
-0.020008139312267303,1.5
-0.044265612959861755,1.5
0.19379056692123414,1.5
0.10638799667358399,1.5
-0.2169071912765503,1.5
-0.17003576755523683,1.5
0.029678574204444887,1.5
0.13061150312423705,1.5
-0.0939473330974579,1.5
-0.26828694343566895,1.5
0.2598940134048462,1.5
0.3015990734100342,1.5
0.2634711742401123,1.2529582679271698
-0.026296257972717285,1.5
-0.22007651329040528,1.5
-0.1707343339920044,1.5
0.22206990718841554,1.5
0.33599419593811036,1.5
0.1946289896965027,1.5
-0.24876298904418948,1.5
-0.17121794223785403,1.5
-0.16426706314086914,1.5
0.16152727603912354,1.5
-0.0675412952899933,1.5
-0.19514957666397095,1.5
0.021300578117370607,1.5
0.2394355297088623,1.5
0.1258321762084961,1.5
-0.23086040019989015,1.5
-0.1041406273841858,1.5
0.08620328307151795,1.5
-0.047941488027572636,1.5
-0.01910706460475922,1.5
0.07478984594345094,1.5
0.2313713550567627,1.5
-0.11221506595611573,1.5
-0.13770281076431276,1.5
-0.20994286537170412,1.5
0.012692341208457948,1.5
0.2807239770889282,1.5
-0.24439163208007814,1.5
-0.2514029026031494,1.5
0.026716238260269167,1.5
0.29774796962738037,1.5
0.16409053802490237,1.5
-0.25231080055236815,1.5
-0.12911450862884521,1.5
-0.09171125888824463,1.5
-0.28060541152954105,1.5
0.0029167432337999346,1.5
0.23110706806182862,1.5
0.3410281896591187,1.5
-0.20483055114746096,1.5
-0.21774802207946778,1.5
-0.12960782051086425,1.5
-0.16369547843933108,1.5
-0.10495889186859131,1.5
0.312269139289856,1.5
0.3890913724899292,1.5
-0.11631522178649903,1.5
-0.11106922626495362,1.5
-0.03562536835670471,1.5
-0.09606921076774598,1.5
-0.14187886714935302,1.5
-0.07078384160995484,1.5
-0.20031988620758057,1.5
0.1038071870803833,1.5
0.08077520728111268,1.5
0.033450168371200566,1.5
0.2942812919616699,1.5
0.17182594537734985,1.5
