Steering,Speed
0.054157823623443416,2.0
0.09233263754009363,2.0
0.092598504345904,2.0
0.092598504345904,2.0
0.09342546395743107,2.0
0.08985075964313131,2.0
0.07625982200214113,2.0
0.07356573068656755,2.0
0.06342031576766882,2.0
0.06045169121832874,2.0
0.06045169121832874,2.0
0.051729022441753085,2.0
0.02771908568492139,2.0
-0.007574574707095291,2.0
-0.03546037162827048,2.0
-0.09132484241549922,2.0
-0.10946137153854228,2.0
-0.10452450008852276,2.0
-0.10212596408021994,2.0
-0.09134586696224009,2.0
-0.03943180403105847,2.0
-0.006207268336646645,2.0
0.05557023288983878,2.0
0.09282203527541082,2.0
0.09138094735045177,2.0
0.08330725012829075,2.0
0.05007843514747861,2.0
-0.059017143960803445,2.0
-0.1400506924911432,2.0
-0.21772686390749643,2.0
-0.2125034167849861,2.0
-0.285851827023299,2.0
-0.26468579893410565,2.0
-0.2692015097777139,2.0
-0.27834148620843213,2.0
-0.2728540340925126,2.0
-0.24015343894583524,2.0
-0.20068341885099608,2.0
-0.17626617926582247,2.0
-0.12617396616925158,2.0
-0.030097208249146596,2.0
0.016002509375044924,2.0
0.08298643368412405,2.0
0.11674787978446971,2.0
0.10096035167569664,2.0
0.09154910446120389,2.0
0.032244099146535136,2.0
-0.02179017055252126,2.0
-0.06732967572656763,2.0
-0.07038555895049785,2.0
-0.08715810265365492,2.0
-0.08907283059489318,2.0
-0.08492926421656219,2.0
-0.06266246137086086,2.0
-0.050421471485606516,2.0
-0.0334408784197609,2.0
-0.003909673780989132,2.0
0.026257513857154014,2.0
0.04416790489723376,2.0
0.0498516396174216,2.0
0.04702133034932573,2.0
0.0478757454762765,2.0
0.03172835206369792,2.0
0.016666691005696607,2.0
-0.00043817543331791433,2.0
-0.024124391651730727,2.0
-0.01988171696291475,2.0
-0.04443705877134364,2.0
-0.05277970317107142,2.0
-0.06033640319351832,2.0
-0.059780315019445716,2.0
-0.05164513784830196,2.0
-0.04249952218279737,2.0
-0.03423661231222681,2.0
-0.0239238464639324,2.0
-0.0239238464639324,2.0
-0.006221028472947969,2.0
0.019003094583725757,2.0
0.028323086098271857,2.0
0.03836861651510277,2.0
0.03836861651510277,2.0
0.0430449776741087,2.0
0.03860598506475366,2.0
0.029046071961963023,2.0
0.006568776910781927,2.0
0.006568776910781927,2.0
0.006568776910781927,2.0
-0.04133779467406329,2.0
-0.04968597474684521,2.0
-0.06420561247616983,2.0
-0.06861983472245987,2.0
-0.06853034073028803,2.0
-0.06026614180882671,2.0
-0.04403173391255522,2.0
-0.026995934278664164,2.0
-0.026995934278664164,2.0
-0.013572684203567364,2.0
0.01082206754777718,2.0
0.031211737428777742,2.0
0.04704561266155424,2.0
0.053915302963760195,2.0
0.05482228901875801,2.0
0.044436466641180596,2.0
0.0336486440590321,2.0
0.0336486440590321,2.0
-0.01750589165235638,2.0
-0.02284649748040332,2.0
-0.04410246047566175,2.0
-0.04410246047566175,2.0
-0.0622365854660532,2.0
-0.07243887669753203,2.0
-0.07316456050343753,2.0
-0.07316456050343753,2.0
-0.06737617648391912,2.0
-0.05361114392086906,2.0
-0.03303903824570198,2.0
-0.02015135114425869,2.0
0.024172397245544364,2.0
0.024172397245544364,2.0
0.040725047462209986,2.0
0.0495567760466601,2.0
0.06522207371070549,2.0
0.06406384153667355,2.0
0.042207653927566875,2.0
0.027786321207154588,2.0
0.024710712827680496,2.0
0.006756236024755621,2.0
0.017071633814940645,2.0
