Steering,Speed
0.09524222016334534,3.1100520491600037
0.10461517572402955,3.23567470908165
0.08532291650772095,3.48266863822937
0.00021697727497667075,2.283176898956299
-0.16419514417648318,4.695074858143926
-0.1752193331718445,4.015819661319256
-0.02435099631547928,4.481849544681609
-0.09442170262336731,3.588958516716957
0.02911333441734314,3.9620590433478355
0.1059043288230896,3.40971876680851
0.11996917724609375,4.192745491862297
0.06180633902549744,3.8985005021095276
-0.014405368268489838,4.2894025929272175
0.010347513109445573,4.706284448504448
-0.17717640399932863,3.5420749336481094
-0.3758491754531861,3.0045447945594788
-0.3976921558380127,1.3611032664775848
-0.3914189100265503,3.008985713124275
-0.3852855682373047,2.2958787083625793
-0.301069974899292,2.135402947664261
-0.19872355461120605,2.5663225650787354
-0.25034136772155763,3.4567867666482925
-0.008791551738977433,4.721245050430298
0.2234907865524292,4.275471016764641
0.28471851348876953,4.747955545783043
0.12483023405075074,5.559151515364647
-0.05704035758972168,7.265509724617004
-0.009428901225328447,7.485125690698624
0.044544479250907904,7.723770588636398
-0.05933740735054016,6.577717363834381
-0.00731055960059166,7.786502122879028
-0.048440721631050114,7.624113351106644
-0.012673638761043549,6.926190793514252
0.0248429074883461,7.132324516773224
0.09051304459571839,7.322673916816711
-0.09814402461051941,5.832061946392059
-0.013931579887866974,7.788158118724823
-0.021834591031074525,7.694995939731598
-0.025373467803001405,7.300806969404221
0.09723417162895204,7.765444606542587
-0.03158887028694153,7.421715527772903
0.021934984624385836,7.891838312149048
0.015509831905364991,7.934592545032501
0.10107746124267579,7.974829822778702
-0.15862516164779664,2.8682804107666016
-0.1354970097541809,2.801582455635071
-0.35367512702941895,2.7606062591075897
