Steering,Speed
-0.19115945100784304,1.5
0.36434686183929443,1.5
0.3231436014175415,1.5
0.3033645629882813,1.5
0.2950477600097656,1.5
0.21732733249664307,1.5
0.1251968264579773,1.5
0.10579148530960084,1.5
0.17492518424987794,1.5
0.09741590023040772,1.5
-0.08013799190521241,1.5
-0.1438036561012268,1.5
-0.1391463279724121,1.5
-0.10604069232940674,1.5
0.0463451623916626,1.5
0.115102219581604,1.5
0.14424302577972412,1.5
0.1156421184539795,1.5
-0.04160723388195038,1.5
-0.10027126073837281,1.5
-0.29522640705108644,1.5
-0.22706446647644044,1.5
-0.2501144170761109,1.5
-0.07449003458023072,1.5
0.2552887201309204,1.5
0.299596643447876,1.5
0.36760466098785405,1.5
0.14744335412979126,1.5
0.04798173606395722,1.5
-0.2721320629119873,1.5
-0.2660503625869751,1.5
-0.3194693803787232,1.5
-0.12769796848297119,1.5
-0.048569473624229434,1.5
-0.06987837553024293,1.5
-0.07574313282966615,1.5
-0.09740449190139772,1.5
-0.1276646852493286,1.5
-0.25990698337554935,1.5
-0.03551135659217835,1.5
-0.09089776277542115,1.5
-0.22108967304229737,1.5
-0.22267208099365235,1.5
-0.20923252105712892,1.5
-0.23962461948394775,1.4719978272914886
-0.02142833471298218,1.5
0.19100627899169922,1.5
0.2807165622711182,1.5
0.295994234085083,1.5
0.08680627346038819,1.5
-0.13675063848495483,1.5
0.008531482517719268,1.5
0.05914522409439087,1.5
-0.0888773024082184,1.5
0.1746166467666626,1.5
-0.04207338988780976,1.5
-0.24106326103210451,1.5
0.019246070086956026,1.5
-0.0034291382879018785,1.5
-0.2112912654876709,1.5
-0.0821134626865387,1.5
-0.03338965475559235,1.5
-0.20344276428222657,1.5
-0.2058736324310303,1.5
-0.2167536497116089,1.5
0.14569581747055055,1.5
0.225272536277771,1.5
0.35027401447296147,1.5
0.36528897285461426,1.4453327059745789
-0.27369055747985843,1.5
-0.22646679878234866,1.5
-0.04630711376667023,1.5
0.03954054713249207,1.5
-0.06970996260643006,1.5
-0.10331952571868896,1.5
-0.19314268827438355,1.5
-0.2158299684524536,1.5
-0.22590219974517822,1.5
-0.22395408153533936,1.5
0.03772535622119904,1.5
-0.2870893716812134,1.5
0.3418960809707642,1.5
0.3833688020706177,1.5
0.3856522560119629,1.5
0.3803611755371094,1.5
0.3396249532699585,1.5
-0.2608174800872803,1.5
-0.18836953639984133,1.5
-0.269173264503479,1.5
-0.23936774730682375,1.5
-0.213769006729126,1.5
-0.2678015947341919,1.5
0.10214037895202638,1.5
0.09160863757133485,1.5
0.21682670116424563,1.5
0.36020755767822266,1.5
0.08101149797439576,1.5
-0.27723782062530516,1.5
-0.2885241270065308,1.5
-0.2632935047149658,1.5
0.0189924493432045,1.5
0.11335231065750123,1.5
-0.1824536442756653,1.5
0.2963751554489136,1.5
-0.07023584246635438,1.5
0.38915131092071537,1.5
0.25576460361480713,1.3279238939285278
0.25844502449035645,1.5
-0.1253582239151001,1.5
-0.3230154037475586,1.5
-0.13028591871261597,1.5
-0.12429363727569581,1.5
-0.014402931928634644,1.5
0.05631204843521118,1.5
0.05396348237991333,1.5
0.019227206707000732,1.5
-0.000543968053534627,1.5
0.0663823425769806,1.5
0.02225996255874634,1.5
0.01570323556661606,1.5
0.008892340213060379,1.5
-0.026887965202331544,1.5
0.10774695873260498,1.5
0.19815872907638551,1.5
0.0019694287329912186,1.5
-0.252355694770813,1.5
-0.11273669004440308,1.5
-0.08649848103523256,1.5
-0.2718026399612427,1.5
-0.1971974015235901,1.5
-0.2573065757751465,1.5
0.3593030452728272,1.5
0.3502792835235596,1.5
0.3160565376281739,1.5
0.39967725276947025,1.5
0.37908194065094,1.5
0.3600778102874756,1.5
0.356912636756897,1.5
-0.20557472705841065,1.5
-0.1695680856704712,1.5
0.12581018209457398,1.5
0.23163559436798098,1.5
0.1010623574256897,1.5
-0.3142591714859009,1.5
-0.3962125301361084,1.5
-0.3977620363235474,1.5
-0.3949525117874146,1.5
-0.3181545972824097,1.5
-0.3093016624450684,1.5
0.021741898357868196,1.5
-0.03184579908847809,1.5
0.0176594078540802,1.5
0.39691364765167236,1.5
0.39692525863647465,1.5
0.39059388637542725,1.5
0.2583614826202393,1.5
-0.1855668902397156,1.5
-0.20231323242187502,1.5
-0.27492308616638184,1.5
-0.17883961200714113,1.5
-0.2338205099105835,1.5
-0.29211838245391847,1.5
0.10001765489578247,1.5
