Steering,Speed
-0.17935315370559693,1.5
0.3846930265426636,1.5
0.3764524936676026,1.5
0.37772481441497807,1.5
0.21371679306030275,1.5
0.18376550674438477,1.5
-0.09272277355194092,1.5
-0.13374956846237182,1.5
-0.2510340929031372,1.5
-0.19008015394210817,1.5
-0.13524807691574098,1.5
-0.0021096287295222283,1.5
0.009504742920398712,1.5
0.01184598132967949,1.5
0.012700025737285615,1.5
0.060978859663009644,1.5
-0.026563632488250735,1.5
-0.06116158366203309,1.5
-0.04600723087787628,1.5
0.04271208643913269,1.5
0.0225476011633873,1.5
-0.16752725839614868,1.5
-0.20591552257537843,1.5
-0.13476088047027587,1.5
-0.07995585799217225,1.5
0.05433984994888306,1.5
-0.06697038412094117,1.5
-0.13042250871658326,1.5
-0.16930549144744875,1.5
-0.11505792140960694,1.5
-0.04160998463630677,1.5
-0.023650871217250825,1.5
-0.09395195841789246,1.5
-0.19104561805725098,1.5
-0.3075029611587525,1.5
-0.005781498178839684,1.5
-0.1717920780181885,1.5
-0.3001030683517456,1.5
-0.20123846530914308,1.5
-0.13809804916381838,1.5
-0.19834542274475098,1.5
-0.10544414520263673,1.5
-0.04187175631523132,1.5
0.022250580787658694,1.5
-0.06468533277511597,1.5
-0.06672823429107666,1.5
-0.044366645812988284,1.5
-0.09227827787399293,1.5
0.009640145301818849,1.5
-0.09811360836029054,1.5
0.01140723153948784,1.5
-0.07875574231147767,1.5
0.01871994137763977,1.5
-0.004563520848751068,1.5
0.005276349931955338,1.5
-0.09806367158889771,1.5
-0.15987077951431275,1.5
0.008746480941772461,1.5
-0.2846691608428955,1.5
-0.11630311012268067,1.5
0.06066954731941224,1.5
0.3467857360839844,1.5
0.24593491554260255,1.5
-0.26245105266571045,1.5
-0.2609137058258057,1.5
-0.1349613904953003,1.5
-0.15929973125457764,1.5
0.22891428470611574,1.5
0.2837524890899658,1.5
0.18272062540054324,1.5
-0.3337654352188111,1.5
-0.22525084018707275,1.5
-0.11509921550750733,1.5
0.17141314744949343,1.5
0.21714613437652588,1.5
0.08869450688362122,1.5
-0.26164748668670657,1.5
-0.3471974611282349,1.5
-0.15388031005859376,1.5
0.24858031272888184,1.5
0.2834129571914673,1.5
-0.0447459489107132,1.028820127248764
-0.23927340507507325,1.5
0.144314968585968,1.5
0.31688778400421147,1.5
0.2745536804199219,1.5
-0.26457529067993163,1.5
-0.2884505033493042,1.5
-0.012656277418136597,1.5
0.02250584363937378,1.5
-0.2753467559814453,1.5
-0.2541424512863159,1.5
0.1383291482925415,1.5
0.3145453929901123,1.5
0.20764944553375245,1.130239337682724
0.10615965127944947,1.5
-0.16642231941223146,1.5
-0.21727299690246582,1.5
-0.11021816730499268,1.5
0.2995877504348755,1.5
0.2830950736999512,1.5
0.08966830372810364,1.5
-0.2609994888305664,1.5
-0.23351538181304932,1.5
-0.06270338296890259,1.5
-0.12981511354446412,1.5
0.3687777519226074,1.5
0.3849679231643677,1.5
0.35049617290496826,1.5
-0.25465986728668216,1.5
-0.15309678316116335,1.5
0.07136620283126831,1.5
0.013088248670101166,1.5
0.016562126576900482,1.5
0.05346560478210449,1.5
-0.10336787700653077,1.5
-0.10558593273162842,1.5
-0.16286407709121706,1.5
-0.1714438319206238,1.5
-0.18559975624084474,1.5
-0.31363365650177005,1.5
-0.10561801195144654,1.5
0.005178352817893028,1.5
0.38945581912994387,1.5
0.33669795989990237,1.0852105617523193
0.3229601621627808,1.1128052771091461
-0.23698847293853761,1.5
-0.3053557634353638,1.5
-0.29768781661987304,1.5
-0.2924656629562378,1.5
0.09803924560546876,1.5
0.30341567993164065,1.5
0.3884466171264649,1.2129531800746918
0.2628029346466065,1.1060694754123688
-0.3153948068618775,1.5
-0.15693520307540895,1.5
-0.024978405237197878,1.5
-0.011123947054147721,1.5
-0.029937967658042908,1.5
0.012984515726566316,1.5
-0.24284396171569825,1.5
-0.24333651065826417,1.5
-0.10049391984939576,1.5
0.328143310546875,1.5
0.3690004348754883,1.5
0.3624025583267212,1.5
-0.3355810403823853,1.5
-0.11776009798049927,1.5
-0.160241436958313,1.5
-0.07401884198188782,1.5
-0.10172766447067261,1.5
