Steering,Speed
-0.1814693331718445,1.5
0.39450180530548096,1.5
0.38773293495178224,1.5
0.38329601287841797,1.5
0.3699285745620728,1.5
0.2029414176940918,1.5
0.2480567455291748,1.5
0.018901774287223817,1.5
-0.06560733914375305,1.5
-0.2641299247741699,1.5
-0.29171080589294435,1.5
-0.33386051654815674,1.5
-0.318375825881958,1.5
-0.29588263034820556,1.5
-0.2732665777206421,1.5
-0.21817774772644044,1.5
0.003476977720856667,1.5
0.06892585754394531,1.5
0.15975247621536257,1.5
0.3191086530685425,1.5
0.35344710350036623,1.5
0.2921387910842896,1.5
0.30376710891723635,1.5
-0.019791664183139802,1.5
-0.12760069370269775,1.5
-0.2922921895980835,1.5
-0.2860384702682495,1.5
-0.37097151279449464,1.5
-0.3605038166046143,1.5
-0.38315439224243164,1.5
-0.2672641515731812,1.5
-0.16199996471405032,1.5
-0.10959544181823731,1.5
-0.04915255010128022,1.5
-0.16371748447418213,1.5
-0.18504488468170166,1.5
-0.2380924940109253,1.5
-0.26039135456085205,1.5
-0.15004873275756836,1.5
-0.21085131168365479,1.5
-0.17518719434738161,1.5
-0.10008965730667115,1.5
-0.03202102184295654,1.5
0.001728222891688347,1.5
0.009822601824998856,1.5
0.10326246023178101,1.5
-0.12602559328079224,1.5
0.2281282663345337,1.5
0.24704699516296388,1.5
0.14331670999526977,1.5
0.11674789190292359,1.5
-0.16056976318359376,1.5
-0.18558155298233034,1.5
-0.1628750801086426,1.5
-0.03298952281475067,1.5
0.24742422103881836,1.5
-0.10047506093978882,1.5
-0.04808989763259888,1.5
-0.08786146640777588,1.5
-0.20873725414276123,1.5
-0.17972333431243898,1.5
-0.16571989059448244,1.5
-0.13580026626586914,1.5
-0.2070553541183472,1.5
-0.13114490509033203,1.5
-0.033775925636291504,1.5
-0.11791025400161743,1.5
-0.1798148036003113,1.5
-0.10233112573623658,1.5
-0.3208371162414551,1.4395901262760162
0.20266001224517824,1.5
0.3691267967224121,1.5
0.38391473293304446,1.5
0.3690855979919434,1.5
0.3910901784896851,1.5
0.363343620300293,1.5
0.3744104862213135,1.5
0.2419280767440796,1.5
-0.2732200384140015,1.5
-0.08080040216445923,1.5
-0.14119327068328857,1.5
-0.31455736160278325,1.5
-0.36167795658111573,1.5
-0.06439741253852845,1.5
-0.12264993190765382,1.5
-0.20795574188232424,1.5
-0.05327582955360413,1.5
-0.08260236978530884,1.5
0.11365824937820435,1.5
-0.29912371635437013,1.5
-0.301211953163147,1.5
0.07987783551216127,1.5
-0.07729796171188355,1.5
0.386082124710083,1.5
0.3962160110473633,1.5
0.3678008556365967,1.5
0.3787264823913574,1.5
0.3935435295104981,1.5
0.2962129831314087,1.5
-0.3305943727493286,1.5
-0.13823362588882446,1.5
-0.12274878025054932,1.5
-0.18042832612991333,1.5
-0.21018879413604738,1.5
-0.15599273443222048,1.5
-0.2063265085220337,1.5
-0.17834913730621338,1.5
-0.2068734645843506,1.5
-0.12688767910003662,1.5
-0.05002848505973816,1.5
-0.06513024568557739,1.5
-0.2575140953063965,1.5
0.1649749517440796,1.5
0.1452432632446289,1.5
0.35247852802276614,1.5
0.36880433559417725,1.5
0.36885240077972414,1.5
0.2716236114501953,1.5
0.22888376712799074,1.3078399896621704
-0.27681794166564944,1.5
0.11661862134933472,1.5
-0.1701321840286255,1.5
-0.06459365487098694,1.5
-0.20321664810180665,1.5
-0.29637947082519533,1.5
-0.32035355567932133,1.5
-0.2629415273666382,1.5
-0.25753371715545653,1.5
-0.25445094108581545,1.5
-0.040212532877922064,1.5
-0.2676137685775757,1.5
0.24346246719360354,1.5
0.24597597122192383,1.5
0.36690835952758794,1.5
0.38216090202331543,1.5
0.36896064281463625,1.5
0.37504632472991944,1.5
0.29042456150054935,1.5
-0.23924949169158938,1.5
-0.2432058095932007,1.5
-0.15450713634490967,1.5
-0.2127331018447876,1.5
-0.05904785990715027,1.5
-0.18629145622253418,1.5
-0.16177203655242922,1.5
-0.12347999811172486,1.5
-0.10625957250595093,1.5
-0.07785784602165223,1.5
-0.16862046718597412,1.5
0.0275813102722168,1.5
-0.25946855545043945,1.5
0.025685229897499086,1.5
-0.11228674650192261,1.5
0.3836362361907959,1.5
0.3646218061447144,1.5
