Steering,Speed
0.2819328784942627,2.0
0.03135133981704712,2.0
0.12059532403945923,2.0
0.12402818202972413,2.0
0.20741066932678223,2.0
0.12677115201950073,2.0
-0.2382523536682129,2.0
-0.2629319190979004,2.0
-0.0700283944606781,2.0
0.060938489437103276,2.0
0.020914423465728763,2.0
0.13364623785018923,2.0
0.10034297704696656,2.0
-0.018349194526672365,2.0
0.04073064923286438,2.0
0.10324380397796631,2.0
-0.062058126926422125,2.0
-0.21987774372100832,2.0
-0.17340322732925417,2.0
0.07006935477256775,2.0
0.024011236429214478,2.0
0.11200923919677735,2.0
0.20309948921203613,2.0
0.149749755859375,2.0
0.13544199466705323,2.0
0.10209808349609376,2.0
-0.015102924406528474,2.0
-0.20654981136322023,2.0
-0.29699482917785647,2.0
-0.36227135658264165,2.0
-0.36927073001861577,2.0
-0.3577306270599365,2.0
-0.32468996047973636,2.0
-0.19942300319671633,2.0
-0.33675189018249513,2.0
-0.3659557104110718,2.0
-0.3619626760482788,2.0
-0.3310423374176026,2.0
-0.2781188488006592,2.0
-0.12788201570510865,2.0
0.06135678887367249,2.0
0.18333588838577272,2.0
0.33377995491027834,2.0
0.3270143508911133,2.0
0.0861309587955475,2.0
0.1771767854690552,2.0
-0.12942752838134766,2.0
-0.16924281120300294,2.0
-0.18142620325088502,2.0
-0.22207336425781252,2.0
-0.39555513858795166,2.0
-0.2722681999206543,2.0
0.07806557416915894,2.0
0.21049206256866457,2.0
0.31562056541442873,2.0
0.37830495834350586,2.0
0.3907090425491333,2.0
0.3989173173904419,2.0
0.38344285488128665,2.0
0.12021416425704956,2.0
-0.04771282374858857,2.0
-0.1182037353515625,2.0
-0.16734657287597657,2.0
-0.2819162130355835,2.0
-0.2049966335296631,2.0
-0.39208962917327883,2.0
0.012208066880702972,2.0
0.15326802730560304,2.0
0.26321043968200686,2.0
0.3545943021774292,2.0
0.38596174716949466,2.0
0.2970251560211182,2.0
0.2588164806365967,2.0
-0.22215893268585207,2.0
-0.3091878890991211,2.0
-0.20790925025939944,2.0
-0.31215906143188477,2.0
-0.06849067211151123,2.0
-0.17628799676895143,2.0
-0.3918705224990845,2.0
-0.028586751222610476,2.0
0.13290303945541382,2.0
0.18422855138778688,2.0
0.3268190383911133,2.0
0.31560535430908204,2.0
0.08805990815162659,2.0
0.1811151146888733,2.0
-0.2039257049560547,2.0
0.08286716341972351,2.0
-0.04820346236228943,2.0
-0.24598681926727295,2.0
-0.20526251792907715,2.0
-0.20843212604522707,2.0
-0.3252863883972168,2.0
-0.2903060674667359,2.0
0.16037908792495728,2.0
0.07113094329833984,2.0
0.30526347160339357,2.0
0.3513329029083252,2.0
0.3107944965362549,1.957424908876419
0.3147023439407349,2.0
0.19514083862304688,2.0
-0.19765872955322267,2.0
-0.15121724605560305,2.0
-0.22628700733184814,2.0
-0.2021204471588135,2.0
-0.2918196439743042,2.0
-0.39911253452301027,2.0
0.09066000580787659,2.0
0.15891088247299195,2.0
0.14106401205062866,2.0
0.3439938545227051,2.0
0.33250339031219484,2.0
0.3068796873092652,2.0
0.16540714502334597,2.0
-0.09332401752471925,2.0
-0.04942442178726197,2.0
-0.27071237564086914,2.0
-0.2071901321411133,2.0
-0.1634639620780945,2.0
-0.0997485101222992,2.0
-0.3952227830886841,2.0
-0.17594604492187502,2.0
0.11070387363433838,2.0
0.11437653303146363,2.0
0.184591543674469,2.0
0.18820219039916994,2.0
0.2369943380355835,2.0
0.1386679530143738,2.0
-0.12414002418518066,2.0
-0.2664607286453247,2.0
-0.29631891250610354,2.0
