Steering,Speed
-0.08640636801719666,7.2339394092559814
-0.12595022916793824,6.965914666652679
-0.004285489022731781,5.7654110342264175
-0.09967477917671204,5.9708129316568375
0.1573633074760437,5.27644806355238
0.03868532776832581,4.7277509570121765
0.15691835880279542,5.021542623639107
0.13772070407867432,3.1993127912282944
-0.11902573108673097,4.35311684012413
-0.04427061378955841,4.057847023010254
-0.1465490698814392,3.076720803976059
0.07591304183006287,3.120560050010681
-0.0813791036605835,3.243407279253006
-0.18906768560409548,2.4354081451892853
-0.05534857511520386,2.535716265439987
-0.30122845172882085,2.433454245328903
-0.3762613534927368,1.9110050797462463
-0.35488643646240237,2.0360356867313385
-0.3428534269332886,1.901337593793869
-0.31388933658599855,1.8728817105293274
0.0911681890487671,1.6006055772304535
-0.22958331108093263,1.8490906953811646
-0.1848087787628174,1.8926900327205658
-0.15784574747085572,2.0956847071647644
-0.13755029439926147,2.4545904099941254
-0.06565935611724853,2.946735665202141
0.06753305792808532,3.946245200932026
-0.027236160635948182,3.245834842324257
0.04613249301910401,4.082050237804651
-0.15788011550903322,3.4612424969673157
-0.09845929145812989,3.704405188560486
0.043154931068420416,4.525026991497725
-0.03970541656017304,4.315835198387504
0.042445340752601625,4.907974097877741
-0.010357698798179627,4.743639640510082
0.071754789352417,5.857807174324989
0.09898403286933899,6.294533729553223
-0.12232441902160646,3.434059277176857
-0.1509718179702759,2.486691862344742
-0.13410887718200684,3.4735306203365326
0.05137683749198914,7.391317218542099
-0.14368237257003785,4.379237929359078
-0.09208363890647889,5.149496518075466
0.006811231374740601,7.3334877490997314
0.05567461848258973,7.615572601556778
0.1454370141029358,7.94292551279068
0.04200076758861542,7.797900497913361
-0.05355554223060608,5.895174726843834
0.07397410869598389,7.934226214885712
-0.026026284694671633,7.422339916229248
-0.08698025941848755,4.449636420700699
0.028276336193084717,7.6203557550907135
0.029645979404449463,6.949184685945511
0.020689335465431214,7.187891751527786
0.08397452831268311,7.4038389921188354
-0.02982858717441559,6.021459221839905
-0.33802208900451663,1.230454832315445
