X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04039049699557265,-0.0012596048353390368,-0.009048942432640561,0.9246947615146636,-0.12800000607967377
0.17541494144969838,-0.009255465799037008,-0.03561976284479343,1.8756947615146633,0.0
0.4054051486804624,-0.022171605989941272,-0.06105065988795147,2.826694761514663,-0.12800000607967377
0.7287360798556871,-0.054003977950302956,-0.1067958467011352,3.7290081574423217,0.12800000607967377
1.1214301165464722,-0.08162829569979756,-0.028178497190937145,4.130993961668357,0.06400000303983688
1.550186378537328,-0.0886299528198132,0.03455184276122951,4.465415533020488,0.12800000607967377
1.9634666152242546,-0.057836897744234686,0.24592049666122565,3.635959372636651,0.12800000607967377
2.3191227400974928,0.03579140708276151,0.3897570096664134,3.8369592251500855,-0.06400000303983688
2.685965993098124,0.1649535521461056,0.331096755586916,3.931199002235324,-0.06400000303983688
3.0302509779327793,0.27452115866376575,0.238934813865874,3.24391480805267,-0.12800000607967377
3.3415963010411147,0.3351452111516679,0.11662437886948743,3.134271474609902,0.06400000303983688
3.6530381439460027,0.3817240673594169,0.14505521766340407,3.171329272744004,-0.06400000303983688
3.9388223447019524,0.41061216127929373,0.04366342816762102,2.563454949879545,-0.19200000166893005
4.192611908744818,0.40368659626984754,-0.06353352474563881,2.5362231098631405,-0.06400000303983688
4.440439806718265,0.38060617384627027,-0.1188186067896242,2.4488306454217934,-0.25600001215934753
4.652980216260878,0.32368151336771933,-0.33785343214215696,1.9923401999526928,-0.3840000033378601
4.823441032369627,0.22241708305755278,-0.5542795648260751,1.9978722569809821,-0.3840000033378601
4.965780613269154,0.08888061376809804,-0.7603861348533291,1.9160665558146504,-0.3199999928474426
5.076509963903138,-0.06463107563081034,-0.9432407828415088,1.878929535571934,-0.3199999928474426
5.156046566578422,-0.22066769376000311,-1.0842826758174573,1.6421155223313995,-0.06400000303983688
5.229092116137007,-0.3706095902959339,-1.1091578326389784,1.710492943918961,-0.19200000166893005
5.28987028633852,-0.5339007585269785,-1.2050890347587295,1.7794184734543188,-0.19200000166893005
5.3387609712577,-0.7104172103230951,-1.2893611291137144,1.8951578026901066,-0.12800000607967377
5.377879779021922,-0.9041172857359434,-1.3691863994828035,2.0883325423085926,-0.12800000607967377
5.406502718876959,-1.1255551331178628,-1.4435733328461722,2.4042737380386368,-0.06400000303983688
5.430841542974082,-1.3904526226521352,-1.4801555174562797,2.9682658271544042,0.06400000303983688
5.466116643106983,-1.6929484847402556,-1.441332584197231,3.0967903548431983,0.0
5.506618763306031,-2.0157446209651564,-1.4399255121967516,3.451099801967911,0.06400000303983688
5.555291756321374,-2.359218347097188,-1.4296924095245216,3.464216558691053,-0.12800000607967377
5.584116791330348,-2.707987706226878,-1.5462030228814796,3.5491115650903926,-0.12800000607967377
5.583244849645878,-3.0783627994816554,-1.61317898289611,3.9002955805083928,0.06400000303983688
5.574285064122621,-3.4768844834997132,-1.5964391989696904,4.066960986130165,-0.06400000303983688
5.558370981560772,-3.8970684208739557,-1.6153942291257186,4.373129014674278,0.06400000303983688
5.545275518510284,-4.341771562700726,-1.587514031831588,4.521053565420731,0.0
5.533975228339852,-4.8150457045591555,-1.5876385520454168,5.002388430307786,0.06400000303983688
5.538173716622073,-5.338075939644765,-1.5047083078520131,5.487298389608694,0.12800000607967377
5.575975360339287,-5.854544847266507,-1.3520520461746168,4.669782430023052,-0.12800000607967377
5.624717920006657,-6.275906829731229,-1.3998019662165542,3.7187824300230496,-0.12800000607967377
5.655879550590241,-6.630947602972633,-1.5541567227040443,3.496017492688503,-0.12800000607967377
5.647819279352778,-7.014180915209116,-1.6402231665300677,4.347640472561954,0.06400000303983688
5.623195269147541,-7.4539304325738955,-1.6377946063576312,4.388748329914973,-0.12800000607967377
5.572401977306312,-7.901361753814121,-1.7583084860292832,4.65762464154704,-0.06400000303983688
5.4795083686112465,-8.394723460186295,-1.796495773153402,5.531163290854452,0.0
5.3588392802389135,-8.973787316167789,-1.7594367655557746,6.326346123713814,0.06400000303983688
5.2387546404267065,-9.624783704351255,-1.6998948751632883,6.939725927871789,0.12800000607967377
5.153040223126999,-10.330125399002746,-1.5636761288479883,7.27512181546495,0.06400000303983688
5.119532216444823,-11.024712628070022,-1.4450337265873145,6.444079950317971,-0.06400000303983688
5.138769864220093,-11.684391442763475,-1.4668547767442734,6.911695315296394,0.06400000303983688
5.200674385039502,-12.384264256152122,-1.4390506714742872,7.124321213275388,0.0
5.270006118281395,-13.06018597381496,-1.4770247172096005,6.28259200260084,-0.06400000303983688
5.316486560494221,-13.70013651388553,-1.5662736994916502,6.696116103831257,0.0
5.344139600835489,-14.376340034198265,-1.5395751433444702,6.814295519505276,0.0
5.371321336026256,-15.06344173323336,-1.5093450983400785,6.951048394023438,0.0
5.4121908609825455,-15.765119419560813,-1.464597802538296,7.119039942272119,0.06400000303983688
5.482287006675581,-16.440393106705557,-1.307083110842941,6.313556860011903,0.0
