Steering,Speed
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02961354668315757,1.5
0.02709166909213708,1.5
0.025311762758991403,1.5
0.023553226511252204,1.5
0.021174063089833953,1.5
0.019103066991498698,1.5
0.016048537577018022,1.5
0.012471909179856326,1.5
0.00844970133990382,1.5
0.006288725731607553,1.5
0.0018998969482657464,1.5
-0.00248757309152675,1.5
-0.006367530034827325,1.5
-0.008538146624502158,1.5
-0.011349316557785915,1.5
-0.011090643949162421,1.5
-0.014954031294948524,1.5
-0.012788330156573706,1.5
-0.021616762982573447,1.5
-0.034675646701449625,1.5
-0.05163764803693914,1.5
-0.07052115864383761,1.5
-0.0920430349352751,1.5
-0.11224804829379753,1.5
-0.1591766847143579,1.5
-0.17705734217408464,1.5
-0.19479231385017,1.5
-0.18436597475581523,1.5
-0.19707350433875523,1.5
-0.20698012188955792,1.5
-0.18780200563832755,1.5
-0.1952890254516412,1.5
-0.19908081368707728,1.5
-0.1783573676893187,1.5
-0.18136197322018838,1.5
-0.17961474495247687,1.5
-0.15689271879288744,1.5
-0.15340021111943353,1.5
-0.14766638904864557,1.5
-0.12669361640330515,1.5
-0.11992006600061814,1.5
-0.11170834987479038,1.5
-0.09357135216430211,1.5
-0.0857249410634062,1.5
-0.0765820529396067,1.5
-0.0655702164751719,1.5
-0.05377136032712981,1.5
-0.04513767505804468,1.5
-0.03521722498458334,1.5
-0.024014559100597948,1.5
-0.01682189629088234,1.5
-0.00889202381453448,1.5
-0.0002198159413595952,1.5
0.005754518265817097,1.5
0.007942597798892908,1.5
0.013093194491177032,1.5
0.01849466507424458,1.5
0.02019615606589119,1.5
0.018025960347292452,1.5
0.01881352477960199,1.5
0.019368271659520504,1.5
0.01968855172857769,1.5
0.017514086850645563,1.5
0.017549728428234556,1.5
0.01734732520892458,1.5
0.01690520219399585,1.5
0.014729898376592545,1.5
0.013997694100751608,1.5
0.01302245075088744,1.5
0.011802596803997508,1.5
0.009626205360763355,1.5
0.008111520218961839,1.5
0.006349230494944526,1.5
0.00433790122376853,1.5
0.0021612692959972805,1.5
-0.00014879644425240692,1.5
-0.0027104744846356246,1.5
-0.005272271878234464,1.5
-0.007699831544267149,1.5
-0.007033390920488316,1.5
-0.005534761705633907,1.5
-0.0038044648869850354,1.5
-0.0016303786989431287,1.5
0.0003741021569796795,1.5
0.002602654107474385,1.5
0.005053892265036858,1.5
0.0072262264407100376,1.5
0.006168593099020484,1.5
0.004246768670047719,1.5
0.002060611211440434,1.5
-0.0001109498438535025,1.5
-0.002603966508062897,1.5
-0.005353934945183874,1.5
-0.008359312286398734,1.5
-0.006837521703883368,1.5
-0.005380926315280944,1.5
-0.003688682947131111,1.5
-0.0017637798220540533,1.5
0.00040521398881128987,1.5
0.002611990425156207,1.5
0.0050534635382509146,1.5
0.007730684790974682,1.5
0.006210653889819962,1.5
0.004413506332980221,1.5
0.002365899638903093,1.5
7.337605872007119e-05,1.5
-0.00209300619332472,1.5
-0.004676960450104734,1.5
-0.007502679171086168,1.5
-0.008602325153609564,1.5
-0.0067634414276561295,1.5
-0.005166985999128888,1.5
-0.003321945837195601,1.5
-0.0012292596040315658,1.5
0.000934607338842642,1.5
0.0033241732314141076,1.5
0.0059634724368417226,1.5
0.00885356791224888,1.5
0.007337384450823242,1.5
0.005778991829920934,1.5
0.003985458023358973,1.5
0.0019623743491320247,1.5
-0.00019895256505199013,1.5
-0.0024981826594678604,1.5
-0.005023725913571984,1.5
-0.00777398219574047,1.5
-0.006259476312636784,1.5
-0.0045370270999064485,1.5
-0.0025477862163835853,1.5
-0.00029457292264968907,1.5
0.0018641609352799888,1.5
0.004430604164519394,1.5
0.007263337605946066,1.5
0.010363592603244483,1.5
0.008851341444632439,1.5
0.007770749899522101,1.5
0.005993031831689042,1.5
0.004243068556447274,1.5
0.002321135283492415,1.5
7.667398189703895e-05,1.5
-0.002147943493336078,1.5
-0.0043394333238364734,1.5
-0.006744428933932285,1.5
-0.007580603860166518,1.5
