X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014806773341578785
0.0,0.0,0.0,0.0,0.022210160012368176
0.0,0.0,0.0,0.0,0.025911853347762873
0.0,0.0,0.0,0.0,0.02776270001546022
0.0,0.0,0.0,0.0,0.028688123349308897
0.22739117439933745,0.0026900441989835097,0.01062317467835295,1.1718675927509705,0.029150835016233233
0.35138542608054657,0.005225889171113214,0.016436072844646727,1.298409071111924,0.028121252054185156
0.4853781339510642,0.008745976511188747,0.02274724161617778,1.3761509021597027,0.026716507406588277
0.6254978522253904,0.01331033222092333,0.029370511049344777,1.4239122557723238,0.02513486695892024
0.7693628779081514,0.01894878210807272,0.03618830640317025,1.4532548486617032,0.023154465024377097
0.9155068919320875,0.02567314206535857,0.04312680442526516,1.4712817196012302,0.021128766007937897
1.0630260438700232,0.03348571113721887,0.05013994468723248,1.4823566807369242,0.01858865179247796
1.2113620924261737,0.0423844091502143,0.057199135197454086,1.48916067709151,0.015530280486167142
1.360169148697815,0.0523655761521079,0.0642866921840873,1.4933407699898964,0.011989990913035481
1.5092317939076394,0.06342534306912122,0.07139170523430577,1.4959088455338172,0.009139358322321517
1.6584147672590435,0.07556020632415231,0.07850745358912682,1.4974865645366249,0.005519627635293632
1.8076320534531374,0.0887671955529705,0.08562980145930306,1.4984558495943454,0.001516027271883441
1.9568278906840098,0.10304385462495658,0.09275620538593873,1.4990513380947996,-0.002425751381471942
2.105965103021015,0.11838815188034063,0.09988510178630335,1.4994171815083022,-0.00548194900298705
2.2552434787852684,0.13258764236427414,0.09474930442828718,1.4996419405138937,-0.008415632780386482
2.40467244957516,0.14532950572153377,0.0876285016919326,1.4997800231162581,-0.009753138364774452
2.5542002483861763,0.15699548779753708,0.08049682527333127,1.4998648553347742,-0.012353584829861488
2.703814166140343,0.16759493506125703,0.073364530683086,1.499916972728096,-0.012570957493217596
2.853503994598746,0.17712728778460396,0.06623201048341128,1.4999489914909454,-0.01709386023789552
2.9733043092378093,0.1839844144559991,0.06052589479974575,1.4999654554039428,-0.025884753469672575
3.153075196989622,0.19298819583725832,0.051966619163522264,1.4999807475345655,-0.03876120075330586
3.3029397589245426,0.19931577870864553,0.04483383171554101,1.499988172084486,-0.05464117969857173
3.452893619185881,0.2027200424774915,0.02702808780145557,1.4999927334197336,-0.07334210731692342
3.6028897118198673,0.20236993146680982,0.005645332502430094,1.4999955357147496,-0.09279507780536048
3.752764989357672,0.19657369961589694,-0.02802267439062003,1.4999972573284732,-0.12598588125985918
3.902312567830632,0.1850415392119907,-0.06367638036292457,1.4999983150164735,-0.15152161171697193
4.0511179958051144,0.16633369405489917,-0.11001339359476271,1.4999989648160719,-0.17315696278357096
4.198287154488393,0.1375035114971345,-0.1721975420731641,1.4999993640259692,-0.1787614687696931
4.342693872544046,0.09710937562000047,-0.24705536200342618,1.4999996092839574,-0.18791748655422416
4.482496693214806,0.0429264168609091,-0.3377707251046742,1.4999997599602835,-0.19744880422189104
4.617510041357707,-0.022358409988990833,-0.4182171630931493,1.4999998525295632,-0.1926254049301093
4.746025748179897,-0.09958890121276888,-0.50895886225434,1.4999999094002854,-0.19395721519087525
4.866617346073787,-0.18870322573976536,-0.6016758389386684,1.4999999443392966,-0.19651901443897626
4.97991832234688,-0.28695628507064397,-0.6821329836531105,1.4999999658043748,-0.1874381910641475
5.083837478598224,-0.3950379660456557,-0.7728749631920532,1.4999999789916276,-0.18440008214216794
5.177007051956397,-0.5125246828745402,-0.8655919513844997,1.499999987093328,-0.18200741354732242
5.26075448186332,-0.6369318526515692,-0.9460490983772242,1.4999999920706764,-0.16945006617010494
5.334833685438468,-0.7673192004031016,-1.0245212053012243,1.4999999951285528,-0.16142513864476923
5.398474795023874,-0.9031070313619252,-1.1029830242988201,1.4999999970071851,-0.1545457638467074
5.453016118395907,-1.0428203461844066,-1.1707715922392539,1.4999999981613388,-0.14061969012500627
5.498998957908983,-1.1855713497711093,-1.2349831624750511,1.4999999988704027,-0.1302698780628122
5.535744309563733,-1.3309741534540798,-1.2991793622644052,1.4999999993060225,-0.1209891139688013
5.565271602496824,-1.478028143500023,-1.351105311632866,1.499999999573649,-0.10728023306655171
5.5878135920648395,-1.626309166102285,-1.401045954368486,1.4999999997380675,-0.09650258706497895
5.602937648555887,-1.7755292245242051,-1.450976301552836,1.4999999998390796,-0.08654232000229282
5.612448057336071,-1.925223330569337,-1.4902333973703297,1.499999999901137,-0.07605626823873236
5.617159518812543,-2.0751413378391685,-1.5259134954263263,1.4999999999392628,-0.06491381428293108
5.616537879483075,-2.2251319340324667,-1.5615782230097772,1.4999999999626856,-0.05502574467048788
5.610568889588591,-2.375004998226996,-1.5972425741977807,1.4999999999770757,-0.04512148482753561
5.601476778331311,-2.5247280031125414,-1.6206370407673154,1.4999999999859164,-0.03456802196406678
5.589577937841306,-2.6742525273145774,-1.642046210970107,1.4999999999913476,-0.025694959127474562
5.574493236522497,-2.823489253938887,-1.6634450859064098,1.4999999999946843,-0.01729349147100452
5.558061179346583,-2.97258625412613,-1.6741707094802671,1.4999999999967342,-0.008756653706182059
5.541107556886808,-3.12162472510288,-1.6813193352910878,1.4999999999979934,-0.001501067720182481
5.523106683584778,-3.270540309647032,-1.6884525906285757,1.4999999999987674,0.003220765039355213
5.5040445146433425,-3.4193237638106555,-1.6955854695701273,1.4999999999992426,0.008156979765266123
5.486126551427058,-3.5682480616147463,-1.690448463892774,1.4999999999995346,0.013325822419755351
5.46966467396564,-3.7173415986705645,-1.6833261618485191,1.499999999999714,0.016760989242823272
5.454277447960774,-3.8665498947263717,-1.6761935645377026,1.4999999999998244,0.017393474795057862
5.439955191183182,-4.015864178927475,-1.6690607040896168,1.4999999999998919,0.018103499787329926
5.426698337369036,-4.165276823430618,-1.6619278362423535,1.4999999999999334,0.018735885723425216
5.414507552677722,-4.3147802256635375,-1.654794968186592,1.4999999999999591,0.019212218726001453
5.403383457112456,-4.464366779231922,-1.647662100124956,1.4999999999999751,0.018363152788323508
5.393326616633812,-4.614028873531714,-1.6405292320631542,1.4999999999999847,0.017956440608279032
5.384337542909418,-4.763758894116066,-1.633396364001346,1.4999999999999905,0.017651882908601806
5.376416693281691,-4.913549223082218,-1.6262634959395383,1.499999999999994,0.017278542551298827
5.369564470744374,-5.063392239459065,-1.6191306278777309,1.4999999999999962,0.016004220463945687
5.363781223922045,-5.2132803195948965,-1.611997759815923,1.4999999999999978,0.015000957282348647
5.359067247052371,-5.363205837545262,-1.604864891754115,1.4999999999999978,0.014011704016618044
5.355422779971141,-5.513161165460969,-1.5977320236923078,1.4999999999999978,0.012907150410307777
5.35284800810006,-5.663138673976164,-1.5905991556305,1.4999999999999978,0.011266677885535566
5.3513430624373175,-5.813130732596496,-1.583466287568692,1.4999999999999978,0.009689099052248702
5.350908019550924,-5.963129710087346,-1.5763334195068848,1.4999999999999978,0.008019164773596614
5.351542901574812,-6.113127974862073,-1.5692005514450769,1.4999999999999978,0.006178532998682572
5.353247676207718,-6.2631178953703,-1.5620676833832694,1.4999999999999978,0.004169901147339926
5.356022256714811,-6.413091840486185,-1.5549348153214617,1.4999999999999978,0.0020105523515437595
5.35942718892211,-6.548048618279344,-1.5486030458724092,1.4999999999999978,-0.0003499610665459326
5.364780216273709,-6.712961284489731,-1.5406690791978463,1.4999999999999978,-0.002811116472390198
5.368541547264565,-6.862912450780353,-1.5458060851817683,1.4999999999999978,-0.005255474008328673
5.370837315284525,-7.012894468537765,-1.5529283872346649,1.4999999999999978,-0.006144432464408494
5.37205239608406,-7.162889154825845,-1.560060984545725,1.4999999999999978,-0.0058395970850212
5.372197257561034,-7.312888693227962,-1.567193844993817,1.4999999999999978,-0.004822030986003117
5.371272188909076,-7.462885449054424,-1.5743267128410814,1.4999999999999978,-0.0032262048424731233
5.369277245550818,-7.612871790804618,-1.5814595808968424,1.4999999999999978,-0.0014260513427467219
5.366212529219679,-7.762840087535705,-1.5885924489584788,1.4999999999999978,0.0005883013823638316
5.36207819584768,-7.912782709222076,-1.5957253170202816,1.4999999999999978,0.002821096823700345
5.359096396920867,-8.062751401814563,-1.5905883110363581,1.4999999999999978,0.005023661632205191
5.357580301537006,-8.212743327117806,-1.5834660089834618,1.4999999999999978,0.005596127365612838
5.357144944626485,-8.362742303115542,-1.5763334116724008,1.4999999999999978,0.004921448017830279
5.3577798178013145,-8.51274056791133,-1.5692005512243097,1.4999999999999978,0.0034910296146353566
5.3594845921848675,-8.662730488421927,-1.562067683377045,1.4999999999999978,0.001690039885390927
5.362259172684937,-8.812704433537931,-1.5549348153212836,1.4999999999999978,-0.000456963311335985
5.36610341790205,-8.96265477294843,-1.5478019472596476,1.4999999999999978,-0.0029054491282599296
5.368795080393946,-9.112628953512184,-1.552938953243575,1.4999999999999978,-0.005632380707329332
5.370020997139532,-9.262623531179244,-1.5600612552964712,1.4999999999999978,-0.00623495120560635
5.370166163793884,-9.412623068720706,-1.5671938526075322,1.4999999999999978,-0.005807938760443648
5.36924110374157,-9.562619824584273,-1.5743267130556238,1.4999999999999978,-0.00474831085378738
5.367246160625633,-9.71260616633724,-1.5814595809028886,1.4999999999999978,-0.0032560453379207165
5.364181444301323,-9.86257446306845,-1.5885924489586494,1.4999999999999978,-0.0014254156745547133
5.360047110929516,-10.01251708475483,-1.5957253170202856,1.4999999999999978,0.0005932873753007468
5.354843370861771,-10.162426402677102,-1.602858185082088,1.4999999999999978,0.0028233754567758306
5.350791949961368,-10.312370011648703,-1.5977211790981647,1.4999999999999978,0.005277030123875257
5.348206029603728,-10.462347307321382,-1.5905988770452686,1.4999999999999978,0.005743842006847609
5.346700769935497,-10.612339362208768,-1.5834662797342083,1.4999999999999978,0.005078674169913915
5.346265718200118,-10.76233833965756,-1.576333419286116,1.4999999999999978,0.003722286904408504
5.346900599974645,-10.91233660443288,-1.5692005514388518,1.4999999999999978,0.0018978314815642876
5.348605374600524,-11.062326524941176,-1.562067683383091,1.4999999999999978,-9.758735588021625e-05
5.3513799551074195,-11.212300470057064,-1.5549348153214548,1.4999999999999978,-0.002387273902992475
5.354113093758971,-11.362275440131777,-1.5539368842825168,1.4999999999999978,-0.004944976537039321
5.355536984266045,-11.512267762768813,-1.5600665383009276,1.4999999999999978,-0.006773650845324442
5.3556875691436785,-11.662267284831453,-1.5671939879829053,1.4999999999999978,-0.006768546136490286
5.354762661679239,-11.812264041353238,-1.5743267168624808,1.4999999999999978,-0.005967766067809587
5.352767722862883,-11.96225038315543,-1.5814595810101582,1.4999999999999978,-0.004644855952502594
5.3497030066597215,-12.112218679888892,-1.5885924489616703,1.4999999999999978,-0.00293705777826708
5.345568673291329,-12.26216130157536,-1.595725317020368,1.4999999999999978,-0.001001225219712219
5.34036493322368,-12.412070619497635,-1.602858185082087,1.4999999999999978,0.0011614740058509443
5.334092051213946,-12.56193900663083,-1.6099910531438923,1.4999999999999978,0.0035624732213463337
5.32897121446649,-12.711849903211922,-1.6048540471599697,1.4999999999999978,0.006208020566797607
5.32531560070047,-12.861804938770517,-1.5977317451070736,1.4999999999999978,0.006772702508810425
5.322740514858515,-13.011782441313116,-1.590599147796013,1.4999999999999978,0.006275847169365679
5.321235560347312,-13.161774499828274,-1.583466287347921,1.4999999999999978,0.005130652596362325
5.320800517211558,-13.311773477317939,-1.5763334195006566,1.4999999999999978,0.003546513472747175
5.321435399228423,-13.461771742092681,-1.569200551444896,1.4999999999999978,0.0016737804538475925
5.32314017386113,-13.61176166260091,-1.5620676833832594,1.4999999999999978,-0.00041220110281013395
5.32591475436822,-13.761735607716798,-1.5549348153214573,1.4999999999999978,-0.002717963508191059
5.327536611415863,-13.911725172228659,-1.5600718213053801,1.4999999999999978,-0.005245972851965765
5.327692614515384,-14.061724678442577,-1.5671941233582765,1.4999999999999978,-0.005752724582301274
5.326767859638823,-14.211721435622284,-1.574326720669337,1.4999999999999978,-0.005144875841103861
