X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014806773341578785
0.0,0.0,0.0,0.0,0.022210160012368176
0.0,0.0,0.0,0.0,0.025911853347762873
0.0,0.0,0.0,0.0,0.02776270001546022
0.0,0.0,0.0,0.0,0.028688123349308897
0.0,0.0,0.0,0.0,0.029150835016233233
0.0,0.0,0.0,0.0,0.0293821908496954
0.0,0.0,0.0,0.0,0.029497868766426485
0.0,0.0,0.0,0.0,0.029555707724792026
0.0,0.0,0.0,0.0,0.029584627203974798
0.0,0.0,0.0,0.0,0.029599086943566184
0.0,0.0,0.0,0.0,0.02960631681336188
0.0,0.0,0.0,0.0,0.029609931748259724
0.0,0.0,0.0,0.0,0.029611739215708647
0.0,0.0,0.0,0.0,0.02961264294943311
0.0,0.0,0.0,0.0,0.02961309481629534
0.0,0.0,0.0,0.0,0.029613320749726453
0.0,0.0,0.0,0.0,0.02961343371644201
0.0,0.0,0.0,0.0,0.02961349019979979
0.0,0.0,0.0,0.0,0.02961351844147868
0.0,0.0,0.0,0.0,0.029613532562318124
0.0,0.0,0.0,0.0,0.02961353962273785
0.0,0.0,0.0,0.0,0.02961354315294771
0.0,0.0,0.0,0.0,0.02961354491805264
0.020156769844494927,1.874036987870229e-05,0.0007213030513301028,0.6173507780313491,0.029613545800605105
0.12943695692332746,0.0010371723865763795,0.0050712638025111195,1.5683507780313488,0.029505813875659377
0.33380115799999777,0.00393980562031419,0.01271690086434195,2.5193507780313484,0.028778130281931
0.6321221118947095,0.010087332221027413,0.02237612723985002,3.4101748918966353,0.027633675973872326
1.0043416895738062,0.02085906221664838,0.03417387572803395,3.99086807730333,0.02566521823146737
1.4219591538449505,0.0373760609779101,0.04810511714919804,4.3391983182562255,0.022107437946968924
1.8664456204969064,0.060616246705539854,0.06378836606693347,4.545418962183255,0.016793408305813023
2.3266648825294856,0.09140037797554298,0.08077750846937122,4.669458074073065,0.010628450642475334
2.794801368275264,0.13028427307810425,0.09896817733865622,4.718588092654725,0.0049871827603384395
3.2555416636109493,0.17679172003995597,0.12019767213199915,4.5659310332159535,-0.016674218334555777
3.694915852067033,0.22825471214931803,0.12705815167006404,4.32531753612041,-0.06324175859833721
4.0988759542128905,0.27386620536540224,0.09523979511564276,3.882968999935873,-0.12639850562768426
4.462262745877149,0.2981782950652274,0.007246958666388206,3.480465281925403,-0.18072293418554292
4.782099942645941,0.2832096194077013,-0.15002241725714008,3.01250703226301,-0.214986573752795
5.047320913568575,0.21946320015712278,-0.35130231197470185,2.539847913539978,-0.2359670968455261
5.2528351132294695,0.11530117513225319,-0.5427883738996669,2.153521169670199,-0.23405720068137936
5.416986509660265,-0.0176179828794533,-0.7056387416262162,2.0961442308785454,-0.23080073428027448
5.554177904924533,-0.17523398749474994,-0.8621608088490053,2.0891857394258957,-0.22543794621884178
5.6668852357615025,-0.35119448228372685,-1.0087002656127393,2.0941378437171823,-0.21619195553328419
5.754217236582988,-0.54231216365437,-1.1471818853156823,2.111445477071865,-0.1956494995750297
5.817641116318748,-0.7450514926307367,-1.2753549118310084,2.139572889921517,-0.17600039454824162
5.856797461443874,-0.956992962139837,-1.3948037696703317,2.1720460458119337,-0.1552836683472108
5.874333409822198,-1.1749340019476078,-1.497648393829453,2.2009817381090238,-0.13263850749498113
5.872303413110622,-1.3961014858595786,-1.5898869706282897,2.2227040537960217,-0.10918422427259995
5.851369558269689,-1.618075091176366,-1.672505443508443,2.2363320542065406,-0.08518295186671956
5.815559518453911,-1.8398820157139417,-1.7367948930527528,2.257595183020965,-0.05962806404769712
5.76907939427613,-2.0637118513920014,-1.7788994356146346,2.3150819424580025,-0.035243749958169396
5.712646103948032,-2.2996996335564948,-1.8104935805813005,2.541406706204736,-0.014185870253765538
5.6439840322967,-2.5570635299269027,-1.8353251316794639,2.776351203389419,0.003987350555678418
5.5675520968923315,-2.836189350848281,-1.8365675258304837,3.0022078216869486,0.0199959413616962
5.48804011950436,-3.1375180057167573,-1.824175895926203,3.221666334265795,0.035218642858268465
5.407925353673034,-3.461135173301903,-1.8012444304611175,3.4375671839344535,0.044518413354043246
5.333012031443301,-3.811476743884141,-1.7610820264330882,3.7220250824784404,0.05247891500786038
5.266438156909576,-4.191273220464788,-1.7185464640492794,3.9776088743498312,0.056436947130813715
5.21136162831442,-4.600286236489901,-1.675236594386978,4.2685081235659785,0.05697599525593525
5.170321682015367,-5.039540107710582,-1.630534865945466,4.543259363375141,0.054612393045886956
5.1467911298349085,-5.5027431251375525,-1.5818846934567439,4.719397514039939,0.04956675568996406
5.144540080491342,-5.980475113374879,-1.5293481076271545,4.827609481589358,0.041625366068012655
5.166518946182466,-6.466275011921525,-1.4741870756056459,4.894090422127908,0.030097175019424875
5.214751250482739,-6.955456892621369,-1.4172740239184152,4.934933552097537,0.015185791826143708
5.289097159632353,-7.444644118380279,-1.3713475731105471,4.960025875584575,-0.004868020202696295
5.382283322588971,-7.932641727163214,-1.3511856304720173,4.975441557449469,-0.025569379172433
5.486712583150127,-8.419623724995086,-1.3480126389446945,4.984912312418905,-0.04376361999446768
5.590214222121745,-8.907565297297994,-1.3805144475583826,4.990730751102137,-0.06214803276929696
5.678228656439104,-9.398972557581509,-1.440681300831134,4.994305358281797,-0.07280555363203732
5.7397113011673255,-9.894626815420057,-1.517601014562562,4.996501448536335,-0.07736740856059063
5.762336077634,-10.393680367677627,-1.6179256914277214,4.997850635219984,-0.07281005332043877
5.738933962980436,-10.892769444392936,-1.7190420143705742,4.99867951950813,-0.05830823991332457
5.666868309147164,-11.387236896616322,-1.819418427868522,4.999188751604371,-0.035849514517977486
5.5479158938265725,-11.872652453480763,-1.9039360855611664,4.999501602663982,-0.0043525723302689345
5.392352940963079,-12.347711653168986,-1.9517279388532087,4.999693805367273,0.029194956431770565
5.216039013368033,-12.815554227825254,-1.9558464717071855,4.999811886729051,0.06493173830293608
5.036854560122666,-13.282323173505906,-1.9220864133002307,4.999884431015686,0.09237437789388855
4.874731296260062,-13.755203365362421,-1.8333433279363895,4.999928999213781,0.11119225033021607
4.755652224579119,-14.240550312859746,-1.6924662049592885,4.999956380064482,0.11847854091591693
4.6985901601752715,-14.736843043966022,-1.5340736488650242,4.999973201722461,0.11316890189768947
4.708245921365891,-14.986761872286111,0.0033166159441463156,0.42794999999999994,0.09242979935184659
4.798422130009903,-14.981466513065863,0.02881419132007013,1.3789499999999997,-0.0830809803838469
4.983132471709628,-14.965018219165218,0.07315983518874805,2.3299499999999993,-0.18452064012210945
5.262071729445112,-14.936116972740864,0.09549765596718959,3.2680028559768743,-0.23650441425170002
5.624546263788484,-14.927358988676199,-0.04290162456547389,3.9359328570367844,-0.26281604360926253
6.035497660972042,-14.985798668501173,-0.28056559860109537,4.34628132116667,-0.2651304411834372
6.218852962425657,-15.036151180676914,-0.013776166230406584,0.5230499999999999,-0.26994732066847654
6.24022641805509,-15.036686410432786,0.0,0.0,-0.26179216460655663
6.246407914063932,-15.036691718434662,-0.00020497981903779892,0.047549999999999995,-0.25688092796158457
6.253302660356055,-15.036697259227095,0.0,0.0,-0.2544374000175983
6.259246409543664,-15.036699916317607,-0.0008770115834100484,0.14265,-0.2532028519528673
6.264714656696275,-15.036704069355507,0.0,0.0,-0.25263927248442447
6.270182903855708,-15.036708206909319,0.0,0.0,-0.2523033527198447
6.273986903528344,-15.036709379936427,0.0,0.0,-0.25213512826597095
6.277790903194159,-15.036710568447623,0.0,0.0,-0.25205094103102005
6.281594902866796,-15.03671174147473,0.0,0.0,-0.2520087714154106
6.285398902539432,-15.03671291450184,-0.00017214593609551427,0.047549999999999995,-0.2519876115995803
6.291580399546286,-15.036717526098004,0.0,0.0,-0.25198782502193984
6.296097649073165,-15.036719157683377,-0.00017214593609551427,0.047549999999999995,-0.251976768510907
6.302279145989972,-15.036723831215834,-0.00017214593609551427,0.047549999999999995,-0.2519821220353483
6.307509645343805,-15.03672598329582,0.0,0.0,-0.2519845679997985
6.313691142260612,-15.036730656828277,0.0,0.0,-0.25197459921254406
6.322250136497991,-15.036738799897964,-0.0008770115834100484,0.14265,-0.2519693159742983
6.3736005019077515,-15.040981231170296,-0.00017214593609551427,0.047549999999999995,-0.2520235512899023
6.388340960270479,-15.041011050900371,0.0,0.0,-0.2517337975477146
6.422955195990654,-15.042989544784314,-0.021635784759919365,0.8083499999999998,-0.25157517079442165
6.549710684827061,-15.06324111387974,-0.09930921343917311,1.7593499999999995,-0.25289694913409955
6.7670640930253,-15.114914307158445,-0.22134029066143796,2.710349999999999,-0.2453594272625677
7.066048060034844,-15.21874584939526,-0.3710054198106312,3.5746683920215196,-0.24900586148281456
7.411925096710448,-15.391898671525027,-0.553267733453451,4.124335431434997,-0.2485947940145019
7.760038699489279,-15.644472136765105,-0.7664691214616906,4.46202804151123,-0.229312367395415
7.760038699489279,-15.644472136765105,-0.7664691214616906,4.46202804151123,-0.22776244191678263
7.92244999733283,-15.80166758348082,-0.8827860958679832,4.578332072314237,-0.22698747917746648
8.201144551291646,-16.174727233888458,-1.1312670023314286,4.740944730399729,-0.24724356256080446
