Steering,Speed
-0.17241111993789673,1.5
-0.014712834358215333,1.5
-0.11465935707092285,1.5
-0.049904447793960575,1.5
0.07481501698493957,1.5
0.018215025961399078,1.5
0.006609407812356949,1.5
0.08029127717018128,1.5
0.09722506403923036,1.5
0.007053868472576142,1.5
0.012865091860294343,1.5
-0.14675012826919556,1.5
-0.03559994995594025,1.5
0.0233837828040123,1.5
-0.09611501693725587,1.5
-0.004405304789543152,1.5
-0.019020625948905946,1.5
0.09187389612197877,1.5
0.05555369853973389,1.5
0.02483017593622208,1.5
0.04071201980113984,1.5
0.1228008508682251,1.5
0.06511133909225464,1.5
0.10040426254272461,1.5
0.06519695520401002,1.5
0.19150886535644532,1.5
0.09395908117294312,1.5
0.11087977886199951,1.5
-0.1374438285827637,1.5
-0.12440980672836305,1.5
-0.10291736125946045,1.5
-0.17559237480163575,1.5
-0.35293002128601075,1.5
-0.3262811660766602,1.5
-0.29779508113861086,1.5
-0.3423609495162964,1.5
-0.35698068141937256,1.5
-0.366617751121521,1.5
-0.3029556035995484,1.5
-0.3284240484237671,1.5
-0.2650436878204346,1.5
-0.2117975950241089,1.5
-0.2091529130935669,1.5
-0.12438914775848389,1.5
-0.22045047283172609,1.5
-0.1173784375190735,1.5
-0.16517926454544068,1.5
-0.11799476146697999,1.5
-0.10077043771743775,1.5
-0.05008898973464966,1.5
-0.029278233647346497,1.5
0.007780831307172775,1.5
-0.01833712160587311,1.5
0.008713528513908386,1.5
0.03299578428268433,1.5
-0.031647962331771855,1.5
0.00857856348156929,1.5
-0.030279499292373658,1.5
-0.03794371485710144,1.5
0.11270203590393067,1.5
0.1526774287223816,1.5
-0.003942075744271279,1.5
-0.07463647723197937,1.5
-0.07958229184150696,1.5
0.06546754837036133,1.5
0.14396525621414186,1.5
0.012440482527017594,1.5
-0.03908259272575379,1.5
0.02880104184150696,1.5
-0.055551147460937506,1.5
0.06669328808784485,1.5
0.017201736569404602,1.5
-0.08174657225608827,1.5
0.06360846161842347,1.5
0.07515239715576172,1.5
0.07506532669067384,1.5
0.005433633551001549,1.5
-0.08637043237686158,1.5
0.08627644777297974,1.5
-0.08082745671272279,1.5
-0.09569611549377442,1.5
-0.06768252849578858,1.5
0.03988678753376007,1.5
0.041512885689735414,1.5
0.17916489839553834,1.5
-0.1729687213897705,1.5
-0.01377193182706833,1.5
0.0315523236989975,1.5
-0.0943606972694397,1.5
-0.04482992291450501,1.5
-0.10557410717010499,1.5
-0.08007062077522278,1.5
0.07097201347351074,1.5
0.16599594354629518,1.5
-0.043666046857833866,1.5
-0.018924102187156677,1.5
-0.06283369660377502,1.5
0.005569705367088318,1.5
-0.020365896821022036,1.5
-0.08491166830062867,1.5
-0.02499496191740036,1.5
0.06614522337913513,1.5
0.018708179891109466,1.5
0.05709871053695679,1.5
-0.00527518205344677,1.5
-0.002310905233025551,1.5
-0.038036432862281803,1.5
0.026068961620330813,1.5
0.007526231557130814,1.5
0.009230923652648926,1.5
0.02632388174533844,1.5
-0.07654179930686951,1.5
-0.01930283159017563,1.5
0.08128859996795655,1.5
0.04749276638031006,1.5
-0.0006247932557016611,1.5
-0.050564837455749516,1.5
0.0045946575701236725,1.5
0.08361784219741822,1.5
0.042956101894378665,1.5
-0.002830022946000099,1.5
-0.042443284392356874,1.5
-0.011497527360916138,1.5
-0.049006772041320805,1.5
0.003109760582447052,1.5
0.013604806363582612,1.5
-0.0021233392879366876,1.5
0.016993215680122378,1.5
0.04179268181324006,1.5
-0.1297728419303894,1.5
-0.007154007256031037,1.5
-0.015289875864982606,1.5
0.03494550287723541,1.5
0.01237815022468567,1.5
0.004327726736664772,1.5
-0.02041013240814209,1.5
-0.05388415455818177,1.5
0.001683124341070652,1.5
0.08220312595367432,1.5
-0.004718197882175446,1.5
-0.046903306245803834,1.5
-0.05966218113899231,1.5
0.06424915194511414,1.5
0.03972524702548981,1.5
-0.057069730758666996,1.5
-0.09224408864974976,1.5
0.05047083497047425,1.5
0.004712098464369774,1.5
-0.05126367211341858,1.5
0.011392833292484285,1.5
0.012650960683822633,1.5
