X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
0.3069256716846068,0.019418294311094004,-0.008208338248360592,0.0,0.0
0.31319663680516874,0.011867116899107317,-0.004669753583986009,0.0,0.0
0.3182173358000672,0.010891956719660607,-0.0059893278258059506,0.0,0.0
0.3232817302133124,0.007430893041213509,-0.0052770569786019916,0.16638935108153077,0.0
0.3500296742600252,0.009153743281625982,-0.002598402463861743,0.2703826955074875,0.0
0.38223279615067124,0.014461442872290238,-0.022276145522623483,0.29894620077648365,0.0
0.42231530122405647,0.02124619107508292,-0.033843193551556204,0.31281198003327787,0.0
0.4955429461966434,0.0634688536302576,-0.043382550487964036,0.5621186910704381,0.0
0.4955429461966434,0.0634688536302576,-0.043382550487964036,0.5621186910704381,0.0
0.6097174231389606,0.060375625499425524,0.013651404240905567,1.0127565169162507,0.0
0.7245273222277279,0.08261301759726786,0.012864890474527393,0.6974486966167499,0.0
0.7245273222277279,0.08261301759726786,0.012864890474527393,0.6974486966167499,0.0
0.743590872200443,0.08501333264259373,0.008272424226440579,0.6075984470327233,0.0
0.8009456283480916,0.07418779436534492,-0.006114184398162467,0.36245146977260123,0.0
0.8379509791767509,0.06310559123530189,-0.019507812455100037,0.0,0.0
0.8529167353444582,0.05145155477303302,-0.03278530112034525,0.0,0.0
0.8696012193373159,0.04175034864936664,-0.008890489457424527,0.0,0.0
0.830188350889238,0.04613815275256827,-0.028987697314608197,0.0,0.0
0.8481352123231642,0.045620848998596565,-0.013534116730101894,0.0,0.0
0.8619658842336092,0.03580661652057743,-0.004772183886950282,0.0,0.0
0.8801340784832393,0.03207100590641984,-0.005659075792535899,0.0,0.0
0.8658582133970494,0.035679174614585876,0.013655111329560297,0.0,0.0
0.8211634718397274,0.0480533663818413,0.009373918559315176,0.0,0.0
0.7894566067766534,0.055004304520351835,-0.00041568168682217096,0.0,0.0
0.775317108432623,0.056418373070229504,0.00011939781542980244,0.0,0.0
